V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
35.96642,35.24058356,34.31539508,33.22078593,32.04152407,30.86368593,29.73969492,28.67448068,27.63482508,26.57681949,25.46861356,24.29785915,23.08171576,21.84689136,20.62795237,19.46419525,18.39519627,17.44863593,16.6238,15.88694831,15.18486102,14.46222881,13.68580559,12.84262508,11.9345222,10.97425203,9.983579661,8.989421525,8.015684237,7.07566661,6.171248136,5.293325763,4.429007966,3.568230169,2.705434746,1.838214746,0.965264746,0.088106271,-0.784928644,-1.635644576,-2.434736271,-3.159894746,-3.803187797,-4.369535593,-4.877062203,-5.345984746,-5.779061864,-6.146672034,-6.38830678,-6.427966271,-6.164440339,-5.543786102,-4.534277966,-3.139536271,-1.402203898,0.609756271,2.820414407,5.154310847,7.540188136,9.91941,12.03955,13.802416,15.536953,17.249629,18.94624,20.63019,22.300957,23.9498465,25.558328,27.11972,28.629895,30.088473,31.496876,32.856096,34.154828,35.384965,36.540286,37.614933,38.607161,39.518061,40.34914,41.076604,41.702981,42.2105445,42.581316,42.7996575,42.854768,42.732436,42.435488,42.008319,41.472565,40.8490975,40.158348,39.42167,38.67044,37.957805,37.321026,36.7747565,36.304633,35.867254,35.39547
28.68746,29.02265237,29.32270271,29.57938119,29.72182712,29.64619508,29.27716966,28.60680695,27.69733339,26.65771898,25.59797441,24.57807949,23.58663949,22.5642222,21.45087339,20.22186034,18.89433678,17.5101261,16.10027017,14.68322915,13.26665814,11.85217831,10.44035085,9.03498,7.644188644,6.276777288,4.935711695,3.612545593,2.288240339,0.942278644,-0.439032881,-1.857739492,-3.30396339,-4.758117288,-6.192978136,-7.578552034,-8.888891525,-10.10917712,-11.2348022,-12.26407729,-13.19416373,-14.02410898,-14.75901983,-15.40960237,-15.98917254,-16.50972424,-16.98520695,-17.41815441,-17.79092169,-18.05839254,-18.15183847,-17.99859136,-17.54381847,-16.75843034,-15.63510017,-14.18427237,-12.43130169,-10.4118278,-8.171729322,-5.77267,-3.44528,-1.334429,0.759494,2.816322,4.819572,6.757505,8.623266,10.413852,12.129066,13.771653,15.34848,16.866069,18.34401,19.787336,21.192488,22.54746,23.834448,25.033743,26.127066,27.098986,27.93649,28.609933,29.130168,29.493695,29.700638,29.757905,29.681272,29.495341,29.231872,28.927616,28.62248,28.36679,28.18974,28.10449,28.108402,28.187915,28.322716,28.488256,28.658452,28.810883,28.93493
47.28738,47.55919797,47.58960746,47.40090966,47.05109068,46.60978695,46.12968356,45.62470153,45.07038288,44.42651983,43.66439373,42.77948508,41.78363305,40.69094085,39.52216288,38.29239475,37.01772169,35.71333051,34.39147559,33.05918068,31.7185161,30.37282661,29.03330492,27.71723576,26.44082814,25.21085068,24.02250153,22.87048932,21.75473373,20.68507593,19.67749356,18.74412136,17.88717898,17.09972153,16.36781441,15.67300508,14.99694593,14.32351949,13.64351424,12.95554373,12.26455593,11.57724881,10.89774424,10.22570051,9.558473898,8.900228475,8.276880508,7.748424576,7.423813729,7.401575085,7.745974068,8.472299322,9.55133661,10.93308,12.56563763,14.39927814,16.38304831,18.46454051,20.59374797,22.72732,24.66777,26.327855,27.946855,29.518245,31.034955,32.4901275,33.8784675,35.1978225,36.45063,37.63624625,38.773855,39.86769375,40.91881,41.92609625,42.8869025,43.79729125,44.652,45.43186125,46.1366625,46.75630375,47.282135,47.70855375,48.03335,48.25674125,48.37904,48.37861125,48.2649325,48.03286625,47.68469,47.23523,46.7159325,46.17681375,45.68523,45.35427875,45.2302375,45.32733125,45.61792,46.04218875,46.5229075,46.9816775,47.35308
39.03073,39.0283222,38.66764492,38.08208458,37.50124254,37.13518119,37.04983746,37.12278407,37.12126814,36.83833339,36.18319102,35.19382492,33.99480322,32.73447237,31.51235831,30.35826203,29.26399492,28.20361695,27.14387203,26.05101983,24.8990278,23.67784475,22.39466847,21.06661831,19.71528831,18.37198136,17.07312576,15.84916525,14.7104422,13.64252576,12.61977864,11.62699949,10.66965237,9.765768814,8.928733559,8.154528983,7.421495593,6.697090169,5.960276102,5.209898475,4.462483559,3.745143898,3.08697339,2.509488644,2.020055763,1.614493729,1.287245085,1.041438983,0.90424322,0.916239492,1.137888983,1.643135085,2.504012373,3.769794407,5.447971695,7.493539153,9.811979831,12.28126864,14.78680661,17.25064,19.45545,21.33754875,23.1946575,25.03493875,26.85884,28.66074375,30.4316225,32.1618875,33.84362,35.463035,37.0275875,38.535665,39.98141,41.35403375,42.639745,43.825125,44.90078,45.84286625,46.667735,47.37118,47.946545,48.38650125,48.685045,48.838745,48.84627,48.6775175,48.34396,47.82947875,47.120765,46.21236,45.1118625,43.84568625,42.46575,41.080765,39.836915,38.85079375,38.19543,37.8796625,37.8450525,37.9803175,38.15327
36.9655,36.72813966,36.16309458,35.53212593,35.05068254,34.73999508,34.43467441,33.92809,33.11984186,32.0595922,30.88558237,29.7249761,28.63002966,27.58169153,26.53505729,25.45823831,24.33995525,23.17804136,21.97480983,20.74446119,19.51345237,18.30660017,17.13208695,15.98803475,14.8719678,13.78363254,12.71957542,11.66828559,10.61220847,9.535072203,8.429885424,7.300912542,6.157841525,5.010042542,3.867144068,2.73879322,1.628846949,0.531607627,-0.564685085,-1.670022034,-2.784739831,-3.894071017,-4.974149322,-5.999164746,-6.945801356,-7.794209492,-8.527098983,-9.129087627,-9.585914746,-9.882032542,-9.995230169,-9.887750678,-9.502427627,-8.775992542,-7.666902373,-6.181648644,-4.383099153,-2.371592712,-0.247844576,1.91816,3.98894,5.90530875,7.8177675,9.715505,11.581515,13.3966025,15.1442095,16.8142695,18.405072,19.922718,21.3784425,22.784996,24.153775,25.49311025,26.8051395,28.08657875,29.327022,30.511141,31.622953,32.6484375,33.57607,34.39512775,35.0932185,35.655561,36.067756,36.3210625,36.416227,36.3582665,36.157917,35.841404,35.4392375,35.0057935,34.622168,34.382848,34.3665185,34.6023625,35.048131,35.59201025,36.079493,36.355751,36.31161
51.34428,50.88078525,50.45036559,50.21343763,50.17470644,50.22169814,50.20666627,50.00389983,49.5345561,48.77297695,47.7445461,46.51543441,45.17069136,43.78593915,42.40667068,41.04456831,39.68929508,38.32612153,36.94656797,35.5476839,34.13003254,32.70273966,31.28398627,29.89072356,28.53013492,27.20180203,25.91005458,24.67533729,23.53545729,22.53189525,21.68934678,21.00518983,20.44949102,19.96793712,19.49222966,18.95917542,18.32643237,17.58040864,16.73876034,15.84368508,14.94806797,14.09759051,13.31482542,12.59941695,11.93468576,11.30164949,10.69763356,10.15379373,9.743609322,9.576002203,9.768886271,10.40841441,11.51495,13.03482136,14.85690441,16.84370831,18.8663961,20.83183305,22.69696017,24.47074,26.11821,27.6561705,29.2293975,30.82638225,32.41526,33.9601725,35.4353095,36.8316655,38.155296,39.4202295,40.640945,41.82795425,42.986789,44.1177855,45.212449,46.25941625,47.249058,48.17478575,49.032059,49.8119795,50.49629,51.0581325,51.468213,51.70262175,51.748066,51.60255125,51.273207,50.7719865,50.130564,49.416937,48.722135,48.16958225,47.890812,47.97636725,48.4278935,49.14372125,49.947911,50.64576075,51.078643,51.16358875,50.9174
31.27857,31.16599271,31.0036539,30.8702,30.78592576,30.71018203,30.57976508,30.34168695,29.96178017,29.42645254,28.74897441,27.96846864,27.13253254,26.2734039,25.39360627,24.46969136,23.47043102,22.37581271,21.18488831,19.91312186,18.58592271,17.23125271,15.87254356,14.52442034,13.19133678,11.86993525,10.55694153,9.257737627,7.988791525,6.774187627,5.639851525,4.600660847,3.65350322,2.786543051,1.989827119,1.259691695,0.590718644,-0.034057288,-0.642004407,-1.259599492,-1.901764576,-2.568120678,-3.243698305,-3.902140847,-4.511461864,-5.040054237,-5.459179153,-5.740494237,-5.851399492,-5.752586441,-5.400221525,-4.753809153,-3.790345085,-2.52179339,-1.005779831,0.66349661,2.385829661,4.090275254,5.753448983,7.39397,8.99605,10.561289,12.175902,13.8277765,15.488496,17.120915,18.689779,20.1700075,21.550168,22.8313095,24.021985,25.1319215,26.16763,27.131883,28.025543,28.8485425,29.599462,30.2756935,30.874905,31.3958525,31.8367,32.1867275,32.439087,32.579643,32.597724,32.492205,32.273201,31.9593,31.575034,31.151803,30.729815,30.3562335,30.07709,29.925056,29.908958,30.0109025,30.19169,30.399425,30.577821,30.676578,30.66666
39.02598,39.06359085,39.14616339,39.31261492,39.54581932,39.76795966,39.86146254,39.70372237,39.20655119,38.35002373,37.19366288,35.85235373,34.44571576,33.05044678,31.68217169,30.3098939,28.88715339,27.38027559,25.78174881,24.10766424,22.38641339,20.64748695,18.91578169,17.21147186,15.55228915,13.9548522,12.43335525,10.99597322,9.64101678,8.355589153,7.118472373,5.902769153,4.683106441,3.441301186,2.169734915,0.872209661,-0.437950678,-1.740752881,-3.012024068,-4.225617119,-5.356406102,-6.385264407,-7.303993729,-8.116643559,-8.835619322,-9.473346441,-10.03111288,-10.48813983,-10.79570458,-10.88136847,-10.66527102,-10.08342525,-9.108493051,-7.759416102,-6.095794746,-4.199162373,-2.149469492,-0.006464407,2.198038644,4.45714,6.70201,8.896206,11.144645,13.4298595,15.722822,17.9877225,20.188244,22.2939645,24.285496,26.155919,27.90791,29.549219,31.089228,32.5367555,33.898081,35.17521,36.365222,37.461262,38.455112,39.339912,40.11097,40.757084,41.277171,41.659416,41.889524,41.9557525,41.854448,41.5939285,41.196054,40.696349,40.14288,39.5922325,39.10158,38.718205,38.469758,38.3584175,38.360484,38.432314,38.523075,38.5923395,38.62672
44.01041,44.20447,44.43546,44.7207,45.03703,45.32227,45.49575,45.48311,45.23275,44.72049,43.94558,42.9242,41.68441,40.26236,38.69672,37.02121,35.25952,33.42699,31.53732,29.60755,27.65738,25.70514,23.76537,21.85011,19.97157,18.14294,16.37696,14.68468,13.07569,11.55845,10.13974,8.82297,7.60513,6.47402,5.4076,4.3773,3.35452,2.31798,1.26017,0.19055,-0.8663,-1.87854,-2.81745,-3.66453,-4.41215,-5.05839,-5.59983,-6.02486,-6.30933,-6.41494,-6.29179,-5.88735,-5.16157,-4.10335,-2.74044,-1.13686,0.62163,2.4487,4.27708,6.07002,7.82193,9.54941,11.27718,13.02441,14.79603,16.58078,18.35511,20.09133,21.76702,23.3715,24.90699,26.38495,27.82074,29.22837,30.61698,31.98855,33.33621,34.64359,35.88661,37.03823,38.07472,38.97976,39.74466,40.36662,40.84737,41.19301,41.41331,41.51985,41.52533,41.44608,41.30692,41.14528,41.0106,40.95636,41.02497,41.23033,41.54746,41.91684,42.2644,42.53,42.69302
37.92334,37.84805525,37.49161356,36.87514898,36.05423203,35.09655373,34.06220797,32.99027644,31.89441814,30.76833288,29.59768576,28.37232475,27.09367356,25.77560983,24.43977746,23.10873085,21.80251508,20.53353034,19.31170441,18.14383831,17.03335441,15.98061576,14.98333949,14.03667831,13.13274305,12.26019492,11.40515695,10.55406712,9.697326102,8.831375254,7.957294746,7.077159661,6.189180339,5.286837119,4.362266949,3.41050661,2.432656949,1.437304068,0.440589661,-0.534905085,-1.462724915,-2.316281864,-3.072435932,-3.713699492,-4.22952,-4.61067,-4.869091186,-5.014237966,-5.043473729,-4.938932203,-4.668462712,-4.192744237,-3.476342034,-2.500005593,-1.270218305,0.178661864,1.792320847,3.51223678,5.291999831,7.10576,9.08194,11.29341,13.538842,15.802541,18.059148,20.280385,22.440944,24.520837,26.504194,28.377484,30.13052,31.749719,33.250286,34.637798,35.90851,37.046285,38.029914,38.842808,39.478026,39.940054,40.24526,40.409565,40.468316,40.429657,40.282294,40.00301,39.5766,39.017056,38.375536,37.729183,37.15701,36.727301,36.441842,36.275345,36.193848,36.19242,36.313926,36.611402,37.068342,37.557106,37.88459
