V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
1.54416,2.201917288,2.069102712,0.588855424,-2.250342881,-5.64843678,-8.554427458,-10.39099729,-11.18234254,-11.21127068,-10.71848576,-9.850510339,-8.762338644,-7.709178136,-7.007779322,-6.881834746,-7.293645763,-7.912141017,-8.376295254,-8.464739322,-8.18896661,-7.746419661,-7.384767288,-7.259139492,-7.360422203,-7.54748339,-7.647566441,-7.554821186,-7.271912712,-6.878834915,-6.461511695,-6.062935254,-5.687176102,-5.338243898,-5.047534746,-4.877161186,-4.890568644,-5.111378814,-5.49908678,-5.960499661,-6.396908136,-6.755472203,-7.047212034,-7.325827627,-7.650404746,-8.059813051,-8.549795254,-9.093102712,-9.658141017,-10.20895169,-10.68940576,-11.00062424,-10.9981122,-10.53796542,-9.563477966,-8.184597119,-6.701775085,-5.554901017,-5.195525932,-5.88475,-7.38286,-8.998774,-10.3588,-11.161665,-11.321742,-10.94123,-10.228122,-9.404895,-8.639096,-8.01116,-7.51688,-7.087067,-6.622774,-6.071578,-5.418772,-4.68002,-3.885424,-3.06304,-2.22741,-1.375605,-0.4896,0.459612,1.456208,2.445273,3.330942,3.988805,4.28602,4.107517,3.386882,2.138751,0.48582,-1.314252,-2.9195,-4.09905,-4.726842,-4.788615,-4.36292,-3.584129,-2.599912,-1.540502,-0.52226
0.51087,0.959943898,1.357721186,1.578745593,1.532739492,1.199765763,0.648048814,0.029110169,-0.464542712,-0.688584576,-0.629961186,-0.41044661,-0.217210508,-0.231196271,-0.520972881,-1.048077966,-1.676591186,-2.229004746,-2.562201525,-2.629877458,-2.497935424,-2.298022542,-2.148304746,-2.093878983,-2.096354237,-2.064408136,-1.929899661,-1.68027,-1.351235424,-0.997008983,-0.662261864,-0.372762373,-0.140245085,0.031960508,0.145857458,0.204926102,0.210688305,0.17130661,0.101195763,0.019501864,-0.052387797,-0.099325424,-0.121142881,-0.139976441,-0.201931356,-0.362500847,-0.655240339,-1.059144746,-1.476252034,-1.747916271,-1.724143729,-1.301294407,-0.446384576,0.802837119,2.348519153,4.040460339,5.687840678,7.092733559,8.101758644,8.64936,8.75979,8.61629,8.3437,7.989245,7.5752,7.1030975,6.5649725,5.958005,5.29892,4.64397375,4.06318,3.6024825,3.28591,3.118415,3.0940075,3.206285,3.45846,3.90002,4.533055,5.37307125,6.419565,7.652715,9.0314725,10.49268,11.95085,13.249245,14.2518475,14.81861375,14.826815,14.19640625,12.9134525,11.04793875,8.76229,6.34341375,4.1479925,2.3941575,1.1964,0.562905,0.4143025,0.61540375,1.01149
-0.80989,-0.798383051,-1.473623051,-3.294792881,-6.295093898,-9.803168814,-12.76118,-14.4013678,-14.63769186,-13.90240847,-12.7159922,-11.41662559,-10.18028712,-9.155596271,-8.476581017,-8.267908475,-8.567904746,-9.233631525,-9.940992373,-10.33740729,-10.23977627,-9.723502373,-9.042216271,-8.456515932,-8.111193729,-7.99064661,-7.983505593,-8.00721322,-8.045631186,-8.137991695,-8.32905339,-8.624811525,-8.984923729,-9.346450339,-9.657472712,-9.898061186,-10.07590051,-10.22305441,-10.38340068,-10.59969593,-10.89172356,-11.23996356,-11.59677237,-11.91906729,-12.19613661,-12.44696508,-12.68616661,-12.88859407,-12.96667085,-12.80905525,-12.31666712,-11.43823508,-10.20512322,-8.748999661,-7.29796678,-6.128018644,-5.458224746,-5.339115593,-5.60738678,-5.93234,-5.92954,-5.4501625,-4.4793025,-3.050635,-1.279915,0.65186375,2.5269775,4.12754,5.27652,5.7918775,5.8021475,5.4119925,4.742725,3.909095,3.0073175,2.11295875,1.2873,0.618905,0.1408375,-0.1226025,-0.17201,-0.031255,0.2572775,0.63870625,1.05105,1.40224875,1.6071075,1.59423875,1.33208,0.85089875,0.2421375,-0.36527375,-0.85201,-1.1564225,-1.3938825,-1.67725875,-2.065745,-2.52671875,-2.940545,-3.14488125,-3.01504
10.3495,8.514279661,6.390183051,4.063651356,1.620711017,-0.694524237,-2.564985254,-3.807667119,-4.428030847,-4.530561525,-4.252574407,-3.760903729,-3.244011186,-2.858854915,-2.663052542,-2.599025593,-2.552427627,-2.432210678,-2.210335424,-1.909791356,-1.568629492,-1.206534576,-0.812115254,-0.365953559,0.122290678,0.603023559,1.013478475,1.310965593,1.486101864,1.556648644,1.549229661,1.482591017,1.368667288,1.223453729,1.06268678,0.885470847,0.673649153,0.411629831,0.103538475,-0.230174407,-0.573048305,-0.923311356,-1.281047966,-1.639175593,-1.989263051,-2.324815763,-2.636132034,-2.907221356,-3.124488475,-3.292638136,-3.441391017,-3.613427797,-3.842802373,-4.14266339,-4.507877966,-4.916606441,-5.318814576,-5.620291356,-5.679182542,-5.33258,-4.50188,-3.29008375,-1.7895,-0.19412675,1.278588,2.4451275,3.200016,3.53592675,3.535842,3.34020675,3.0998475,2.93244225,2.901359,3.02361225,3.3015655,3.72209125,4.275524,4.94856575,5.7092335,6.5042765,7.26752,7.93490475,8.4585485,8.81396,8.99891,9.02641125,8.9161635,8.68682825,8.367574,8.01819275,7.73003,7.62780925,7.835386,8.41959025,9.337024,10.41486375,11.383277,11.951474,11.8975255,11.137788,9.75421
6.65543,4.531904068,2.484800678,0.551157797,-1.247692373,-2.722630678,-3.641348983,-3.945916441,-3.785819831,-3.399005593,-2.99971678,-2.722306949,-2.604998475,-2.608290339,-2.657892034,-2.693682712,-2.701300339,-2.704268305,-2.725667627,-2.75516322,-2.738212034,-2.592636102,-2.264406441,-1.748736949,-1.091631864,-0.373010508,0.312607627,0.876998814,1.256364576,1.419668305,1.371917797,1.156932712,0.851280339,0.543725424,0.310772712,0.198552034,0.213252881,0.322349153,0.468104746,0.58886339,0.63802678,0.606279831,0.517958136,0.406570508,0.285484746,0.130696271,-0.106778644,-0.464296949,-0.934126441,-1.455901695,-1.932164407,-2.251827966,-2.307907966,-2.007986949,-1.296424915,-0.214502542,1.01312322,1.956493559,2.133238305,1.31109,-0.18366,-1.653707,-2.737225,-3.2674185,-3.338788,-3.180055,-3.007958,-2.93933025,-2.979974,-3.0652835,-3.1121075,-3.05126675,-2.833477,-2.42263075,-1.7810785,-0.90941,0.172088,1.433225,2.822813,4.26400025,5.65566,6.88239,7.8302895,8.4023155,8.527578,8.1640725,7.302933,5.9817185,4.377409,2.8356165,1.758835,1.51412975,2.295184,4.02099925,6.319109,8.61486,10.305148,10.9535335,10.42799,8.925912,6.87589
6.96958,6.575227627,5.747572712,4.403174407,2.556978475,0.423132373,-1.660815593,-3.436617627,-4.838894915,-5.919342881,-6.708004746,-7.172132203,-7.282536271,-7.090952542,-6.742546271,-6.417191186,-6.245538644,-6.256630678,-6.383612203,-6.513482712,-6.548974407,-6.451803051,-6.248562881,-6.0043,-5.78621339,-5.638064068,-5.573973559,-5.586334237,-5.657602881,-5.769033051,-5.903505254,-6.043719492,-6.174678305,-6.288070678,-6.386234746,-6.482480169,-6.596813729,-6.75036339,-6.962547627,-7.24974339,-7.621839661,-8.075852034,-8.589163559,-9.11905339,-9.614756441,-10.03695746,-10.36782627,-10.60065949,-10.71935169,-10.6875161,-10.45317237,-9.965913559,-9.208622712,-8.23867661,-7.210443051,-6.346294237,-5.855644068,-5.841459492,-6.24817339,-6.87957,-7.45041,-7.7287695,-7.60356,-7.0079035,-5.965234,-4.5853,-3.032517,-1.4783635,-0.061106,1.1324655,2.064575,2.7338125,3.163852,3.398487,3.499793,3.5433525,3.608104,3.764405,4.065243,4.540268,5.18965,5.9836505,6.843666,7.681067,8.400696,8.91658,9.165319,9.1142775,8.768834,8.180848,7.453015,6.730006,6.170324,5.9021865,5.9785,6.352605,6.890838,7.420191,7.789734,7.9162985,7.78954
5.05636,5.476479831,5.335272542,4.37695678,2.523977627,-0.027101356,-2.884072542,-5.599504915,-7.761017966,-9.050215932,-9.316729322,-8.635869153,-7.288042373,-5.659697119,-4.126817627,-2.973255593,-2.350972542,-2.26705322,-2.591166441,-3.092138983,-3.510242034,-3.64791322,-3.438590508,-2.956524237,-2.362694746,-1.820090169,-1.42524322,-1.186459322,-1.049731864,-0.945861356,-0.826243051,-0.67759661,-0.519312034,-0.391745593,-0.344015254,-0.41573678,-0.618257627,-0.928395593,-1.300339322,-1.687435593,-2.059511525,-2.406792373,-2.732157797,-3.042131695,-3.345093729,-3.652153559,-3.971128475,-4.29446,-4.590897119,-4.807468136,-4.880303051,-4.750702542,-4.385140339,-3.796443898,-3.055123729,-2.278700508,-1.598894068,-1.119302712,-0.87847322,-0.8307,-0.85483,-0.8073965,-0.593904,-0.178559,0.413304,1.11125,1.824528,2.465635,2.967326,3.2911595,3.428775,3.3986035,3.239656,3.0021165,2.735237,2.4762875,2.246188,2.0554065,1.917198,1.8583,1.91777,2.142616,2.536806,3.0706665,3.669476,4.222495,4.605261,4.710345,4.479132,3.92572,3.143045,2.2845225,1.524452,1.0112395,0.831294,0.9959975,1.453564,2.117409,2.895404,3.702978,4.44964
-0.82562,0.0315,0.75051,1.21334,1.34594,1.10551,0.47181,-0.54205,-1.86722,-3.3698,-4.86713,-6.16208,-7.08189,-7.5112,-7.41629,-6.85617,-5.97174,-4.94771,-3.95782,-3.11582,-2.45032,-1.90835,-1.38378,-0.75974,0.04612,1.04671,2.17602,3.30945,4.30262,5.02859,5.40124,5.38415,4.9879,4.26146,3.28156,2.14213,0.94409,-0.21515,-1.25352,-2.11553,-2.78002,-3.26209,-3.60691,-3.87468,-4.11973,-4.37154,-4.62506,-4.84226,-4.96194,-4.9122,-4.62226,-4.0348,-3.12075,-1.89473,-0.42677,1.15416,2.6688,3.91428,4.71081,4.95619,4.66339,3.95831,3.03723,2.10532,1.3242,0.78554,0.51114,0.47198,0.61565,0.88998,1.25609,1.69113,2.18459,2.73109,3.32372,3.95193,4.60268,5.26111,5.90923,6.52612,7.08984,7.5788,7.97034,8.2368,8.34197,8.24269,7.89832,7.28652,6.41914,5.349,4.1643,2.97605,1.90295,1.05387,0.50754,0.29565,0.39762,0.74926,1.25712,1.80864,2.27746
3.24882,3.026396271,2.550649492,1.735537797,0.612591525,-0.614856949,-1.614778983,-2.050214068,-1.726305424,-0.691714915,0.756805085,2.177569492,3.156547119,3.47286661,3.175514746,2.536135085,1.940486271,1.662172712,1.789101864,2.253390169,2.887377288,3.494648475,3.910687458,4.038060169,3.853422373,3.393387119,2.730343051,1.94776678,1.120401017,0.301811864,-0.478311864,-1.21476,-1.914495932,-2.580177288,-3.208967627,-3.7958,-4.338025424,-4.838192034,-5.30372,-5.743484576,-6.162362203,-6.556215593,-6.910274237,-7.201656441,-7.404437288,-7.487338136,-7.435726441,-7.239497458,-6.889691864,-6.380732542,-5.707830847,-4.863135932,-3.838983729,-2.643722203,-1.323621356,0.025003051,1.267589661,2.268506949,2.939738305,3.27934,3.38381,3.452158,3.736548,4.411628,5.522248,6.983865,8.612948,10.170323,11.411878,12.147996,12.29815,11.878535,11.098354,10.137936,9.14637,8.229895,7.473638,6.960339,6.763452,6.924861,7.4395,8.270874,9.27775,10.293023,11.100664,11.47033,11.218576,10.276638,8.731728,6.811806,4.81658,3.068843,1.768646,1.021862,0.84045,1.141375,1.754354,2.448806,3.00353,3.301469,3.3417
6.65543,4.531904068,2.484800678,0.551157797,-1.247692373,-2.722630678,-3.641348983,-3.945916441,-3.785819831,-3.399005593,-2.99971678,-2.722306949,-2.604998475,-2.608290339,-2.657892034,-2.693682712,-2.701300339,-2.704268305,-2.725667627,-2.75516322,-2.738212034,-2.592636102,-2.264406441,-1.748736949,-1.091631864,-0.373010508,0.312607627,0.876998814,1.256364576,1.419668305,1.371917797,1.156932712,0.851280339,0.543725424,0.310772712,0.198552034,0.213252881,0.322349153,0.468104746,0.58886339,0.63802678,0.606279831,0.517958136,0.406570508,0.285484746,0.130696271,-0.106778644,-0.464296949,-0.934126441,-1.455901695,-1.932164407,-2.251827966,-2.307907966,-2.007986949,-1.296424915,-0.214502542,1.01312322,1.956493559,2.133238305,1.31109,-0.18366,-1.653707,-2.737225,-3.2674185,-3.338788,-3.180055,-3.007958,-2.93933025,-2.979974,-3.0652835,-3.1121075,-3.05126675,-2.833477,-2.42263075,-1.7810785,-0.90941,0.172088,1.433225,2.822813,4.26400025,5.65566,6.88239,7.8302895,8.4023155,8.527578,8.1640725,7.302933,5.9817185,4.377409,2.8356165,1.758835,1.51412975,2.295184,4.02099925,6.319109,8.61486,10.305148,10.9535335,10.42799,8.925912,6.87589
