8.530224,7.778156,8.264965,7.546131,6.843451,6.099558,7.798202,8.414907,8.144547,8.914865,5.497838,6.869529,7.493702,7.415633,8.037264,8.196906,7.983709,8.154239,7.597391,7.617371,6.483202,5.789867,8.502291,8.30512,9.202143,8.692858,9.51095,7.548599,7.413964,8.992962,7.987461,7.48317,8.438602,6.344511,8.716773,8.503081,8.650226,8.210933,7.899528,7.596555,6.125012,7.682339,8.723269,8.332544,8.283678,9.032831,7.065637,6.979922,7.189464,7.919433,7.203051
9.057325,8.531459,8.685128,8.339723,7.74068,7.010744,8.346665,8.91617,8.480465,9.380195,5.93475,7.434528,8.088394,8.340518,8.64423,8.962429,8.633059,8.532803,7.898376,8.165126,7.367491,6.70636,9.125805,9.033735,9.701281,9.592072,10.023313,8.32898,8.243722,9.831264,8.889742,8.301343,9.280692,7.222908,9.537415,9.425474,9.557833,9.128966,8.632135,8.350895,7.084106,8.345568,9.520445,9.181814,9.089441,9.634011,7.883178,7.806662,7.926785,8.694772,7.74791
9.175875,9.090162,8.889089,9.019686,8.562222,7.938331,8.718892,9.311225,8.723166,9.610157,6.313748,7.907767,8.534243,9.236071,9.152082,9.617526,9.242622,8.771721,8.079737,8.584198,8.131306,7.657245,9.546659,9.717283,10.051685,10.303308,10.416389,8.977307,8.968229,10.460467,9.744766,9.025775,9.9493,8.128175,10.254844,10.266238,10.376056,9.89453,9.311222,9.009426,8.148029,8.830018,10.203833,9.917898,9.82401,10.124443,8.704503,8.673606,8.658333,9.3986,8.303433
8.751205,9.358006,8.741427,9.45225,9.170816,8.708734,8.843967,9.556801,8.710405,9.540572,6.56426,8.273574,8.770662,10.070955,9.476141,10.100169,9.705506,8.785019,8.064053,8.852325,8.656946,8.595828,9.63008,10.27273,10.153861,10.697933,10.575134,9.345009,9.456891,10.750575,10.447983,9.588386,10.300069,8.962378,10.74195,10.876499,10.896138,10.403605,9.860779,9.477346,9.279733,9.003255,10.620115,10.422424,10.397164,10.365746,9.459948,9.475207,9.2714,9.972058,8.871792
7.857121,9.230816,8.043864,9.441445,9.426054,9.157048,8.618852,9.610705,8.218875,9.090261,6.589113,8.502085,8.716673,10.784408,9.486665,10.32912,9.833947,8.442086,7.704393,8.889855,8.831511,9.453046,9.241324,10.552366,9.812935,10.655346,10.30797,9.330031,9.594172,10.624529,10.858791,9.927279,10.191915,9.596468,10.88625,11.058754,10.863667,10.571226,10.185699,9.675024,10.295956,8.726085,10.584835,10.460923,10.697795,10.169343,10.04023,10.02059,9.645642,10.38407,9.343305
6.810617,8.622808,6.743239,8.851573,9.260502,9.173156,7.865711,9.391587,7.104788,8.159599,6.264669,8.543751,8.279994,11.253187,9.037195,10.159599,9.422022,7.630679,6.847377,8.556859,8.565289,10.148652,8.311114,10.3903,8.832186,10.098166,9.435903,8.844599,9.334304,10.058508,10.852358,9.966308,9.600801,9.93831,10.623099,10.687977,10.103505,10.352759,10.195495,9.573812,10.985354,7.946612,9.991567,9.860345,10.627491,9.40688,10.303012,10.06144,9.700428,10.562439,9.502258
6.173322,7.495656,5.07797,7.674259,8.646044,8.630173,6.460295,8.769864,5.447631,6.737197,5.503232,8.338634,7.384824,11.328732,8.063104,9.441633,8.407187,6.324461,5.516228,7.738555,7.758821,10.603712,6.935105,9.649139,7.227118,8.998359,7.936279,7.825367,8.632988,9.117792,10.389567,9.623413,8.677503,9.977557,9.954118,9.858407,8.664281,9.763696,9.845676,9.210179,11.163659,6.759435,8.881227,8.805139,10.1232,8.149462,10.111886,9.439347,9.364879,10.370085,9.141269
6.487565,5.979403,3.577564,6.080884,7.57483,7.458824,4.639821,7.661708,3.742433,5.115047,4.357205,7.76433,6.071488,10.960236,6.706537,8.109603,6.985096,4.680032,4.049809,6.427022,6.457634,10.769344,5.532321,8.275485,5.339126,7.465501,6.099812,6.379335,7.474981,8.062912,9.594733,8.865801,7.725944,9.779988,9.002035,8.91143,6.967731,8.940295,9.191906,8.708904,10.748816,5.4825,7.507331,7.77996,9.205969,6.764302,9.413683,8.090488,8.573572,9.655685,8.143804
7.500991,4.589293,2.809079,4.589267,6.208852,5.904888,3.13887,6.213663,2.744864,3.925791,3.088174,6.716265,4.649111,10.290562,5.399688,6.328085,5.62476,3.115188,3.005799,4.888936,5.085706,10.654163,4.765739,6.43759,3.882609,5.991019,4.663559,4.91879,6.162168,7.309524,8.805234,7.798777,7.246675,9.462236,8.135024,8.37518,5.816658,8.171021,8.416649,8.286007,9.823978,4.686616,6.472528,7.390252,8.099902,5.821513,8.346013,6.274565,7.391319,8.314782,6.613676
8.010331,4.025255,2.992437,3.990466,5.029536,4.629528,2.730668,4.911867,2.853153,3.651913,2.150879,5.393782,3.681501,9.626312,4.654654,4.687052,4.940427,2.142605,2.734163,3.825243,4.313483,10.336287,4.800148,4.694622,3.516244,5.358221,4.410637,4.158814,5.319311,7.048541,8.32695,6.793975,7.521747,9.151636,7.789768,8.630159,5.844689,7.708368,7.707693,8.096267,8.688219,4.615457,6.429228,7.867929,7.242666,5.59615,7.310102,4.760362,6.23905,6.476674,5.004779
7.244262,4.424523,3.934819,4.467341,4.614765,4.361471,3.3545,4.260679,3.822423,3.980721,1.841342,4.330114,3.55397,9.255534,4.547968,4.00197,5.151699,1.942629,2.926093,3.702947,4.210321,9.946222,4.878404,3.848706,3.913435,5.767516,5.048181,4.459014,5.209137,6.900177,8.004892,6.310529,7.971265,8.882296,7.770367,9.273446,6.523321,7.476077,7.061885,7.983805,7.927303,4.56841,7.050458,8.492232,6.959092,5.666989,6.820815,4.061135,5.702995,4.772195,4.087061
5.622013,5.036228,4.974248,4.941231,4.799398,5.002261,4.021497,4.426921,4.931633,4.027219,1.832014,3.958575,3.966142,9.177664,4.565689,4.522099,5.511897,2.117708,2.866727,3.834697,3.987669,9.588083,4.329276,4.191708,3.871317,6.209643,5.236476,5.168029,5.193634,6.350116,7.345145,6.167616,7.682462,8.496918,7.354519,9.322727,6.625299,7.110198,6.29767,7.546243,7.901453,3.882925,7.164103,8.357271,7.063038,5.335115,7.038194,3.680214,5.611286,4.173292,4.265055
3.810443,4.913972,5.185287,4.438043,4.683401,5.444973,3.85793,5.327991,5.285116,3.369308,1.499245,3.986704,4.135781,9.044085,4.188664,5.497793,5.128679,2.045354,2.164358,3.313865,3.205245,9.228439,3.304395,5.066024,2.923634,5.71809,4.29271,5.269236,4.729884,5.341897,6.183211,5.727539,6.513404,7.781167,6.413295,8.387991,5.801017,6.373944,5.306008,6.556197,7.975169,2.775558,6.328862,7.39564,6.998143,4.373694,7.499802,2.933914,5.160848,4.93984,4.777649
2.175522,3.871841,4.193031,3.226287,3.900792,4.89707,2.867672,6.44897,4.534671,2.241089,0.669004,3.688642,3.573329,8.476788,3.384853,5.834924,4.018227,1.472828,0.978416,2.223329,2.077181,8.693521,2.118614,5.364887,1.526315,4.508028,2.584153,4.465815,3.892727,4.018149,4.781776,4.83566,4.914698,6.72168,5.302742,6.79015,4.456399,5.35217,4.178521,5.167738,7.387766,1.600831,4.925844,5.976987,6.403709,3.075531,7.518821,1.85975,4.243189,6.073299,4.584466
0.970184,2.375577,2.412863,1.910423,2.796804,3.659802,1.522295,6.784523,3.08807,0.928007,-0.417203,2.831475,2.431665,7.411962,2.383216,5.116291,2.669527,0.569625,-0.245927,1.005135,0.860081,7.832869,0.932403,4.562879,0.107048,3.183474,0.677976,3.100012,2.8164,2.524294,3.436409,3.76258,3.20925,5.52544,4.230267,4.921915,2.957433,4.256637,3.106282,3.70306,6.233814,0.601487,3.350145,4.420826,5.330127,1.814752,6.800106,0.7117,3.224358,6.387936,3.632176
0.399633,0.864131,0.592627,0.749224,1.695907,2.251175,0.197363,5.781485,1.56487,-0.347764,-1.490256,1.67585,1.102285,6.080396,1.37139,3.694071,1.384025,-0.398538,-1.136065,-0.043645,-0.212494,6.671436,0.002866,2.982224,-1.11635,1.960937,-0.887014,1.574055,1.703026,1.174776,2.355626,2.712482,1.65748,4.424416,3.327207,3.173415,1.588092,3.257769,2.254855,2.436017,4.822584,-0.016672,1.943463,3.05984,4.03856,0.829752,5.49806,-0.327869,2.283339,5.615413,2.403637
0.452285,-0.349338,-0.701772,-0.105151,0.775168,0.890225,-0.828414,3.890712,0.367859,-1.268944,-2.276914,0.46486,-0.129961,4.779698,0.511698,2.066566,0.34977,-1.208079,-1.564885,-0.681479,-0.881002,5.382682,-0.443485,1.197757,-1.94592,0.960942,-1.687736,0.202026,0.795365,0.275477,1.636908,1.875294,0.58073,3.531705,2.687141,1.945014,0.664922,2.489188,1.702538,1.547084,3.325855,-0.243867,0.991322,2.150356,2.81768,0.217511,3.935948,-1.04702,1.573857,4.186681,1.199488
0.818037,-1.028159,-1.282502,-0.492239,0.183296,-0.224617,-1.312399,1.995187,-0.354188,-1.621306,-2.542203,-0.620557,-1.062317,3.726309,-0.008964,0.66475,-0.277929,-1.686388,-1.59886,-0.836438,-1.014527,4.157677,-0.394797,-0.33363,-2.243984,0.381428,-1.732623,-0.772371,0.235284,-0.141897,1.273606,1.40829,0.159114,2.830135,2.314962,1.39507,0.358028,2.012873,1.411477,1.089543,2.031861,-0.169827,0.563481,1.720952,1.896821,-0.036568,2.477426,-1.278475,1.22308,2.605481,0.212019
1.114202,-1.161721,-1.228147,-0.439111,-0.051511,-0.856278,-1.222473,0.686132,-0.597023,-1.470205,-2.311564,-1.376868,-1.528005,2.998516,-0.114973,-0.169377,-0.483916,-1.787213,-1.402593,-0.640076,-0.689674,3.118665,-0.063458,-1.31265,-2.008663,0.24432,-1.336698,-1.192191,0.061105,-0.261582,1.211952,1.302244,0.313223,2.230782,2.136665,1.341398,0.506978,1.760761,1.284215,0.989386,1.244076,0.07716,0.495342,1.593883,1.317267,-0.004652,1.448492,-1.049757,1.193297,1.250396,-0.345741
1.146676,-0.903125,-0.791087,-0.120916,-0.052451,-0.848692,-0.746044,0.107195,-0.389525,-1.02879,-1.867129,-1.636701,-1.485767,2.553765,0.078937,-0.330929,-0.37681,-1.66354,-1.135998,-0.306596,-0.121251,2.322676,0.283962,-1.607809,-1.388175,0.403869,-0.839591,-1.048536,0.173226,-0.273714,1.348834,1.382566,0.782602,1.711228,2.042561,1.479693,0.790738,1.587903,1.251784,1.108403,0.989614,0.347544,0.559638,1.546076,0.972153,0.215701,0.990841,-0.548255,1.328958,0.377966,-0.394732
0.935771,-0.464227,-0.299633,0.261372,0.040747,-0.251467,-0.159371,0.117844,0.116375,-0.483311,-1.476176,-1.472122,-1.079915,2.288622,0.351641,-0.016704,-0.141768,-1.552414,-0.898903,0.018938,0.423711,1.789895,0.490651,-1.325733,-0.726153,0.59571,-0.373782,-0.525238,0.403426,-0.249166,1.548547,1.491264,1.297413,1.373425,1.975954,1.582516,1.053457,1.375532,1.280805,1.309407,1.061313,0.582873,0.625121,1.516585,0.780925,0.516759,0.999449,0.000737,1.48001,0.100479,-0.085632
0.619657,-0.051963,0.019819,0.570782,0.208963,0.631851,0.307608,0.452791,0.590128,0.00864,-1.241338,-1.157779,-0.572335,2.102545,0.527883,0.437644,0.050347,-1.59541,-0.709544,0.330047,0.757721,1.471345,0.547699,-0.746198,-0.316448,0.631479,0.03567,0.128043,0.613461,-0.229887,1.733379,1.629303,1.701212,1.312165,1.914455,1.554065,1.280245,1.089264,1.342974,1.483489,1.209418,0.737533,0.669865,1.487561,0.740418,0.809484,1.230909,0.432795,1.585758,0.311553,0.323522
0.329797,0.20548,0.14015,0.77125,0.473956,1.458502,0.563307,0.872519,0.813984,0.36992,-1.157787,-0.917268,-0.187771,1.92615,0.576734,0.779438,0.148441,-1.800912,-0.569092,0.60509,0.813223,1.271157,0.490471,-0.157957,-0.144852,0.470612,0.316955,0.71637,0.73831,-0.272084,1.902679,1.890248,1.949265,1.443439,1.813834,1.401731,1.454145,0.765167,1.424995,1.561684,1.276888,0.766844,0.66227,1.414992,0.826529,1.055912,1.485225,0.689746,1.617111,0.805667,0.649173
0.132291,0.2891,0.106885,0.931525,0.762149,2.018519,0.610644,1.230642,0.832772,0.641421,-1.189646,-0.780563,-0.005475,1.734165,0.559723,0.953641,0.153861,-2.091299,-0.46899,0.738888,0.654427,1.124658,0.356967,0.245433,-0.023752,0.210264,0.433673,1.127583,0.76191,-0.369354,2.043725,2.211004,2.054764,1.55501,1.686548,1.200882,1.630709,0.465269,1.535846,1.544936,1.218193,0.661301,0.597892,1.34688,0.96259,1.269767,1.683716,0.812914,1.594305,1.390811,0.803656
0.027625,0.224491,-0.064178,1.110007,0.979189,2.217256,0.557407,1.419561,0.797228,0.894746,-1.299469,-0.653071,0.030869,1.537827,0.532307,1.022636,0.103081,-2.345861,-0.417009,0.758957,0.455756,0.962638,0.202593,0.465861,0.176679,0.006445,0.48014,1.322088,0.698982,-0.471704,2.131308,2.381811,2.139526,1.519655,1.600388,1.015726,1.838209,0.232238,1.674599,1.494526,1.086657,0.504547,0.512517,1.364805,1.083497,1.480244,1.813104,0.893702,1.579556,1.919023,0.818326
0.022429,0.042694,-0.318744,1.278303,1.092773,2.100142,0.511237,1.380432,0.767632,1.132333,-1.4368,-0.492136,0.023082,1.368836,0.518901,1.014277,0.080574,-2.462081,-0.413176,0.782315,0.397418,0.720679,0.096344,0.595213,0.437131,-0.035893,0.56172,1.329743,0.619686,-0.534902,2.149689,2.378117,2.30083,1.390926,1.593458,0.862247,2.028149,0.093589,1.813152,1.477455,1.009542,0.397712,0.424444,1.43329,1.190429,1.684707,1.862292,1.002061,1.589441,2.298773,0.827688
0.133422,-0.18241,-0.590947,1.411116,1.091331,1.894834,0.5074,1.186041,0.70287,1.329373,-1.552004,-0.378075,0.050418,1.255524,0.540122,0.922475,0.101253,-2.426255,-0.411116,0.817239,0.527419,0.409318,0.09948,0.66502,0.670656,0.104233,0.684849,1.229466,0.593838,-0.519128,2.106798,2.381852,2.490008,1.297596,1.681092,0.787885,2.178503,0.05531,1.935325,1.518013,1.081808,0.371912,0.405406,1.49688,1.307952,1.871361,1.826313,1.149849,1.614812,2.512996,0.897855
0.333197,-0.310156,-0.782367,1.538764,0.982507,1.790002,0.561158,0.945827,0.63469,1.451992,-1.59435,-0.339423,0.1611,1.214925,0.619991,0.802288,0.132309,-2.29673,-0.332897,0.783278,0.792769,0.120052,0.219937,0.708494,0.877568,0.357291,0.834643,1.044543,0.657272,-0.408174,2.059985,2.45329,2.657882,1.292397,1.874926,0.865305,2.290319,0.104907,2.082554,1.613292,1.288087,0.412879,0.525441,1.619227,1.440564,2.063412,1.719859,1.341848,1.667798,2.636491,0.980818
0.611549,-0.282032,-0.813006,1.719091,0.792282,1.798644,0.667522,0.696917,0.630367,1.479225,-1.506417,-0.297804,0.368925,1.256218,0.778942,0.76133,0.203665,-2.136203,-0.1101,0.680558,1.123984,-0.045486,0.449992,0.79371,1.074199,0.620075,1.000618,0.809998,0.793339,-0.217297,2.089679,2.52518,2.830166,1.334391,2.168046,1.096601,2.366911,0.217979,2.318413,1.777053,1.524031,0.519053,0.755315,1.861075,1.592146,2.292154,1.584437,1.571998,1.799647,2.77513,1.045614
0.957298,-0.155323,-0.676485,1.943946,0.609716,1.840299,0.823393,0.495572,0.672911,1.454801,-1.262898,-0.189638,0.661009,1.371374,1.030768,0.851701,0.380506,-1.949732,0.254989,0.62086,1.45083,-0.056691,0.812288,0.952213,1.309584,0.850278,1.18422,0.634491,0.99385,0.047745,2.2202,2.58927,3.061493,1.372661,2.527397,1.407983,2.429516,0.383999,2.651065,2.030746,1.694648,0.693129,0.966517,2.205535,1.796776,2.553271,1.48876,1.830403,2.072963,2.995031,1.115724
1.265173,0.030359,-0.398633,2.161467,0.542516,1.834515,1.058093,0.432061,0.794677,1.450578,-0.88403,0.011392,1.020619,1.538543,1.381455,1.041473,0.726777,-1.685809,0.726206,0.694472,1.694223,0.038958,1.283458,1.18445,1.672754,1.089938,1.385648,0.608449,1.29532,0.390261,2.402379,2.70569,3.333609,1.417475,2.900501,1.693515,2.541034,0.597586,3.019563,2.356511,1.841941,0.925205,1.081874,2.601846,2.087986,2.817803,1.501968,2.08469,2.514929,3.293008,1.251823
1.481863,0.257246,-0.005617,2.332228,0.61735,1.897573,1.361737,0.515853,1.084533,1.519518,-0.431157,0.319832,1.450374,1.747394,1.827138,1.281537,1.263438,-1.276822,1.246012,0.866578,1.792931,0.168746,1.771423,1.484625,2.144994,1.411116,1.590883,0.753348,1.678417,0.805234,2.567351,2.877351,3.528591,1.521936,3.235398,1.909644,2.750651,0.85415,3.35219,2.70798,2.100855,1.173087,1.158416,2.995018,2.446882,3.065612,1.6561,2.295068,3.110049,3.615783,1.542441
1.659108,0.534403,0.453071,2.46541,0.77974,2.189956,1.698622,0.690202,1.498921,1.67065,0.030967,0.726149,1.929042,2.001498,2.325482,1.554112,1.910861,-0.678172,1.768382,1.081749,1.761602,0.307454,2.203522,1.864032,2.640373,1.866672,1.810271,1.083654,2.08106,1.272188,2.704897,3.048958,3.579988,1.720976,3.53235,2.100638,2.9828,1.163949,3.622826,3.070373,2.485825,1.43046,1.241341,3.367195,2.830201,3.286426,1.924355,2.432663,3.772357,3.908996,1.994225
1.803572,0.844898,0.865715,2.615868,0.979784,2.600281,2.115744,0.898283,1.886988,1.898524,0.485967,1.206567,2.383616,2.292034,2.793234,1.886956,2.532684,0.095713,2.313852,1.326012,1.719768,0.478369,2.547205,2.29208,3.126265,2.436064,2.063045,1.568537,2.438,1.771621,2.85602,3.184953,3.52715,2.03084,3.808038,2.282965,3.137901,1.555065,3.864001,3.464417,2.819913,1.728981,1.338286,3.681987,3.230766,3.478598,2.243278,2.502612,4.377062,4.173107,2.524304
1.91394,1.197299,1.164481,2.828339,1.209239,2.962093,2.657488,1.132924,2.259475,2.179105,0.953149,1.714611,2.752378,2.615201,3.157774,2.284556,3.038828,0.967395,2.918108,1.600136,1.808445,0.72185,2.814588,2.695298,3.636828,3.045532,2.35542,2.129079,2.735067,2.313761,3.059443,3.272797,3.467722,2.492727,4.062435,2.458893,3.241013,2.044451,4.134085,3.891886,3.022993,1.994399,1.497645,3.874025,3.649615,3.654026,2.559325,2.624536,4.896103,4.454624,3.057213
2.103784,1.689824,1.530486,3.090196,1.464911,3.249278,3.198457,1.421281,2.711214,2.510589,1.440758,2.182167,3.049536,2.989355,3.394612,2.710065,3.421228,1.829504,3.562168,1.889679,2.079111,1.080925,3.073452,3.074373,4.196021,3.608968,2.687099,2.702086,3.015135,2.918591,3.318887,3.324165,3.502893,3.14124,4.330751,2.706676,3.415483,2.629126,4.46453,4.333956,3.215953,2.220142,1.773402,3.984124,4.05419,3.831702,2.859743,2.868936,5.356182,4.741986,3.532771
2.425534,2.353392,2.07155,3.385478,1.75173,3.498133,3.61097,1.73999,3.239824,2.893879,1.920499,2.56546,3.352629,3.430382,3.55961,3.137349,3.717696,2.60337,4.203053,2.190609,2.454309,1.592661,3.431605,3.470013,4.808567,4.048941,3.073287,3.262201,3.323822,3.602072,3.61159,3.403347,3.678535,3.930256,4.671662,3.082234,3.715717,3.29876,4.832637,4.793164,3.476592,2.549605,2.177763,4.097916,4.455797,4.031392,3.147773,3.22275,5.792376,4.975743,3.934201
2.83654,3.028467,2.665133,3.751292,2.105486,3.769652,3.983467,2.027936,3.797349,3.238172,2.368887,2.880113,3.742579,3.914151,3.745776,3.560433,3.949948,3.266655,4.837852,2.54567,2.826461,2.226316,3.961482,3.898062,5.450793,4.360619,3.545262,3.791141,3.727819,4.375626,3.927688,3.604168,4.044894,4.746416,5.120346,3.533027,4.118072,4.008018,5.193049,5.247406,3.818262,3.050072,2.701486,4.236449,4.94847,4.263169,3.444811,3.686771,6.254173,5.151812,4.322712
3.33751,3.610711,3.159322,4.201974,2.550681,4.157986,4.454892,2.306126,4.35616,3.420274,2.822181,3.186313,4.27587,4.386256,3.996447,4.010728,4.109235,3.860289,5.482949,2.957725,3.1232,2.900011,4.685303,4.350451,6.051357,4.628383,4.139127,4.285496,4.313309,5.205091,4.28685,4.000616,4.656546,5.475651,5.66342,3.986301,4.589324,4.673335,5.52794,5.638856,4.244686,3.687667,3.317248,4.417489,5.61427,4.501773,3.807876,4.253313,6.72864,5.34287,4.735269
3.948157,4.181273,3.656556,4.7519,3.078729,4.740696,5.128058,2.658045,4.890519,3.443571,3.330606,3.53475,4.961824,4.798985,4.302757,4.458794,4.227621,4.458554,6.159871,3.375104,3.342905,3.568156,5.609564,4.764443,6.554242,4.957111,4.852304,4.739931,5.085857,6.013574,4.694564,4.580553,5.514533,6.019872,6.231871,4.481944,5.094375,5.281039,5.86665,5.947737,4.817408,4.419875,3.957249,4.686379,6.440651,4.710021,4.300068,4.944882,7.183186,5.684397,5.164684
4.641981,4.826665,4.423082,5.40506,3.681567,5.560016,6.024834,3.139966,5.426858,3.444629,3.876544,3.959734,5.747596,5.137879,4.656281,4.859833,4.383005,5.101877,6.865282,3.761651,3.518384,4.217783,6.695709,5.189227,6.940703,5.390184,5.678813,5.1681,5.929463,6.748613,5.155354,5.286472,6.522632,6.303584,6.778868,5.055525,5.619201,5.956397,6.263087,6.213113,5.595937,5.213787,4.614282,5.111312,7.342026,4.885876,4.942863,5.729449,7.640455,6.195333,5.683987
5.336247,5.594008,5.574093,6.089221,4.377019,6.638096,7.071969,3.706699,6.057529,3.55855,4.386178,4.531509,6.50912,5.421212,5.045887,5.251913,4.652838,5.740608,7.531831,4.124134,3.671957,4.852782,7.833988,5.781537,7.233547,5.919582,6.643922,5.627774,6.712842,7.34505,5.671931,6.05047,7.537787,6.339452,7.291083,5.726125,6.163777,6.832653,6.721702,6.508943,6.541168,6.021661,5.297873,5.675871,8.183353,5.085247,5.714293,6.475955,8.140443,6.742324,6.343918
5.92642,6.454174,7.020997,6.779451,5.219614,7.912076,8.18761,4.257766,6.824759,3.88879,4.819711,5.294518,7.088622,5.663475,5.47129,5.683803,5.067689,6.274704,8.101535,4.514698,3.847103,5.473044,8.904915,6.590905,7.481702,6.529976,7.705963,6.105722,7.395836,7.766004,6.214231,6.73524,8.469902,6.245942,7.76212,6.482827,6.666049,7.890963,7.157126,6.889706,7.530437,6.778706,5.994878,6.25737,8.848367,5.389036,6.561532,7.112803,8.707135,7.235046,7.083906
6.39536,7.287132,8.508033,7.470356,6.182928,9.202688,9.297211,4.738586,7.664038,4.533503,5.162915,6.199038,7.380383,5.855863,5.934974,6.140997,5.579335,6.633131,8.57512,4.985937,4.099481,6.059602,9.83379,7.504858,7.722151,7.204911,8.721189,6.528738,7.969635,8.019005,6.769007,7.219803,9.245975,6.157998,8.178831,7.196108,7.053526,8.984645,7.473796,7.369642,8.410935,7.446302,6.684284,6.740679,9.376976,5.84931,7.414389,7.657469,9.263141,7.701316,7.761473
6.762074,7.994912,9.769479,8.095044,7.108152,10.356555,10.315434,5.188713,8.482831,5.46949,5.405637,7.098353,7.409893,5.992992,6.422803,6.542502,6.134451,6.807396,9.004934,5.517037,4.464557,6.57009,10.572505,8.317289,7.970674,7.911881,9.546432,6.881794,8.425345,8.156935,7.365808,7.53487,9.861749,6.123775,8.558385,7.686697,7.274459,9.936455,7.669225,7.870412,9.073899,7.98517,7.317146,7.060543,9.908612,6.444197,8.210409,8.170793,9.676087,8.175983,8.27146
7.016099,8.588701,10.689978,8.629174,7.863635,11.31738,11.173496,5.66932,9.198775,6.499762,5.539809,7.855571,7.29324,6.096124,6.92186,6.787939,6.692822,6.840723,9.429267,6.034709,4.970771,6.953089,11.075452,8.912457,8.220558,8.616938,10.142496,7.203394,8.761888,8.252459,8.028362,7.771661,10.365559,6.098081,8.896076,7.883516,7.325578,10.580389,7.816173,8.270955,9.476068,8.41116,7.832279,7.250377,10.469345,7.077781,8.917501,8.659553,9.918535,8.642412,8.615437
7.176103,9.064646,11.299303,9.09197,8.41475,12.073045,11.83192,6.170274,9.791099,7.393406,5.547003,8.436361,7.123365,6.195088,7.415906,6.899827,7.212408,6.809513,9.819869,6.503817,5.525991,7.218856,11.349379,9.353267,8.494332,9.290655,10.552122,7.560188,8.981173,8.355272,8.701108,7.987855,10.786321,6.025317,9.132032,7.852658,7.246621,10.81916,7.963183,8.557752,9.641137,8.752639,8.200917,7.360061,10.91627,7.645673,9.539318,9.089425,10.049411,9.043628,8.84722
7.235172,9.343998,11.681719,9.487182,8.788105,12.609918,12.265897,6.620606,10.295005,8.015024,5.460338,8.853295,6.93042,6.294434,7.872729,7.001354,7.656581,6.768219,10.13877,6.97941,5.96847,7.390359,11.456858,9.744651,8.758801,9.889647,10.823299,7.998951,9.084461,8.486252,9.236649,8.216445,11.091928,5.900291,9.275879,7.742669,7.097703,10.71508,8.112844,8.776484,9.632861,9.063141,8.377167,7.445219,11.127732,8.093266,10.106987,9.465407,10.128362,9.338239,8.997789
7.151927,9.419846,11.926532,9.811076,9.03643,12.949708,12.531415,6.966484,10.749692,8.388815,5.393029,9.123851,6.747617,6.369078,8.253139,7.220929,8.004811,6.737735,10.382933,7.545313,6.185477,7.476125,11.466584,10.14966,8.933214,10.353604,10.991715,8.515859,9.10506,8.653614,9.504849,8.465405,11.254208,5.747267,9.377104,7.692498,6.973375,10.428139,8.262514,8.937647,9.473131,9.380964,8.362657,7.573914,11.122392,8.416663,10.647694,9.822373,10.16685,9.539858,9.091285
6.920385,9.418056,12.120911,10.07762,9.240041,13.14292,12.754504,7.254819,11.11096,8.608581,5.435902,9.284355,6.641343,6.37368,8.532987,7.567525,8.270895,6.717972,10.565422,8.204049,6.130139,7.473311,11.439652,10.58392,9.04588,10.634696,11.081875,9.077301,9.091137,8.836158,9.493243,8.714563,11.321681,5.561292,9.441628,7.832811,6.965899,10.046213,8.409729,9.087034,9.203512,9.717486,8.323935,7.773765,10.999284,8.645547,11.138613,10.191371,10.165238,9.653494,9.147037
6.542937,9.400545,12.216816,10.276767,9.47558,13.219025,13.047805,7.588956,11.287595,8.691158,5.542062,9.384959,6.650944,6.239324,8.679486,7.937394,8.48552,6.626379,10.633474,8.802323,5.853611,7.345479,11.391178,10.949984,9.057693,10.655701,11.081557,9.556483,9.035593,8.943936,9.273726,8.905898,11.387876,5.286403,9.428413,8.203884,7.051508,9.503038,8.512067,9.247037,8.96561,10.055225,8.359688,7.95321,10.823211,8.802262,11.455686,10.536499,10.115933,9.725266,9.198694
5.979082,9.042264,11.890054,10.257324,9.662513,13.228473,13.300838,7.944977,11.108466,8.530196,5.572412,9.40393,6.727301,5.873227,8.619039,8.170048,8.628498,6.177726,10.417324,9.012394,5.378772,7.014812,11.1764,11.020247,8.708662,10.220944,10.888021,9.648295,8.86572,8.757526,8.886497,8.91919,11.406146,4.854694,9.301297,8.597244,7.018096,8.643605,8.459083,9.360692,8.897556,10.271489,8.381547,7.890619,10.511172,8.795285,11.316092,10.679982,9.945697,9.82656,9.201097
5.133132,7.770511,10.560847,9.689139,9.375104,13.247513,13.101141,7.894412,10.170827,8.004115,5.410651,9.180806,6.733922,5.184351,8.206328,7.789661,8.522108,5.025153,9.692746,8.299419,4.576234,6.296825,10.401516,10.613441,7.667875,9.107811,10.291189,8.829155,8.376721,7.927895,8.243785,8.504341,11.007375,4.243704,8.988724,8.589169,6.62276,7.311352,8.095518,9.292534,8.884655,10.043686,7.967959,7.193317,9.777937,8.348886,10.319443,10.298662,9.46856,9.791697,8.899216
