-4.953527000,-5.170285000,-5.327355000,-5.575780000,-5.438668000,-5.370288000,-4.527249000,-4.958420000,-3.720766000,-4.154393000,-5.321222000,-5.393030000,-2.353255000,-3.828902000,-5.214582000,-5.447437000,-3.980695000,-3.739078000,-5.364701000,-5.734781000,-6.115864000,-2.545294000,-3.236087000
-5.175336000,-5.318430000,-5.443798000,-5.895269000,-5.797817000,-5.654822000,-4.926994000,-5.363595000,-4.114387000,-4.643875000,-5.547380000,-5.587073000,-2.871605000,-4.242616000,-5.332506000,-5.546779000,-4.259290000,-4.140920000,-5.614676000,-5.762700000,-6.224970000,-3.133161000,-3.709751000
-5.342544000,-5.470080000,-5.542044000,-6.167744000,-6.095676000,-5.896269000,-5.270634000,-5.712100000,-4.575537000,-5.098181000,-5.712211000,-5.704401000,-3.446310000,-4.638630000,-5.478108000,-5.664861000,-4.620891000,-4.540463000,-5.862864000,-5.833714000,-6.244156000,-3.739562000,-4.188632000
-5.447004000,-5.597017000,-5.612201000,-6.364275000,-6.300502000,-6.080022000,-5.547550000,-5.993007000,-5.060358000,-5.510182000,-5.843751000,-5.796448000,-4.052850000,-5.008121000,-5.632658000,-5.779307000,-5.059927000,-4.894570000,-6.043201000,-5.940348000,-6.159187000,-4.319100000,-4.652429000
-5.486037000,-5.673030000,-5.646345000,-6.477327000,-6.418521000,-6.224791000,-5.773897000,-6.214756000,-5.478004000,-5.854480000,-5.981874000,-5.896000000,-4.622436000,-5.326270000,-5.772553000,-5.881595000,-5.483295000,-5.148174000,-6.117190000,-6.068675000,-6.041771000,-4.808824000,-5.051686000
-5.480769000,-5.697075000,-5.654976000,-6.525556000,-6.490048000,-6.365870000,-5.984848000,-6.404195000,-5.750323000,-6.099681000,-6.154730000,-6.000740000,-5.074205000,-5.567426000,-5.879039000,-5.985420000,-5.788924000,-5.282540000,-6.095958000,-6.221437000,-6.016829000,-5.166897000,-5.353982000
-5.472672000,-5.694889000,-5.663476000,-6.541129000,-6.559306000,-6.509135000,-6.200962000,-6.579451000,-5.868458000,-6.236886000,-6.349417000,-6.098633000,-5.368199000,-5.728692000,-5.942659000,-6.100027000,-5.940766000,-5.338225000,-6.034389000,-6.413254000,-6.168348000,-5.402347000,-5.568001000
-5.493246000,-5.696109000,-5.691674000,-6.547685000,-6.637162000,-6.614460000,-6.400497000,-6.729975000,-5.898329000,-6.296434000,-6.515910000,-6.192698000,-5.532792000,-5.842538000,-5.970759000,-6.215565000,-5.987822000,-5.388228000,-6.000185000,-6.643962000,-6.456247000,-5.562016000,-5.716514000
-5.539387000,-5.712032000,-5.738054000,-6.546707000,-6.690949000,-6.633259000,-6.534657000,-6.831265000,-5.927436000,-6.328009000,-6.611930000,-6.295832000,-5.643310000,-5.956056000,-6.004149000,-6.334147000,-6.025577000,-5.485229000,-6.040701000,-6.879222000,-6.739309000,-5.681495000,-5.801811000
-5.586452000,-5.732669000,-5.784029000,-6.524840000,-6.677140000,-6.552938000,-6.571817000,-6.874599000,-6.004059000,-6.360501000,-6.635849000,-6.408923000,-5.770844000,-6.090014000,-6.123705000,-6.494577000,-6.133634000,-5.630981000,-6.172171000,-7.062622000,-6.888529000,-5.753982000,-5.812538000
-5.619499000,-5.738049000,-5.810881000,-6.474267000,-6.587405000,-6.408080000,-6.523536000,-6.876971000,-6.124496000,-6.388232000,-6.620855000,-6.514310000,-5.940905000,-6.223472000,-6.402007000,-6.723818000,-6.333840000,-5.787713000,-6.372119000,-7.146830000,-6.866243000,-5.756736000,-5.754755000
-5.648771000,-5.711947000,-5.814678000,-6.405885000,-6.466835000,-6.265262000,-6.438165000,-6.869708000,-6.264682000,-6.398458000,-6.620960000,-6.597732000,-6.128682000,-6.320519000,-6.806700000,-6.962681000,-6.586725000,-5.915079000,-6.563070000,-7.105042000,-6.712288000,-5.697773000,-5.665110000
