-18.638895000,-16.478359000,-15.011796000,-17.880920000,-17.723560000,-21.968603000,-20.444071000,-21.099590000,-17.730722000,-20.955034000,-23.681734000,-21.211220000,-22.164831000,-20.798782000,-26.997894000,-24.001822000,-22.172277000,-21.089125000,-22.717693000,-24.132467000,-22.712639000,-22.447966000,-20.486765000
-18.913334000,-16.902470000,-15.757862000,-18.239944000,-18.191147000,-22.912594000,-21.118505000,-22.076204000,-18.545561000,-21.545809000,-24.462040000,-22.203978000,-23.088503000,-21.230698000,-26.694067000,-23.806190000,-22.864229000,-21.688280000,-21.043615000,-23.632837000,-21.360233000,-22.777946000,-21.063097000
-19.302700000,-17.469965000,-16.662241000,-18.592159000,-18.717821000,-23.855314000,-21.888067000,-23.127457000,-19.594120000,-22.272440000,-24.986919000,-23.056414000,-24.014559000,-21.736897000,-25.760820000,-23.073509000,-23.718292000,-22.348305000,-18.817562000,-22.520912000,-19.679836000,-23.162151000,-21.756655000
-19.781420000,-18.142260000,-17.644550000,-18.908981000,-19.262266000,-24.680086000,-22.710598000,-24.171124000,-20.844889000,-23.128321000,-25.024042000,-23.564667000,-24.921677000,-22.316212000,-24.395920000,-21.922674000,-24.719280000,-23.045507000,-16.510569000,-20.927322000,-18.191282000,-23.586420000,-22.526041000
-20.280512000,-18.842649000,-18.585234000,-19.154974000,-19.759542000,-25.214754000,-23.511978000,-25.063559000,-22.226761000,-24.079590000,-24.418077000,-23.528236000,-25.766644000,-22.951965000,-22.966085000,-20.618565000,-25.783691000,-23.729834000,-14.636457000,-19.173326000,-17.268427000,-24.008642000,-23.281828000
-20.665257000,-19.446728000,-19.334660000,-19.286430000,-20.105639000,-25.249710000,-24.175100000,-25.615278000,-23.629667000,-25.058792000,-23.232965000,-22.872036000,-26.472914000,-23.599844000,-21.791759000,-19.442099000,-26.786982000,-24.321692000,-13.522275000,-17.626007000,-16.955275000,-24.351185000,-23.882486000
-20.745420000,-19.788055000,-19.734558000,-19.248976000,-20.162338000,-24.613791000,-24.546822000,-25.644945000,-24.898176000,-25.956251000,-21.768518000,-21.747311000,-26.930470000,-24.174643000,-20.994797000,-18.563326000,-27.592054000,-24.707361000,-13.230869000,-16.524115000,-17.061792000,-24.488100000,-24.148729000
-20.345552000,-19.699522000,-19.662970000,-18.986551000,-19.811718000,-23.317154000,-24.497538000,-25.073467000,-25.833046000,-26.617203000,-20.389864000,-20.486341000,-27.004538000,-24.541765000,-20.523268000,-18.005577000,-28.041040000,-24.738867000,-13.608783000,-15.916798000,-17.313625000,-24.246962000,-23.913975000
-19.419800000,-19.095402000,-19.093468000,-18.471205000,-19.058670000,-21.664328000,-24.030653000,-24.016563000,-26.231705000,-26.863770000,-19.331560000,-19.418779000,-26.556931000,-24.532660000,-20.249666000,-17.682480000,-27.934635000,-24.265556000,-14.361023000,-15.700755000,-17.431755000,-23.457762000,-23.123564000
-18.130964000,-18.050840000,-18.133272000,-17.743338000,-18.102734000,-20.158091000,-23.344362000,-22.782455000,-25.979797000,-26.560955000,-18.653540000,-18.714987000,-25.492872000,-24.006420000,-20.026514000,-17.452745000,-27.079176000,-23.216616000,-15.115605000,-15.677641000,-17.190655000,-22.065285000,-21.944916000
-16.798353000,-16.796661000,-16.994102000,-16.924778000,-17.270113000,-19.201323000,-22.733299000,-21.719887000,-25.140215000,-25.705667000,-18.306070000,-18.366890000,-23.835514000,-22.953348000,-19.690823000,-17.160500000,-25.429846000,-21.696150000,-15.495864000,-15.611325000,-16.474100000,-20.249760000,-20.765995000
-15.732493000,-15.612330000,-15.901811000,-16.177235000,-16.827509000,-18.886864000,-22.391895000,-21.039392000,-23.944332000,-24.464792000,-18.180687000,-18.252743000,-21.779833000,-21.574356000,-19.076166000,-16.664782000,-23.213310000,-19.989334000,-15.226584000,-15.301089000,-15.315165000,-18.411655000,-19.994244000
-15.094542000,-14.708844000,-15.008195000,-15.628677000,-16.843250000,-19.051760000,-22.315603000,-20.757097000,-22.668732000,-23.105980000,-18.124186000,-18.200981000,-19.659510000,-20.228821000,-18.085722000,-15.894572000,-20.865116000,-18.435905000,-14.271865000,-14.673969000,-13.903954000,-16.968018000,-19.814121000
-14.871959000,-14.186735000,-14.355559000,-15.319857000,-17.189474000,-19.451092000,-22.357241000,-20.758059000,-21.504282000,-21.871237000,-17.952099000,-18.027407000,-17.823416000,-19.247894000,-16.810625000,-14.933716000,-18.807920000,-17.274162000,-12.931629000,-13.851094000,-12.547529000,-16.132076000,-20.126471000
-14.929178000,-14.051332000,-13.886646000,-15.197068000,-17.630041000,-19.868116000,-22.327612000,-20.874619000,-20.511335000,-20.894106000,-17.490362000,-17.572277000,-16.504862000,-18.768816000,-15.573904000,-14.033401000,-17.282930000,-16.576450000,-11.740357000,-13.103260000,-11.541631000,-15.855491000,-20.657959000
