-12.054423000,-11.421244000,-10.902520000,-11.580186000,-10.819597000,-10.118456000,-10.017641000,-12.009289000,-10.695086000,-11.344316000,-11.123483000,-11.818319000,-11.375395000,-10.009188000,-9.837757000,-10.210875000,-10.819493000,-10.566063000,-11.701458000,-9.938295000,-10.545359000,-10.906986000,-9.615598000,-12.872161000
-12.225408000,-10.939677000,-10.392616000,-11.543951000,-10.592167000,-10.092422000,-9.988679000,-12.120664000,-10.757642000,-11.241063000,-10.964342000,-12.016002000,-11.049106000,-9.558111000,-9.511280000,-9.907015000,-10.554638000,-10.395017000,-11.818418000,-9.888536000,-10.467478000,-10.514239000,-9.428030000,-12.679883000
-12.377794000,-10.435939000,-9.821858000,-11.484655000,-10.325257000,-10.123275000,-10.020696000,-12.131684000,-10.793223000,-11.191976000,-10.859194000,-12.254642000,-10.755721000,-9.147741000,-9.263675000,-9.628775000,-10.323936000,-10.366008000,-11.905864000,-9.900482000,-10.463909000,-10.203321000,-9.229305000,-12.605775000
-12.450502000,-9.937092000,-9.261529000,-11.363137000,-10.026169000,-10.184052000,-10.035734000,-11.967630000,-10.717276000,-11.183703000,-10.766544000,-12.495986000,-10.525362000,-8.835929000,-9.147387000,-9.448187000,-10.251058000,-10.435863000,-11.939890000,-9.928518000,-10.527541000,-10.028183000,-9.042871000,-12.478232000
-12.379494000,-9.463553000,-8.763393000,-11.150090000,-9.683825000,-10.199572000,-9.954313000,-11.568574000,-10.441154000,-11.168150000,-10.646833000,-12.671287000,-10.363501000,-8.667552000,-9.184195000,-9.401789000,-10.355152000,-10.507914000,-11.889502000,-9.949984000,-10.604480000,-9.992482000,-8.887429000,-12.259110000
-12.116064000,-9.035307000,-8.363750000,-10.835424000,-9.276085000,-10.095799000,-9.735686000,-10.904841000,-9.904294000,-11.069726000,-10.483301000,-12.696758000,-10.216813000,-8.660578000,-9.342183000,-9.461693000,-10.528121000,-10.480803000,-11.695480000,-9.934958000,-10.587709000,-10.035678000,-8.763752000,-12.030519000
-11.633842000,-8.648367000,-8.073961000,-10.419249000,-8.776364000,-9.841998000,-9.385526000,-9.997626000,-9.098399000,-10.798095000,-10.266773000,-12.484588000,-9.974110000,-8.780563000,-9.533947000,-9.552685000,-10.611136000,-10.282929000,-11.281282000,-9.805558000,-10.351056000,-10.058372000,-8.649772000,-11.841308000
-10.914708000,-8.258930000,-7.856436000,-9.904705000,-8.164295000,-9.455070000,-8.933412000,-8.937799000,-8.084177000,-10.268242000,-9.957473000,-11.956865000,-9.513512000,-8.933946000,-9.644371000,-9.581372000,-10.474839000,-9.885088000,-10.593179000,-9.457311000,-9.814247000,-9.962270000,-8.509928000,-11.623182000
-9.950998000,-7.815615000,-7.625832000,-9.308049000,-7.449943000,-8.971651000,-8.404218000,-7.886710000,-6.999691000,-9.432511000,-9.476818000,-11.077312000,-8.759687000,-8.996791000,-9.572600000,-9.448712000,-10.047182000,-9.305426000,-9.641180000,-8.840716000,-8.989794000,-9.675319000,-8.307687000,-11.237575000
-8.786821000,-7.312387000,-7.305686000,-8.674476000,-6.698217000,-8.426534000,-7.817483000,-7.044403000,-6.052979000,-8.321828000,-8.760804000,-9.891472000,-7.729844000,-8.861930000,-9.260191000,-9.073493000,-9.322608000,-8.610140000,-8.518618000,-8.021807000,-7.989544000,-9.158350000,-8.008558000,-10.576175000
-7.555624000,-6.810644000,-6.903890000,-8.075388000,-6.026111000,-7.861774000,-7.223747000,-6.579354000,-5.472832000,-7.075667000,-7.845216000,-8.551303000,-6.563785000,-8.486779000,-8.703504000,-8.437067000,-8.379577000,-7.905210000,-7.389819000,-7.174623000,-6.996294000,-8.414498000,-7.584740000,-9.630922000
-6.460385000,-6.414808000,-6.527083000,-7.581487000,-5.558402000,-7.347449000,-6.728618000,-6.538908000,-5.400685000,-5.931096000,-6.902859000,-7.291020000,-5.514170000,-7.928178000,-7.971034000,-7.614415000,-7.383176000,-7.313436000,-6.445550000,-6.516688000,-6.210361000,-7.512497000,-7.052075000,-8.495705000
-5.703526000,-6.223342000,-6.308402000,-7.227946000,-5.361469000,-6.972444000,-6.455711000,-6.793062000,-5.771312000,-5.155203000,-6.181242000,-6.343647000,-4.862670000,-7.333058000,-7.210485000,-6.768289000,-6.541584000,-6.929338000,-5.835670000,-6.214381000,-5.785898000,-6.611207000,-6.523781000,-7.331137000
-5.407428000,-6.273058000,-6.309822000,-6.994395000,-5.395641000,-6.800469000,-6.460782000,-7.079333000,-6.296096000,-4.932717000,-5.868239000,-5.843131000,-4.778161000,-6.871219000,-6.607151000,-6.108536000,-6.024891000,-6.767994000,-5.602859000,-6.296683000,-5.766081000,-5.939347000,-6.207663000,-6.344347000
-5.542681000,-6.486355000,-6.459532000,-6.815769000,-5.525948000,-6.824669000,-6.664734000,-7.163748000,-6.632193000,-5.250925000,-5.969820000,-5.768324000,-5.193310000,-6.647713000,-6.293267000,-5.810836000,-5.884480000,-6.741413000,-5.642009000,-6.611225000,-6.020448000,-5.693621000,-6.291253000,-5.752875000
-5.901993000,-6.678596000,-6.564713000,-6.625162000,-5.595749000,-6.959366000,-6.875208000,-6.999536000,-6.624251000,-5.863150000,-6.284003000,-5.948220000,-5.799376000,-6.647826000,-6.266385000,-5.910627000,-6.010101000,-6.693211000,-5.732451000,-6.874855000,-6.262883000,-5.895595000,-6.776975000,-5.675919000
-6.204955000,-6.681192000,-6.434202000,-6.401106000,-5.513952000,-7.082314000,-6.915668000,-6.719302000,-6.365506000,-6.411314000,-6.514235000,-6.147161000,-6.221213000,-6.745397000,-6.377470000,-6.239609000,-6.160056000,-6.491961000,-5.678575000,-6.854239000,-6.238310000,-6.334074000,-7.420472000,-6.013083000
-6.291737000,-6.475722000,-6.033001000,-6.176606000,-5.288662000,-7.103200000,-6.753256000,-6.485156000,-6.044221000,-6.650485000,-6.461937000,-6.213684000,-6.271580000,-6.784901000,-6.417713000,-6.507575000,-6.093524000,-6.115670000,-5.448573000,-6.540531000,-5.921960000,-6.693197000,-7.872872000,-6.461154000
-6.192625000,-6.170017000,-5.500308000,-6.002759000,-4.992625000,-7.003782000,-6.485695000,-6.374451000,-5.790962000,-6.565824000,-6.130750000,-6.164915000,-6.044850000,-6.693791000,-6.269162000,-6.521024000,-5.733983000,-5.638659000,-5.146633000,-6.106056000,-5.475081000,-6.788307000,-7.929469000,-6.730577000
