3.366026000,1.901042000,2.522167000,3.120411000,1.503643000,2.250218000,1.579811000,4.980446000,3.426914000,3.796144000,1.507588000,2.586548000,2.354172000,0.946414000,0.239703000,1.569914000,3.479206000,0.674745000,2.156120000,1.265857000,2.117075000,1.972438000,1.637484000,2.111939000
3.445023000,1.983468000,2.509817000,3.290840000,1.372494000,2.307340000,1.673483000,5.288532000,3.508367000,4.020667000,1.612910000,2.854129000,2.388154000,1.151420000,0.343606000,1.633899000,3.571387000,0.846554000,2.372060000,1.415304000,2.168610000,2.058918000,1.683476000,2.358657000
3.507626000,2.045646000,2.483829000,3.425943000,1.224392000,2.346567000,1.781854000,5.536352000,3.561267000,4.238555000,1.727714000,3.111801000,2.434139000,1.439921000,0.468450000,1.730551000,3.661139000,1.035400000,2.562203000,1.565626000,2.208326000,2.139166000,1.724434000,2.582005000
3.547906000,2.100996000,2.462659000,3.540282000,1.067918000,2.372647000,1.900329000,5.710162000,3.587948000,4.437650000,1.841168000,3.337890000,2.494357000,1.782514000,0.618866000,1.847757000,3.747909000,1.233742000,2.713267000,1.708793000,2.240305000,2.217464000,1.755152000,2.766011000
3.570143000,2.157124000,2.459313000,3.645762000,0.914921000,2.390316000,2.020892000,5.813421000,3.594980000,4.608899000,1.948444000,3.529130000,2.566712000,2.146209000,0.800390000,1.976101000,3.832468000,1.427804000,2.825872000,1.844270000,2.272160000,2.302998000,1.784716000,2.912730000
3.593796000,2.216357000,2.477384000,3.745891000,0.780717000,2.405607000,2.135858000,5.861632000,3.586701000,4.743299000,2.051060000,3.700830000,2.644957000,2.502343000,1.008132000,2.111169000,3.913278000,1.606250000,2.905611000,1.977813000,2.307956000,2.404850000,1.827435000,3.037805000
3.644311000,2.277084000,2.515056000,3.835910000,0.680892000,2.425685000,2.240365000,5.870491000,3.562893000,4.833847000,2.152063000,3.874752000,2.720764000,2.830146000,1.225104000,2.255545000,3.985908000,1.769732000,2.957233000,2.111494000,2.341896000,2.527137000,1.892134000,3.158767000
3.732994000,2.335031000,2.570592000,3.909029000,0.625853000,2.454706000,2.334632000,5.846350000,3.521948000,4.877039000,2.250803000,4.062078000,2.785697000,3.115533000,1.429273000,2.417591000,4.041591000,1.923504000,2.983471000,2.238269000,2.358528000,2.664433000,1.980430000,3.285680000
3.839897000,2.384062000,2.642137000,3.962985000,0.616060000,2.490020000,2.424045000,5.786278000,3.464931000,4.871224000,2.340940000,4.254360000,2.831669000,3.348680000,1.599583000,2.603706000,4.067520000,2.060784000,2.983651000,2.346865000,2.341646000,2.799024000,2.088658000,3.420544000
3.917656000,2.417303000,2.724190000,4.001501000,0.641030000,2.522594000,2.516739000,5.682976000,3.395152000,4.815058000,2.412878000,4.428055000,2.849466000,3.522077000,1.717068000,2.807639000,4.051056000,2.158116000,2.954557000,2.426880000,2.284059000,2.904270000,2.204058000,3.558788000
3.923002000,2.430589000,2.806598000,4.030771000,0.683176000,2.541705000,2.618664000,5.529254000,3.313257000,4.709223000,2.457869000,4.557655000,2.827322000,3.631427000,1.766477000,3.008312000,3.984823000,2.189025000,2.896367000,2.469999000,2.191044000,2.955653000,2.301172000,3.688536000
3.848310000,2.425613000,2.877622000,4.054571000,0.725315000,2.539108000,2.729055000,5.322657000,3.212409000,4.558742000,2.471305000,4.627572000,2.752706000,3.677725000,1.740422000,3.179336000,3.869867000,2.139474000,2.817641000,2.472240000,2.075661000,2.941518000,2.349580000,3.792625000
3.719085000,2.408442000,2.925284000,4.071877000,0.756290000,2.509188000,2.836852000,5.067595000,3.080822000,4.373960000,2.453063000,4.635230000,2.619353000,3.667310000,1.642322000,3.301321000,3.714866000,2.013108000,2.731341000,2.436400000,1.949122000,2.867338000,2.330020000,3.857421000
3.562575000,2.382495000,2.938224000,4.077281000,0.771162000,2.446341000,2.919993000,4.772719000,2.909062000,4.168431000,2.405723000,4.585503000,2.432664000,3.609791000,1.485116000,3.365920000,3.532079000,1.826190000,2.643302000,2.370118000,1.812947000,2.750964000,2.243309000,3.880598000
3.387314000,2.342227000,2.909778000,4.063320000,0.768119000,2.343665000,2.950074000,4.447013000,2.696950000,3.954989000,2.333890000,4.483270000,2.206423000,3.516012000,1.287073000,3.374129000,3.331836000,1.601644000,2.547138000,2.280304000,1.662891000,2.610616000,2.106725000,3.867022000
3.190950000,2.273539000,2.843665000,4.024034000,0.747821000,2.196284000,2.901357000,4.100671000,2.455035000,3.740433000,2.243782000,4.330529000,1.952534000,3.394214000,1.067210000,3.334762000,3.117364000,1.366114000,2.430486000,2.168336000,1.499301000,2.452256000,1.942103000,3.818152000
2.980439000,2.163592000,2.751984000,3.958050000,0.715740000,2.008684000,2.759974000,3.748916000,2.202625000,3.522341000,2.141258000,4.128091000,1.676640000,3.243828000,0.841537000,3.258678000,2.883491000,1.145707000,2.283982000,2.028079000,1.329368000,2.266025000,1.765188000,3.728727000
2.780490000,2.014474000,2.646609000,3.869109000,0.683510000,1.798541000,2.531470000,3.413870000,1.963625000,3.293191000,2.028767000,3.879814000,1.386100000,3.052465000,0.620756000,3.147261000,2.622782000,0.957474000,2.105980000,1.849729000,1.161747000,2.037782000,1.583029000,3.594332000
2.622096000,1.848102000,2.533707000,3.764450000,0.664769000,1.590701000,2.243580000,3.120550000,1.761389000,3.050325000,1.904031000,3.597466000,1.101225000,2.802092000,0.409419000,2.987989000,2.335885000,0.803795000,1.905321000,1.631269000,1.005511000,1.765393000,1.396618000,3.420065000
2.521906000,1.696108000,2.415229000,3.651665000,0.667463000,1.405734000,1.938981000,2.886868000,1.613943000,2.803267000,1.763168000,3.300875000,0.853595000,2.481814000,0.207203000,2.768109000,2.036813000,0.677505000,1.699961000,1.387551000,0.873981000,1.466973000,1.203844000,3.221185000
2.470855000,1.582248000,2.291861000,3.534850000,0.686719000,1.252535000,1.658788000,2.714011000,1.530092000,2.569625000,1.605283000,3.009196000,0.669899000,2.096900000,0.010638000,2.492723000,1.746697000,0.573725000,1.507141000,1.143780000,0.781649000,1.176670000,1.002475000,3.018830000
2.439778000,1.507772000,2.160747000,3.412446000,0.703525000,1.126416000,1.427344000,2.586891000,1.508056000,2.363024000,1.434325000,2.730231000,0.556102000,1.668831000,-0.185302000,2.187836000,1.478926000,0.495612000,1.332763000,0.915917000,0.731399000,0.930200000,0.795103000,2.832711000
2.393851000,1.448263000,2.009906000,3.278100000,0.690216000,1.010005000,1.247998000,2.483965000,1.536075000,2.183454000,1.255312000,2.458895000,0.492649000,1.227923000,-0.387135000,1.885467000,1.227103000,0.447439000,1.172170000,0.698316000,0.704998000,0.746338000,0.592095000,2.673342000
2.304151000,1.362496000,1.816794000,3.123174000,0.620622000,0.876566000,1.108535000,2.385206000,1.593365000,2.017706000,1.069253000,2.185212000,0.441325000,0.803613000,-0.605032000,1.607309000,0.967199000,0.421695000,1.018604000,0.469683000,0.666653000,0.615023000,0.405326000,2.539773000
2.154179000,1.208569000,1.554037000,2.937423000,0.477757000,0.698636000,0.989461000,2.272963000,1.651413000,1.847444000,0.870200000,1.901043000,0.358197000,0.416533000,-0.853504000,1.359543000,0.672521000,0.393829000,0.864410000,0.206138000,0.576583000,0.499309000,0.235743000,2.424126000
1.940067000,0.957564000,1.198818000,2.707803000,0.256204000,0.458428000,0.869871000,2.130830000,1.678542000,1.659291000,0.647240000,1.601453000,0.208229000,0.073545000,-1.147726000,1.138338000,0.328222000,0.329888000,0.694106000,-0.110415000,0.405226000,0.351219000,0.065544000,2.315811000
1.664559000,0.600169000,0.744140000,2.417934000,-0.040397000,0.152957000,0.730878000,1.945887000,1.650229000,1.450957000,0.389970000,1.283455000,-0.022317000,-0.232669000,-1.498051000,0.936529000,-0.066340000,0.200636000,0.481245000,-0.487738000,0.143694000,0.132326000,-0.135763000,2.201742000
1.331158000,0.145343000,0.206079000,2.051109000,-0.404249000,-0.209504000,0.556446000,1.711728000,1.559420000,1.229728000,0.093234000,0.944595000,-0.322308000,-0.518188000,-1.907539000,0.742904000,-0.502776000,-0.007965000,0.198092000,-0.921395000,-0.193092000,-0.171097000,-0.392775000,2.067662000
0.944198000,-0.388796000,-0.380680000,1.596155000,-0.827024000,-0.617211000,0.330692000,1.428020000,1.416064000,1.000094000,-0.244236000,0.583125000,-0.666515000,-0.799691000,-2.373216000,0.535910000,-0.967302000,-0.294016000,-0.167678000,-1.400109000,-0.575158000,-0.547644000,-0.707269000,1.903811000
