1.048151000,0.959532000,1.394108000,0.629466000,-1.144529000,-0.622634000,-0.355262000,-1.694691000,-1.281858000,-0.096790000,2.186522000,1.631869000,0.159623000,-1.542609000,-0.870075000,-1.081812000,-0.910966000,-1.290818000,-0.750860000,0.947503000,-0.510099000,-1.573861000,-1.321027000,0.455010000
-0.027688000,0.367081000,0.720848000,-0.491606000,-2.017259000,-1.175274000,-1.013975000,-2.953352000,-2.405599000,-0.729080000,1.665028000,0.913534000,-0.374128000,-1.738362000,-1.220301000,-1.467013000,-1.309861000,-2.057841000,-1.515417000,0.230694000,-1.620830000,-2.186049000,-1.731495000,-0.109023000
-1.293766000,-0.349403000,-0.135897000,-1.852325000,-3.109982000,-1.861440000,-1.792996000,-4.336678000,-3.577608000,-1.600059000,0.773322000,-0.205088000,-1.160626000,-2.185851000,-1.818045000,-2.131538000,-1.970607000,-3.082003000,-2.404555000,-0.839798000,-2.947748000,-2.840395000,-2.175842000,-0.691480000
-2.623498000,-1.254788000,-1.179443000,-3.373885000,-4.379375000,-2.682139000,-2.709054000,-5.722692000,-4.784338000,-2.657678000,-0.555079000,-1.659267000,-2.193396000,-2.961881000,-2.699014000,-3.083404000,-2.941703000,-4.345786000,-3.389695000,-2.185428000,-4.312474000,-3.564695000,-2.716466000,-1.331917000
-3.853972000,-2.362005000,-2.399224000,-4.902713000,-5.718265000,-3.614905000,-3.770710000,-7.020338000,-6.038935000,-3.832057000,-2.235504000,-3.261152000,-3.380373000,-4.059271000,-3.845247000,-4.266479000,-4.200881000,-5.757366000,-4.445037000,-3.673872000,-5.546872000,-4.420022000,-3.446413000,-2.045430000
-4.914057000,-3.635286000,-3.780494000,-6.244641000,-6.978756000,-4.610298000,-4.984282000,-8.132669000,-7.270263000,-5.092309000,-4.065894000,-4.799222000,-4.611175000,-5.369789000,-5.151825000,-5.561956000,-5.631666000,-7.171122000,-5.554919000,-5.212850000,-6.577201000,-5.436541000,-4.443149000,-2.799879000
-5.864541000,-4.977207000,-5.264255000,-7.218148000,-7.998896000,-5.595816000,-6.319510000,-8.879023000,-8.199939000,-6.441589000,-5.821874000,-6.147528000,-5.832307000,-6.739499000,-6.462230000,-6.863921000,-7.073205000,-8.427391000,-6.665009000,-6.768248000,-7.423877000,-6.589392000,-5.713576000,-3.560819000
-6.759111000,-6.168119000,-6.653823000,-7.690408000,-8.624146000,-6.453555000,-7.609959000,-9.017510000,-8.433119000,-7.817744000,-7.294046000,-7.251960000,-7.008308000,-8.033834000,-7.655036000,-8.150548000,-8.385615000,-9.339480000,-7.586371000,-8.211789000,-8.060107000,-7.821249000,-7.181077000,-4.351136000
-7.458840000,-6.854389000,-7.593457000,-7.593624000,-8.736597000,-7.001273000,-8.507792000,-8.404809000,-7.758544000,-8.992697000,-8.251630000,-8.012146000,-7.999844000,-9.134789000,-8.673260000,-9.407382000,-9.438255000,-9.667299000,-7.991524000,-9.184170000,-8.302607000,-9.027634000,-8.685695000,-5.244144000
-7.662335000,-6.721381000,-7.748941000,-6.949748000,-8.313313000,-7.050835000,-8.638019000,-7.144260000,-6.348423000,-9.624687000,-8.459891000,-8.226062000,-8.543025000,-9.868670000,-9.444351000,-10.444981000,-10.057476000,-9.214271000,-7.619927000,-9.240935000,-7.944913000,-9.983789000,-9.960296000,-6.222057000
-7.184042000,-5.766201000,-7.092985000,-5.909317000,-7.485869000,-6.546665000,-7.859289000,-5.577083000,-4.667030000,-9.475208000,-7.813205000,-7.722840000,-8.404360000,-10.004930000,-9.808805000,-10.896041000,-10.064555000,-8.038954000,-6.535042000,-8.226398000,-7.026196000,-10.359729000,-10.656828000,-7.024329000
