-11.695567000,-12.286560000,-12.357697000,-10.050371000,-10.871692000,-10.593598000,-11.940534000,-7.986551000,-11.907050000,-7.573448000,-11.696931000,-6.765919000,-7.640073000,-8.412376000,-9.600606000,-10.326859000,-8.977643000,-8.092265000,-8.271352000,-7.769233000,-9.424850000,-9.832396000,-10.368992000,-10.889583000
-11.759635000,-11.998716000,-12.409809000,-10.340348000,-11.074124000,-10.826783000,-12.444760000,-8.660027000,-12.399978000,-7.784801000,-12.005991000,-7.273349000,-8.086568000,-8.309125000,-9.681719000,-10.594560000,-9.128966000,-8.466479000,-8.678162000,-8.272605000,-9.905279000,-9.808515000,-10.520696000,-10.935103000
-11.869424000,-11.708017000,-12.458619000,-10.693320000,-11.310950000,-11.098828000,-13.040897000,-9.345718000,-13.006824000,-8.128050000,-12.412323000,-7.928987000,-8.640639000,-8.215262000,-9.801089000,-10.905881000,-9.366822000,-8.972163000,-9.118398000,-8.854489000,-10.467475000,-9.853024000,-10.629719000,-11.096699000
-12.017312000,-11.467844000,-12.554296000,-11.079122000,-11.596519000,-11.391752000,-13.675889000,-9.963717000,-13.676878000,-8.619781000,-12.903853000,-8.702385000,-9.321424000,-8.177844000,-10.005380000,-11.304916000,-9.762437000,-9.580948000,-9.598990000,-9.514447000,-11.111091000,-10.002121000,-10.713905000,-11.252446000
-12.180254000,-11.321759000,-12.745154000,-11.450431000,-11.930869000,-11.662102000,-14.269742000,-10.439375000,-14.344185000,-9.254694000,-13.463543000,-9.537399000,-10.123787000,-8.241317000,-10.335441000,-11.821994000,-10.330428000,-10.211935000,-10.108528000,-10.253191000,-11.802759000,-10.264629000,-10.798173000,-11.358846000
-12.330653000,-11.304188000,-13.078257000,-11.756974000,-12.300914000,-11.872910000,-14.761702000,-10.712272000,-14.947690000,-9.999020000,-14.089895000,-10.366542000,-11.007061000,-8.436336000,-10.799065000,-12.445710000,-11.011935000,-10.764373000,-10.601596000,-11.053302000,-12.466263000,-10.611943000,-10.903314000,-11.464580000
-12.445997000,-11.431052000,-13.583467000,-11.952402000,-12.677620000,-12.019876000,-15.136232000,-10.737440000,-15.441967000,-10.791170000,-14.790502000,-11.122950000,-11.899361000,-8.767304000,-11.352775000,-13.128437000,-11.712291000,-11.151911000,-11.015332000,-11.853405000,-13.000239000,-10.993962000,-11.040968000,-11.626514000
-12.500891000,-11.682852000,-14.236655000,-11.993359000,-13.006721000,-12.132752000,-15.413143000,-10.482491000,-15.791630000,-11.549155000,-15.549623000,-11.739756000,-12.713599000,-9.205456000,-11.912859000,-13.811245000,-12.343000000,-11.316062000,-11.293479000,-12.553068000,-13.315339000,-11.364574000,-11.217834000,-11.844433000
-12.454082000,-12.001352000,-14.935416000,-11.841011000,-13.206985000,-12.248604000,-15.610181000,-9.922476000,-15.951889000,-12.183426000,-16.299128000,-12.143843000,-13.355914000,-9.690693000,-12.386151000,-14.437844000,-12.829250000,-11.219750000,-11.394336000,-13.051149000,-13.356946000,-11.695295000,-11.436808000,-12.070046000
-12.256001000,-12.301270000,-15.518541000,-11.470122000,-13.180796000,-12.377069000,-15.709376000,-9.033039000,-15.842005000,-12.610526000,-16.918415000,-12.258783000,-13.729422000,-10.136381000,-12.690202000,-14.955534000,-13.097610000,-10.838467000,-11.287583000,-13.275326000,-13.111071000,-11.966094000,-11.685102000,-12.254340000
-11.874898000,-12.484148000,-15.823644000,-10.880092000,-12.840393000,-12.484159000,-15.649363000,-7.788297000,-15.334531000,-12.757388000,-17.268167000,-12.030691000,-13.745670000,-10.441208000,-12.751728000,-15.313072000,-13.074153000,-10.164355000,-10.955957000,-13.188677000,-12.601945000,-12.141365000,-11.911047000,-12.377574000
-11.301601000,-12.437126000,-15.732545000,-10.101645000,-12.140228000,-12.506395000,-15.336354000,-6.184071000,-14.287692000,-12.545056000,-17.231203000,-11.457555000,-13.335484000,-10.514408000,-12.507126000,-15.458886000,-12.706464000,-9.220837000,-10.393001000,-12.781252000,-11.865766000,-12.148437000,-12.006656000,-12.438106000
-10.503927000,-12.025170000,-15.165383000,-9.197371000,-11.106540000,-12.374760000,-14.659985000,-4.301421000,-12.654042000,-11.864942000,-16.736393000,-10.577497000,-12.439941000,-10.303252000,-11.918216000,-15.340351000,-11.984167000,-8.060685000,-9.576718000,-12.038066000,-10.895063000,-11.875937000,-11.810852000,-12.408529000
-9.385036000,-11.124799000,-14.070782000,-8.262351000,-9.853596000,-12.034012000,-13.528692000,-2.375056000,-10.624193000,-10.594387000,-15.764523000,-9.425616000,-11.006108000,-9.799445000,-10.985193000,-14.895850000,-10.925932000,-6.746614000,-8.458144000,-10.919812000,-9.619308000,-11.193945000,-11.139877000,-12.198228000
-7.849613000,-9.733963000,-12.478168000,-7.420421000,-8.571038000,-11.465477000,-11.962757000,-0.777810000,-8.652437000,-8.696591000,-14.373309000,-8.037831000,-9.049075000,-9.021221000,-9.734555000,-14.032657000,-9.554669000,-5.361350000,-7.036522000,-9.440189000,-8.009973000,-9.992705000,-9.851940000,-11.644571000
-5.976262000,-8.083260000,-10.591556000,-6.801418000,-7.474830000,-10.726513000,-10.198803000,0.128591000,-7.255617000,-6.362105000,-12.750796000,-6.536561000,-6.773222000,-8.008037000,-8.212041000,-12.649297000,-7.925363000,-4.057047000,-5.488367000,-7.799913000,-6.251313000,-8.246717000,-7.940543000,-10.567858000
-4.117111000,-6.597588000,-8.790733000,-6.493726000,-6.737330000,-9.963171000,-8.666677000,0.183346000,-6.723329000,-4.042795000,-11.224695000,-5.194240000,-4.609190000,-6.854135000,-6.526573000,-10.777167000,-6.213466000,-3.056983000,-4.171269000,-6.387219000,-4.748929000,-6.102306000,-5.615827000,-8.896132000
-2.752344000,-5.669262000,-7.467340000,-6.491207000,-6.428215000,-9.343734000,-7.767439000,-0.500646000,-6.994937000,-2.281812000,-10.144568000,-4.349852000,-3.055981000,-5.744781000,-4.912947000,-8.735970000,-4.745535000,-2.539277000,-3.416377000,-5.563582000,-3.881509000,-3.918509000,-3.291434000,-6.803958000
-2.191969000,-5.423322000,-6.808596000,-6.677558000,-6.500984000,-8.943732000,-7.622340000,-1.625452000,-7.761097000,-1.443793000,-9.696020000,-4.208136000,-2.428189000,-4.905403000,-3.705429000,-7.048611000,-3.869064000,-2.497948000,-3.302403000,-5.414397000,-3.728370000,-2.161011000,-1.439041000,-4.727865000
