18.287918000,15.998630000,17.227156000,18.441599000,16.175821000,18.839022000,17.508286000,18.819464000,15.814279000,18.436443000,15.117543000,17.338062000,16.974020000,17.025196000,16.375942000,17.866426000,16.397179000,17.133240000,12.916113000,19.566517000,15.423671000,19.009262000,18.739264000,17.319220000,17.214157000,16.175882000,18.038452000,16.744616000,14.755612000,18.205482000,15.361156000,17.635496000,17.790260000,19.779613000,16.183777000,16.862103000,16.625263000,14.199691000,17.638334000,16.212517000,18.891371000,15.562659000,17.191042000,16.029989000,16.604122000
20.478918000,17.723757000,19.181475000,20.736956000,17.644594000,20.763243000,19.755659000,20.585152000,17.360910000,20.150488000,16.785433000,19.265011000,18.601006000,18.906601000,18.318703000,19.788315000,18.435812000,18.929857000,14.529718000,21.742517000,16.949736000,21.168316000,20.849144000,19.376705000,19.350231000,17.917675000,20.024815000,18.903437000,16.462759000,20.243240000,17.167561000,19.494457000,19.904871000,22.173676000,18.037983000,18.772945000,18.557354000,15.981265000,19.910818000,18.267262000,21.126781000,17.350460000,19.262850000,17.818115000,18.724651000
22.894382000,19.736561000,21.407969000,23.271797000,19.359104000,22.991953000,22.254061000,22.593493000,19.234457000,22.132637000,18.674227000,21.406384000,20.502157000,21.051456000,20.508257000,21.994223000,20.762428000,21.001427000,16.332338000,24.174082000,18.864410000,23.652058000,23.211378000,21.645504000,21.766260000,19.974840000,22.207495000,21.260929000,18.459745000,22.480793000,19.152107000,21.630520000,22.275295000,24.813999000,20.176096000,20.921490000,20.782055000,18.024687000,22.455219000,20.578651000,23.627003000,19.272024000,21.618593000,19.944302000,21.089914000
25.521984000,22.005337000,23.862246000,25.950539000,21.316189000,25.499723000,24.914015000,24.843063000,21.375221000,24.390118000,20.752638000,23.752895000,22.675411000,23.444529000,22.932457000,24.514605000,23.292694000,23.333477000,18.319998000,26.823513000,21.162800000,26.373192000,25.787935000,24.153316000,24.357882000,22.347807000,24.599901000,23.762146000,20.701588000,24.908030000,21.332027000,24.033758000,24.857107000,27.586258000,22.649763000,23.306000000,23.222128000,20.317978000,25.219944000,23.110647000,26.352303000,21.309870000,24.268459000,22.324343000,23.707684000
28.342140000,24.457375000,26.487000000,28.717228000,23.474003000,28.205481000,27.723314000,27.319248000,23.706768000,26.894901000,22.992487000,26.338165000,25.077400000,26.057188000,25.597555000,27.365490000,25.979826000,25.897278000,20.482695000,29.696840000,23.739143000,29.206467000,28.544125000,26.921324000,27.074848000,25.000814000,27.219872000,26.385849000,23.106991000,27.522301000,23.753813000,26.668837000,27.600452000,30.400776000,25.441254000,25.895540000,25.806622000,22.817087000,28.160814000,25.816914000,29.211830000,23.483175000,27.179316000,24.845152000,26.532381000
31.291698000,27.028620000,29.206903000,31.635555000,25.789885000,31.123503000,30.723307000,30.018372000,26.172735000,29.613665000,25.391130000,29.216850000,27.664440000,28.887787000,28.545700000,30.502037000,28.827290000,28.658571000,22.795847000,32.786285000,26.495207000,32.177746000,31.466225000,29.938742000,29.947857000,27.899109000,30.040556000,29.121641000,25.666042000,30.392635000,26.433165000,29.475620000,30.472807000,33.272728000,28.487106000,28.633551000,28.506382000,25.473322000,31.256857000,28.674402000,32.176586000,25.852831000,30.263477000,27.447454000,29.501886000
34.305573000,29.737869000,32.020954000,34.807915000,28.319138000,34.352100000,33.886345000,32.929928000,28.792429000,32.519566000,27.961182000,32.364147000,30.464825000,31.992186000,31.786880000,33.765541000,31.876379000,31.587221000,25.250275000,35.945477000,29.444670000,35.382874000,34.518330000,33.119789000,33.077267000,30.978432000,32.956848000,31.921263000,28.457205000,33.529968000,29.314829000,32.371674000,33.442551000,36.246815000,31.695436000,31.445812000,31.312677000,28.232683000,34.415913000,31.663305000,35.222801000,28.493402000,33.372017000,30.147181000,32.569054000
37.269001000,32.634636000,34.991802000,38.164989000,31.191921000,37.784939000,36.994511000,35.976669000,31.693968000,35.538040000,30.678429000,35.585964000,33.552189000,35.322647000,35.193810000,36.929516000,35.106743000,34.562565000,27.858093000,38.898739000,32.636124000,38.650597000,37.580406000,36.284466000,36.461597000,34.078308000,35.811626000,34.672832000,31.538132000,36.704430000,32.267982000,35.213867000,36.394302000,39.214397000,34.921463000,34.234440000,34.170799000,31.050341000,37.364182000,34.676445000,38.177586000,31.377731000,36.309151000,32.972588000,35.654476000
39.946220000,35.640614000,38.043106000,41.399982000,34.415874000,41.052776000,39.737839000,38.974125000,34.923874000,38.484535000,33.440392000,38.587154000,36.872925000,38.595253000,38.489941000,39.807556000,38.291889000,37.298340000,30.614899000,41.423309000,35.963280000,41.597149000,40.458672000,39.213631000,39.861439000,36.954140000,38.456505000,37.215263000,34.774155000,39.579956000,35.097153000,37.799713000,39.084335000,41.872082000,37.971085000,36.870300000,36.938946000,33.897156000,39.839897000,37.435955000,40.766201000,34.283943000,38.905666000,35.871803000,38.538509000
42.139286000,38.505672000,40.887691000,44.206261000,37.774200000,43.841320000,41.938145000,41.719997000,38.249218000,41.119160000,36.088142000,41.190319000,40.114639000,41.483715000,41.399113000,42.321476000,41.088322000,39.568886000,33.445786000,43.478024000,39.105473000,43.995003000,42.977749000,41.750793000,42.935917000,39.429588000,40.792919000,39.410263000,37.860359000,41.972176000,37.620975000,39.990471000,41.316200000,44.000484000,40.675716000,39.229988000,39.439713000,36.667736000,41.810318000,39.690147000,42.837479000,36.890434000,41.093006000,38.666019000,40.973568000
43.864906000,41.016739000,43.236977000,46.494915000,40.937096000,46.061806000,43.636215000,44.114193000,41.300514000,43.297550000,38.475426000,43.414257000,42.917892000,43.881462000,43.824070000,44.452652000,43.326794000,41.356411000,36.193840000,45.137104000,41.742630000,45.901684000,45.064014000,43.854515000,45.486801000,41.457741000,42.770638000,41.200733000,40.564060000,43.890053000,39.767200000,41.784859000,43.085110000,45.641125000,42.969074000,41.250443000,41.562920000,39.169273000,43.366142000,41.444309000,44.431477000,38.995949000,42.890511000,41.120743000,42.879799000
45.219620000,43.147331000,45.023586000,48.363766000,43.643654000,47.821564000,44.959591000,46.149780000,43.891838000,45.036850000,40.531624000,45.330498000,45.153362000,45.871082000,45.822437000,46.196766000,45.072704000,42.688801000,38.687229000,46.456230000,43.781883000,47.465332000,46.745522000,45.554199000,47.526756000,43.043694000,44.374454000,42.603077000,42.833344000,45.423725000,41.572643000,43.222370000,44.484718000,46.941742000,44.870872000,42.932392000,43.299587000,41.264179000,44.559372000,42.844635000,45.663170000,40.604919000,44.343903000,43.096382000,44.323200000
46.303486000,44.944931000,46.397942000,49.897121000,45.828701000,49.266579000,45.986088000,47.838108000,46.048313000,46.426418000,42.259163000,46.939331000,46.923870000,47.548233000,47.471519000,47.569611000,46.433033000,43.627102000,40.824734000,47.417343000,45.340881000,48.758106000,48.089073000,46.893936000,49.181816000,44.248848000,45.617935000,43.666351000,44.711590000,46.643925000,43.083889000,44.310005000,45.577461000,47.985935000,46.419086000,44.300678000,44.681431000,42.969532000,45.381802000,43.979916000,46.607754000,41.816517000,45.486450000,44.618561000,45.409695000
47.145119000,46.430744000,47.555214000,51.103439000,47.604008000,50.447414000,46.729877000,49.183212000,47.827988000,47.529510000,43.687378000,48.181507000,48.377712000,48.932266000,48.798981000,48.593597000,47.460499000,44.297714000,42.599335000,48.016987000,46.580368000,49.760056000,49.139229000,47.900215000,50.539085000,45.214828000,46.540451000,44.449341000,46.222023000,47.615017000,44.300388000,45.033741000,46.377930000,48.771671000,47.635834000,45.381794000,45.731243000,44.373943000,45.850044000,44.844318000,47.253559000,42.700584000,46.334644000,45.796082000,46.236954000
47.695835000,47.616463000,48.545250000,52.003098000,49.109379000,51.317997000,47.209244000,50.192684000,49.226475000,48.378212000,44.846455000,49.019531000,49.567501000,49.997066000,49.802521000,49.283989000,48.182999000,44.821396000,44.052216000,48.313477000,47.573498000,50.419922000,49.899788000,48.585518000,51.600574000,46.062126000,47.192287000,45.000893000,47.360458000,48.370415000,45.194527000,45.406666000,46.890320000,49.257324000,48.528160000,46.199924000,46.468693000,45.534336000,46.048622000,45.408527000,47.570007000,43.283630000,46.905205000,46.707924000,46.849239000
47.964809000,48.534428000,49.333599000,52.642727000,50.416492000,51.830235000,47.450016000,50.890102000,50.231281000,49.002048000,45.768650000,49.500008000,50.474342000,50.714020000,50.492710000,49.676014000,48.632797000,45.198410000,45.225296000,48.375248000,48.299889000,50.730568000,50.354446000,48.968647000,52.357067000,46.746132000,47.611179000,45.342247000,48.143753000,48.894127000,45.742683000,45.515854000,47.135506000,49.437904000,49.096195000,46.765026000,46.917660000,46.445957000,46.073307000,45.680065000,47.601791000,43.600708000,47.233486000,47.372547000,47.230312000
48.042000000,49.217571000,49.924469000,53.053436000,51.523937000,52.005634000,47.470261000,51.314575000,50.879715000,49.419838000,46.475533000,49.729279000,51.082207000,51.074127000,50.894840000,49.829876000,48.845589000,45.311058000,46.139824000,48.229382000,48.721806000,50.775185000,50.496243000,49.082676000,52.827396000,47.152592000,47.814556000,45.478985000,48.601574000,49.138062000,45.968876000,45.440613000,47.172058000,49.374397000,49.355328000,47.080521000,47.093174000,47.096733000,45.932606000,45.708965000,47.454990000,43.708664000,47.361107000,47.787926000,47.356632000
48.000206000,49.683086000,50.335323000,53.218906000,52.382256000,51.924309000,47.303059000,51.504799000,51.230320000,49.621593000,46.965378000,49.777199000,51.410992000,51.124329000,51.038437000,49.775948000,48.835064000,45.104973000,46.787014000,47.864975000,48.845406000,50.662415000,50.343689000,48.970680000,53.018856000,47.253525000,47.809662000,45.425053000,48.754620000,49.082230000,45.984821000,45.165901000,47.061348000,49.085480000,49.360077000,47.169895000,47.001526000,47.501152000,45.590511000,45.540958000,47.140869000,43.670090000,47.307327000,47.957191000,47.240452000
47.836452000,49.923740000,50.522896000,53.139503000,52.956955000,51.694580000,46.973354000,51.470707000,51.328968000,49.580032000,47.224659000,49.644432000,51.486618000,50.933998000,50.943558000,49.518234000,48.599838000,44.623737000,47.151020000,47.278271000,48.713154000,50.362946000,49.937191000,48.668442000,52.923843000,47.073753000,47.609280000,45.202251000,48.610821000,48.759510000,45.927670000,44.660789000,46.820873000,48.556843000,49.183456000,47.076721000,46.654537000,47.675083000,45.097321000,45.182281000,46.611614000,43.529938000,47.065285000,47.882149000,46.905361000
47.515285000,49.918140000,50.430969000,52.858120000,53.222328000,51.266453000,46.477917000,51.207138000,51.187180000,49.283161000,47.244167000,49.304146000,51.331615000,50.517517000,50.613750000,49.065273000,48.158276000,43.911781000,47.229942000,46.491524000,48.367390000,49.784760000,49.327969000,48.184952000,52.542297000,46.649742000,47.234520000,44.832329000,48.186188000,48.209183000,45.826664000,43.996967000,46.441677000,47.835674000,48.871208000,46.828281000,46.086987000,47.638424000,44.526619000,44.652336000,45.890469000,43.301331000,46.624950000,47.576149000,46.373592000
47.004921000,49.669933000,50.055183000,52.400467000,53.155949000,50.516682000,45.808731000,50.716629000,50.791965000,48.743401000,47.020424000,48.748287000,50.967228000,49.850323000,50.054783000,48.412361000,47.556995000,42.989082000,47.037193000,45.542480000,47.832092000,48.937626000,48.567730000,47.503365000,51.907585000,46.014462000,46.703785000,44.329842000,47.507816000,47.458443000,45.586143000,43.233898000,45.901012000,46.981102000,48.429642000,46.413181000,45.370495000,47.394047000,43.898262000,43.991730000,45.041065000,42.963570000,45.988400000,47.076523000,45.681503000
46.315033000,49.247131000,49.437252000,51.748039000,52.766064000,49.446354000,44.997353000,50.004818000,50.152271000,47.969810000,46.557362000,47.983509000,50.400211000,48.917629000,49.300449000,47.538784000,46.883087000,41.905460000,46.593678000,44.466988000,47.105923000,47.893639000,47.695694000,46.617664000,51.085659000,45.176476000,46.022007000,43.710194000,46.624901000,46.530422000,45.115616000,42.371353000,45.180855000,46.032429000,47.850224000,45.804058000,44.582447000,46.928436000,43.221329000,43.201481000,44.109825000,42.488430000,45.172440000,46.424694000,44.844170000
45.510677000,48.725601000,48.617107000,50.892132000,52.084064000,48.147682000,44.102837000,49.080357000,49.315399000,46.958191000,45.890152000,47.026817000,49.630383000,47.750031000,48.402222000,46.459206000,46.189259000,40.712486000,45.937962000,43.290913000,46.174873000,46.686405000,46.738026000,45.565540000,50.140190000,44.124149000,45.184830000,42.991749000,45.655968000,45.452419000,44.421333000,41.424778000,44.306469000,45.009926000,47.132317000,44.997616000,43.751938000,46.244137000,42.515751000,42.303596000,43.129562000,41.877743000,44.196625000,45.645920000,43.873306000
44.645695000,48.113731000,47.613865000,49.848637000,51.146782000,46.692249000,43.174294000,47.965366000,48.305302000,45.729313000,45.080616000,45.900803000,48.659393000,46.381290000,47.382744000,45.227676000,45.393917000,39.428711000,45.124905000,42.025513000,45.049160000,45.331738000,45.702988000,44.411953000,49.079880000,42.905025000,44.189491000,42.191589000,44.693951000,44.248402000,43.570763000,40.413929000,43.358238000,43.936516000,46.267620000,44.025806000,42.848919000,45.392578000,41.783310000,41.381416000,42.141502000,41.147251000,43.085262000,44.753181000,42.779716000
43.760941000,47.360836000,46.467468000,48.656662000,50.001987000,45.138954000,42.191921000,46.711262000,47.142487000,44.352554000,44.173279000,44.636211000,47.509590000,44.853317000,46.229382000,43.910564000,44.411999000,38.092278000,44.198483000,40.676174000,43.810860000,43.891602000,44.576664000,43.207382000,47.859539000,41.613670000,43.048271000,41.333115000,43.682568000,42.942184000,42.613743000,39.331169000,42.404434000,42.799717000,45.247955000,42.942593000,41.831127000,44.459091000,41.007740000,40.490353000,41.167450000,40.298786000,41.876026000,43.748322000,41.588161000
42.878937000,46.418751000,45.226048000,47.342083000,48.697746000,43.555813000,41.098274000,45.385250000,45.856323000,42.901855000,43.160660000,43.268883000,46.234207000,43.250103000,44.924213000,42.545303000,43.228611000,36.728821000,43.169422000,39.255306000,42.554665000,42.384605000,43.333233000,41.962109000,46.449265000,40.282768000,41.789253000,40.438313000,42.554169000,41.557407000,41.548752000,38.162025000,41.453224000,41.559925000,44.086967000,41.790424000,40.684208000,43.491470000,40.184040000,39.592552000,40.169086000,39.335304000,40.598732000,42.637684000,40.343929000
41.963539000,45.250542000,43.904369000,45.911209000,47.293655000,41.941952000,39.886478000,44.019386000,44.435238000,41.399338000,41.995190000,41.821613000,44.879642000,41.629581000,43.477665000,41.140003000,41.908802000,35.335651000,42.015408000,37.792446000,41.272652000,40.762894000,41.966267000,40.654869000,44.874821000,38.872356000,40.444698000,39.508427000,41.312397000,40.113052000,40.342739000,36.928314000,40.464794000,40.239864000,42.813332000,40.565014000,39.429043000,42.457260000,39.327419000,38.620842000,39.098022000,38.286266000,39.249416000,41.449192000,39.073200000
40.967999000,43.880215000,42.497334000,44.395565000,45.826893000,40.245255000,38.611336000,42.608383000,42.849743000,39.826309000,40.633575000,40.312778000,43.451111000,39.996162000,41.926373000,39.663250000,40.532722000,33.933075000,40.698215000,36.329350000,39.917747000,39.009624000,40.503979000,39.254463000,43.208160000,37.348701000,39.041615000,38.517059000,40.006321000,38.610996000,38.975735000,35.702400000,39.403091000,38.883602000,41.445141000,39.223339000,38.098904000,41.325699000,38.454414000,37.549427000,37.947681000,37.195652000,37.804466000,40.212402000,37.785484000
39.878471000,42.391136000,41.005642000,42.831604000,44.277946000,38.455841000,37.337864000,41.121197000,41.114101000,38.174599000,39.090420000,38.779816000,41.925880000,38.330070000,40.310944000,38.055809000,39.123890000,32.547314000,39.199543000,34.884144000,38.465443000,37.123669000,38.996059000,37.744823000,41.520248000,35.736546000,37.595757000,37.425472000,38.647884000,37.060875000,37.472923000,34.524315000,38.254692000,37.484486000,40.006210000,37.735470000,36.708233000,40.123165000,37.560410000,36.383816000,36.717896000,36.088520000,36.259525000,38.937508000,36.484417000
38.694233000,40.829811000,39.428455000,41.227547000,42.601791000,36.565548000,36.085384000,39.523396000,39.286671000,36.470085000,37.456318000,37.262993000,40.265408000,36.600632000,38.658718000,36.307045000,37.678452000,31.181540000,37.562096000,33.423695000,36.921440000,35.097179000,37.485268000,36.134655000,39.821419000,34.071098000,36.113823000,36.214088000,37.226501000,35.458828000,35.900845000,33.337303000,37.021427000,35.961239000,38.532131000,36.114780000,35.243851000,38.887577000,36.642998000,35.137989000,35.408142000,34.971870000,34.627472000,37.627777000,35.176903000
37.405487000,39.185287000,37.757572000,39.574696000,40.770943000,34.527737000,34.838947000,37.820145000,37.432903000,34.745995000,35.843159000,35.764954000,38.474613000,34.771408000,36.975479000,34.451824000,36.177643000,29.812460000,35.883984000,31.889019000,35.315548000,32.942219000,35.985260000,34.442863000,38.084435000,32.385036000,34.594875000,34.893127000,35.714687000,33.783085000,34.340233000,32.079094000,35.722126000,34.242603000,37.033592000,34.400631000,33.699936000,37.618793000,35.682182000,33.813927000,34.006672000,33.846901000,32.930416000,36.291878000,33.839851000
36.015953000,37.424217000,36.015831000,37.849838000,38.810123000,32.379826000,33.590302000,36.050163000,35.560173000,33.008907000,34.309898000,34.252174000,36.594795000,32.836689000,35.243160000,32.531994000,34.614414000,28.454012000,34.282539000,30.243761000,33.673725000,30.707457000,34.476486000,32.692524000,36.299641000,30.674654000,33.033642000,33.478802000,34.089592000,32.004467000,32.848480000,30.715563000,34.359253000,32.360729000,35.479328000,32.629509000,32.095394000,36.266033000,34.592564000,32.400974000,32.498802000,32.690628000,31.188931000,34.922695000,32.416328000
34.521225000,35.533588000,34.213482000,36.005795000,36.771896000,30.230757000,32.350819000,34.253494000,33.638741000,31.232048000,32.818436000,32.681248000,34.664040000,30.843384000,33.442005000,30.578199000,33.005745000,27.103893000,32.834145000,28.493200000,31.983273000,28.447729000,32.922779000,30.902523000,34.470997000,28.892668000,31.427826000,31.978394000,32.358589000,30.109589000,31.411360000,29.224821000,32.900436000,30.395138000,33.840683000,30.829081000,30.424196000,34.767059000,33.303917000,30.883636000,30.915503000,31.453764000,29.418028000,33.504486000,30.869133000
32.901943000,33.523514000,32.353020000,33.999260000,34.679787000,28.121775000,31.109594000,32.451077000,31.658751000,29.378576000,31.272482000,31.020721000,32.705933000,28.861586000,31.577877000,28.594471000,31.364567000,25.706657000,31.512348000,26.663631000,30.197847000,26.190664000,31.306322000,29.076359000,32.596249000,26.985119000,29.780533000,30.387674000,30.533209000,28.122110000,29.939238000,27.635754000,31.316740000,28.390646000,32.119827000,29.013453000,28.668304000,33.081982000,31.823210000,29.236437000,29.307127000,30.112808000,27.626118000,32.028255000,29.228287000
31.158787000,31.390997000,30.420307000,31.841913000,32.535393000,26.021885000,29.822683000,30.643394000,29.631369000,27.425188000,29.579679000,29.276937000,30.719507000,26.922482000,29.679033000,26.560722000,29.688250000,24.225121000,30.188988000,24.786631000,28.293112000,23.955473000,29.645126000,27.211809000,30.663319000,24.939724000,28.097969000,28.695475000,28.631836000,26.068489000,28.326387000,25.996220000,29.607191000,26.360840000,30.339565000,27.175240000,26.829559000,31.229258000,30.216639000,27.453539000,27.678436000,28.704527000,25.821079000,30.492130000,27.510746000
29.312973000,29.136196000,28.355427000,29.597975000,30.336563000,23.906237000,28.468235000,28.828695000,27.563709000,25.375689000,27.705933000,27.487049000,28.680393000,25.002811000,27.783342000,24.457882000,27.984024000,22.652954000,28.728897000,22.877522000,26.273027000,21.744869000,27.976906000,25.311682000,28.670614000,22.812191000,26.387537000,26.897938000,26.683947000,23.953478000,26.529192000,24.325523000,27.772177000,24.306625000,28.523874000,25.293661000,24.915932000,29.239033000,28.532965000,25.568907000,26.006458000,27.286072000,24.014994000,28.894228000,25.707027000
27.369467000,26.796240000,26.147846000,27.320160000,28.083954000,21.763041000,27.065689000,27.003872000,25.457819000,23.260187000,25.672113000,25.683378000,26.566044000,23.072182000,25.911102000,22.288845000,26.235085000,20.993488000,27.080282000,20.952154000,24.159054000,19.550016000,26.316086000,23.382759000,26.639814000,20.683395000,24.649860000,25.004831000,24.713757000,21.798756000,24.584925000,22.618765000,25.809534000,22.227583000,26.702312000,23.358465000,22.952528000,27.140305000,26.761374000,23.620613000,24.271915000,25.876602000,22.222095000,27.236528000,23.830175000
25.325439000,24.410604000,23.841730000,25.041477000,25.803312000,19.604895000,25.610640000,25.164949000,23.305408000,21.130587000,23.535172000,23.863668000,24.390907000,21.131023000,24.047899000,20.073063000,24.411118000,19.276810000,25.274136000,19.052223000,21.975691000,17.374773000,24.616203000,21.434586000,24.586073000,18.616171000,22.874903000,23.041269000,22.753754000,19.653072000,22.569492000,20.895355000,23.742306000,20.137688000,24.877588000,21.382818000,20.974138000,24.988192000,24.896864000,21.645687000,22.464163000,24.449112000,20.458340000,25.522255000,21.923807000
23.202433000,22.019709000,21.500261000,22.779268000,23.524014000,17.496843000,24.038525000,23.313253000,21.099674000,19.045317000,21.379393000,22.022543000,22.198425000,19.197329000,22.155388000,17.843706000,22.530807000,17.571707000,23.372240000,17.225290000,19.753344000,15.253677000,22.785093000,19.490507000,22.505522000,16.649996000,21.046940000,21.048065000,20.858463000,17.551338000,20.540644000,19.190428000,21.611845000,18.083710000,22.983809000,19.403633000,19.007160000,22.841999000,22.962261000,19.685684000,20.625935000,22.950981000,18.743698000,23.748919000,20.043478000
21.048836000,19.677385000,19.205914000,20.564571000,21.281994000,15.510464000,22.306829000,21.464241000,18.873346000,17.035469000,19.280731000,20.170576000,20.026512000,17.313663000,20.217340000,15.672335000,20.631033000,15.935558000,21.442251000,15.509902000,17.563515000,13.257860000,20.756506000,17.594791000,20.411959000,14.805974000,19.166565000,19.076914000,19.081511000,15.528154000,18.516554000,17.535419000,19.462263000,16.128660000,20.926991000,17.468861000,17.077835000,20.742870000,21.004431000,17.802536000,18.859079000,21.328140000,17.098749000,21.914635000,18.227230000
18.924904000,17.435083000,17.041828000,18.468433000,19.135933000,13.679071000,20.487894000,19.652676000,16.685476000,15.102020000,17.274364000,18.339020000,17.910948000,15.541702000,18.290676000,13.644431000,18.743706000,14.371629000,19.558727000,13.936723000,15.503707000,11.443050000,18.556549000,15.804786000,18.345514000,13.089532000,17.278885000,17.183355000,17.450466000,13.623575000,16.509563000,15.963177000,17.349194000,14.342712000,18.695370000,15.624227000,15.216691000,18.705050000,19.112701000,16.051136000,17.208332000,19.581348000,15.539144000,20.031481000,16.495655000
16.888140000,15.326294000,15.049518000,16.539972000,17.149927000,12.004940000,18.722075000,17.918829000,14.605004000,13.255760000,15.369808000,16.575607000,15.905768000,13.940376000,16.495811000,11.814226000,16.911066000,12.878781000,17.791807000,12.528188000,13.632717000,9.837676000,16.304317000,14.169069000,16.354860000,11.519191000,15.469950000,15.419699000,15.969312000,11.912479000,14.560689000,14.501769000,15.343415000,12.787248000,16.388512000,13.901630000,13.472953000,16.728518000,17.350693000,14.479798000,15.644090000,17.793619000,14.083611000,18.135204000,14.874058000
14.994503000,13.372826000,13.230762000,14.780985000,15.369150000,10.499562000,17.104815000,16.290773000,12.710233000,11.547519000,13.592766000,14.936590000,14.070486000,12.557609000,14.932612000,10.220654000,15.188023000,11.506714000,16.183495000,11.302909000,11.959854000,8.472174000,14.159042000,12.720537000,14.493241000,10.124804000,13.829967000,13.828928000,14.646594000,10.465186000,12.737379000,13.203431000,13.492122000,11.467117000,14.174160000,12.327556000,11.893391000,14.831710000,15.722183000,13.131905000,14.154027000,16.084383000,12.760475000,16.276947000,13.401290000
13.276698000,11.604346000,11.588319000,13.194304000,13.804864000,9.213855000,15.659140000,14.782266000,11.063304000,10.061040000,11.992298000,13.471216000,12.449412000,11.428567000,13.620455000,8.905977000,13.638279000,10.327712000,14.740039000,10.278813000,10.507600000,7.358390000,12.266946000,11.480296000,12.813761000,8.945791000,12.411606000,12.439400000,13.497025000,9.288116000,11.106194000,12.127361000,11.814313000,10.353836000,12.200097000,10.937798000,10.517903000,13.054449000,14.252954000,12.035198000,12.798325000,14.538193000,11.600875000,14.506167000,12.124520000
11.750847000,10.065234000,10.145744000,11.799212000,12.445556000,8.187510000,14.367720000,13.407322000,9.703670000,8.857210000,10.623214000,12.201926000,11.079001000,10.571921000,12.500577000,7.889851000,12.289931000,9.394607000,13.451673000,9.485623000,9.316877000,6.504131000,10.718875000,10.465777000,11.344798000,8.028905000,11.225872000,11.268191000,12.535709000,8.366599000,9.718615000,11.285569000,10.359605000,9.450130000,10.532569000,9.775584000,9.384712000,11.447684000,12.989743000,11.199955000,11.651489000,13.178119000,10.629114000,12.856586000,11.076797000
10.438198000,8.808008000,8.933512000,10.629826000,11.279254000,7.449520000,13.194234000,12.191400000,8.651211000,7.936373000,9.528097000,11.137183000,9.993752000,9.984406000,11.519282000,7.160140000,11.143278000,8.734367000,12.312360000,8.954939000,8.427279000,5.969982000,9.534434000,9.695549000,10.098393000,7.406006000,10.270555000,10.331510000,11.789714000,7.721563000,8.611403000,10.663526000,9.189028000,8.804152000,9.167295000,8.874427000,8.533455000,10.086217000,11.964453000,10.617868000,10.752809000,11.976183000,9.856386000,11.348023000,10.262269000
9.358510000,7.870530000,7.985174000,9.725333000,10.315290000,7.003694000,12.113843000,11.160636000,7.911871000,7.282110000,8.729528000,10.266141000,9.213298000,9.653100000,10.705299000,6.702058000,10.211827000,8.355921000,11.329323000,8.674458000,7.838724000,5.785295000,8.688190000,9.175931000,9.090984000,7.095687000,9.559500000,9.647336000,11.273209000,7.379741000,7.800415000,10.242596000,8.324252000,8.444220000,8.115231000,8.249766000,7.982816000,9.040315000,11.180393000,10.272243000,10.094558000,10.915397000,9.278876000,10.006142000,9.682252000
8.532283000,7.255372000,7.340740000,9.094800000,9.578317000,6.811196000,11.142012000,10.330017000,7.483770000,6.898972000,8.226506000,9.557581000,8.732800000,9.544423000,10.165580000,6.496758000,9.529999000,8.233744000,10.529981000,8.571888000,7.504070000,5.895175000,8.160869000,8.874104000,8.356709000,7.097492000,9.119502000,9.218470000,10.960044000,7.318422000,7.278084000,9.981994000,7.740643000,8.314804000,7.410830000,7.899828000,7.717125000,8.278073000,10.615701000,10.111262000,9.627378000,10.071346000,8.880355000,8.887774000,9.321046000
7.980936000,6.936639000,7.032284000,8.708241000,9.108815000,6.802636000,10.318558000,9.719344000,7.335053000,6.770158000,8.007331000,9.001106000,8.538452000,9.606534000,10.008626000,6.505046000,9.173593000,8.266829000,9.978816000,8.549247000,7.363104000,6.227858000,7.964907000,8.710946000,7.943373000,7.311942000,8.956784000,9.027171000,10.801449000,7.444439000,7.047235000,9.813697000,7.366759000,8.348093000,7.082890000,7.815389000,7.686556000,7.730832000,10.215564000,10.016153000,9.323168000,9.581115000,8.645405000,8.116860000,9.123183000
7.722084000,6.899065000,7.029992000,8.524638000,9.009823000,6.944277000,9.705304000,9.409136000,7.428136000,6.805488000,8.077950000,8.655248000,8.653221000,9.796038000,10.290376000,6.705775000,9.288263000,8.289066000,9.784891000,8.544613000,7.467026000,6.721283000,8.120006000,8.618388000,7.930889000,7.548440000,9.032332000,9.054798000,10.792263000,7.624584000,7.160769000,9.679038000,7.135558000,8.535830000,7.186367000,7.998678000,7.800594000,7.382661000,9.936114000,9.838765000,9.235767000,9.528865000,8.587088000,7.883831000,9.049457000
