V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,
-9.01645,-7.835405085,-6.415741186,-4.741472034,-2.845643559,-0.897164746,0.804425932,1.965902034,2.42844322,2.196875085,1.420598136,0.392996949,-0.528462881,-1.112448814,-1.288883559,-1.138110339,-0.806848136,-0.418227458,-0.034662203,0.332608983,0.695791186,1.059210169,1.401887797,1.685961525,1.871744746,1.933747119,1.872634068,1.718758136,1.525352203,1.351663559,1.240229153,1.185320169,1.142796441,1.068792881,0.93661678,0.741944576,0.495751017,0.210948475,-0.103203898,-0.436794915,-0.772025763,-1.080787627,-1.33647339,-1.526388305,-1.666157797,-1.800922542,-1.985943729,-2.259745085,-2.629299831,-3.077019153,-3.589542542,-4.162451356,-4.791004068,-5.446929322,-6.076505424,-6.608389322,-6.970260169,-7.123187458,-7.100916271,-7.02102,-7.03775,-7.1929685,-7.447279,-7.7367055,-7.984612,-8.1193925,-8.088554,-7.857728,-7.435662,-6.881361,-6.22191,-5.4790155,-4.670086,-3.8103095,-2.915421,-2.0196925,-1.157128,-0.362892,0.326568,0.8754775,1.25071,1.369149,1.238346,0.832374,0.136614,-0.8469525,-2.094864,-3.563613,-5.134834,-6.6613305,-8.03766,-9.1843125,-10.054544,-10.637296,-10.923168,-10.9820375,-10.862176,-10.5800325,-10.14483,-9.5652155,-8.85748
-13.61364,-14.22409915,-15.14238932,-16.06371525,-16.45860254,-15.9700361,-14.7771222,-13.49354525,-12.69397729,-12.56001458,-12.91212797,-13.45642186,-13.97305237,-14.35918068,-14.58572915,-14.65031034,-14.57209763,-14.40756847,-14.21927254,-14.0575422,-13.93890288,-13.84526559,-13.7462561,-13.62719373,-13.50169712,-13.39434847,-13.30340119,-13.18737322,-12.99926576,-12.72465644,-12.38027695,-11.99778559,-11.61433407,-11.27119881,-11.00246186,-10.82360475,-10.73161576,-10.70470271,-10.70138542,-10.67364525,-10.59207627,-10.46123831,-10.31582678,-10.2056378,-10.17635237,-10.25493373,-10.42490797,-10.64249169,-10.85104153,-10.99598949,-11.03763458,-10.95726458,-10.75947237,-10.46348983,-10.08065475,-9.601237627,-9.014135085,-8.344452712,-7.664774068,-7.06919,-6.67538,-6.521201,-6.571134,-6.80931,-7.19088,-7.657045,-8.145726,-8.597154,-8.957392,-9.182715,-9.24387,-9.107907,-8.812832,-8.394926,-7.897628,-7.359415,-6.806978,-6.253739,-5.702978,-5.154526,-4.61413,-4.11103,-3.684234,-3.380348,-3.249686,-3.345655,-3.720136,-4.412098,-5.429504,-6.727489,-8.18881,-9.588976,-10.718982,-11.48528,-11.901698,-12.05328,-12.047054,-11.975501,-11.906034,-11.896851,-12.0261
-2.84662,-1.857004746,-0.954897966,-0.12544661,0.795053051,1.924709831,3.177352881,4.280024576,4.93446661,4.974098305,4.426661356,3.493897797,2.477942712,1.68074678,1.22998339,1.103813898,1.202351525,1.415597966,1.654375424,1.857870339,1.992811864,2.04750678,2.024872881,1.938395593,1.812360169,1.684437458,1.58935,1.545860339,1.553013559,1.594958644,1.656219661,1.733755085,1.832166949,1.950272881,2.074501356,2.185455085,2.272025932,2.343742542,2.419398814,2.513651017,2.633920508,2.780725932,2.944549492,3.10128,3.216466441,3.259750508,3.220012034,3.113785593,2.984708644,2.890354746,2.872671695,2.953908814,3.140912203,3.430149831,3.807180339,4.247815932,4.724905424,5.208505085,5.657442034,6.02435,6.26134,6.39364875,6.4819475,6.54203625,6.584495,6.615955,6.640345,6.6595775,6.67314,6.6734025,6.6522525,6.6014275,6.516375,6.39713375,6.2472525,6.0715525,5.87354,5.65241875,5.4178275,5.18140375,4.958145,4.76202125,4.6005625,4.4697325,4.3504,4.19373125,3.9496725,3.57142375,3.01881,2.26324625,1.2932125,0.12070375,-1.21088,-2.5928725,-3.837885,-4.77351125,-5.261185,-5.23643625,-4.7323775,-3.8814725,-2.89064
-5.94539,-4.036168814,-1.676307119,0.620222881,2.44390339,3.675681864,4.45684322,4.98704339,5.362523729,5.57899661,5.622752373,5.530524915,5.387782373,5.289568305,5.289492373,5.374722373,5.497195763,5.629208983,5.768280847,5.908372712,6.034280169,6.136472542,6.225136441,6.327356102,6.470656102,6.667579831,6.90868678,7.16646,7.408610847,7.608011695,7.742651525,7.804114915,7.805824915,7.773350847,7.722844068,7.638251695,7.478349322,7.210643051,6.843631864,6.430937797,6.043811695,5.734435763,5.513869322,5.353681525,5.204138983,5.010806102,4.73550678,4.362459661,3.893122881,3.339033051,2.717504915,2.057998644,1.408753898,0.826916271,0.353669831,-0.003101864,-0.259702712,-0.428048475,-0.496997288,-0.44332,-0.27585,-0.062523,0.145508,0.290115,0.33033,0.25356,0.07777,-0.153857,-0.383526,-0.552215,-0.61364,-0.529067,-0.319606,-0.001553,0.407152,0.889355,1.429378,2.01229,2.621446,3.234455,3.81932,4.317821,4.687754,4.892761,4.910854,4.733405,4.360932,3.798438,3.052108,2.128308,1.03506,-0.227757,-1.604926,-3.042974,-4.465292,-5.77224,-6.847096,-7.565698,-7.809556,-7.485162,-6.5562
-6.75538,-6.538560847,-6.144464576,-5.701062712,-5.411655593,-5.467609492,-5.978094576,-6.934462203,-8.217946271,-9.646898136,-11.02758051,-12.18375746,-12.98952458,-13.40939441,-13.50333678,-13.38680288,-13.18004085,-12.9755739,-12.83505763,-12.79866475,-12.87673831,-13.02928644,-13.18900237,-13.31200136,-13.38992339,-13.43159492,-13.43898881,-13.4030478,-13.31652966,-13.18709339,-13.03694831,-12.88819441,-12.74681203,-12.59881949,-12.42224119,-12.20957068,-11.98946729,-11.82388898,-11.76504542,-11.80916746,-11.90172424,-11.98772407,-12.06192576,-12.16516203,-12.35729729,-12.68530339,-13.16184339,-13.76629678,-14.46747237,-15.25234763,-16.13942424,-17.16238475,-18.32815288,-19.57270932,-20.74539373,-21.63853237,-22.05107271,-21.85131542,-21.00307203,-19.55451,-17.71671,-15.76069575,-13.725232,-11.7459205,-9.930979,-8.34970375,-7.030458,-5.96996775,-5.147814,-4.5366265,-4.103685,-3.80872325,-3.607208,-3.46114,-3.34533,-3.23535625,-3.108756,-2.95289825,-2.7730475,-2.59132625,-2.437595,-2.337622,-2.305433,-2.3446205,-2.456672,-2.6476025,-2.925402,-3.293589,-3.736386,-4.20807625,-4.6468375,-4.9808005,-5.147856,-5.11733525,-4.9083365,-4.5982525,-4.310834,-4.1770765,-4.2787325,-4.60510075,-5.05392
-14.39613,-13.99728492,-13.49184915,-12.93490034,-12.22158068,-11.30226475,-10.3609522,-9.711384237,-9.543551017,-9.792959322,-10.23822695,-10.6896722,-11.07558576,-11.39662864,-11.65395729,-11.82541831,-11.8822761,-11.80813085,-11.59743119,-11.24624729,-10.76165627,-10.1785361,-9.547507119,-8.910220678,-8.302129831,-7.764537966,-7.333289831,-7.011027119,-6.752706441,-6.483231017,-6.134414576,-5.680594915,-5.14917339,-4.602765932,-4.11570661,-3.747397966,-3.52473678,-3.438468814,-3.449408136,-3.497248136,-3.511982881,-3.431414407,-3.22202661,-2.896918644,-2.523182542,-2.209797966,-2.072220508,-2.186062881,-2.556287627,-3.122380847,-3.795469661,-4.498599831,-5.180551017,-5.798159661,-6.291819661,-6.588189492,-6.637859322,-6.459468983,-6.153361017,-5.87149,-5.76866,-5.921857,-6.342426,-7.0051645,-7.848958,-8.79451,-9.760924,-10.676256,-11.478944,-12.114232,-12.53496,-12.7093985,-12.62925,-12.310983,-11.790147,-11.11309,-10.330644,-9.4939595,-8.650602,-7.845344,-7.12627,-6.5584645,-6.190675,-6.066855,-6.219102,-6.6705075,-7.430188,-8.4748225,-9.72691,-11.045899,-12.24688,-13.1526115,-13.66492,-13.818208,-13.773055,-13.73902,-13.866066,-14.1681935,-14.520201,-14.7288395,-14.64694
-11.08857,-9.925501695,-8.871339153,-7.925688644,-7.042924068,-6.229158983,-5.600701864,-5.352087288,-5.654089831,-6.548582203,-7.899877119,-9.427434915,-10.8054839,-11.77883407,-12.23542051,-12.20707373,-11.81533864,-11.20369593,-10.49163763,-9.760443559,-9.058669661,-8.413012034,-7.837234068,-7.334821186,-6.89636678,-6.501790339,-6.134555424,-5.798822034,-5.524507119,-5.353854068,-5.315051525,-5.394212712,-5.540717288,-5.695182881,-5.809882203,-5.85994322,-5.841794237,-5.767785254,-5.661584915,-5.551756271,-5.463799661,-5.415661864,-5.417812373,-5.473265763,-5.575651525,-5.710891017,-5.867215932,-6.047972034,-6.275949831,-6.58512339,-7.006689322,-7.558290847,-8.238691525,-9.027276271,-9.889121356,-10.78200169,-11.65607864,-12.44544966,-13.06665898,-13.4405,-13.52812,-13.388033,-13.107321,-12.7621355,-12.406484,-12.056195,-11.693204,-11.289283,-10.831536,-10.3291035,-9.801235,-9.263345,-8.72308,-8.184712,-7.653943,-7.13865,-6.646386,-6.181773,-5.747056,-5.3472295,-4.99648,-4.726471,-4.567252,-4.550868,-4.706012,-5.0561575,-5.615171,-6.3819775,-7.33683,-8.4406825,-9.637135,-10.8542245,-12.005096,-12.99063,-13.708654,-14.071405,-14.026936,-13.575355,-12.773264,-11.7261405,-10.57171
-10.75978,-10.69347966,-10.71553661,-10.65344169,-10.36675966,-9.851270678,-9.248186271,-8.753531525,-8.498408136,-8.488187797,-8.635009831,-8.839860847,-9.052102203,-9.27085661,-9.506427797,-9.743328644,-9.931874407,-10.0076378,-9.920471017,-9.654239322,-9.231025763,-8.70184,-8.126568136,-7.551482712,-6.998754576,-6.474556271,-5.986613559,-5.554155424,-5.202213729,-4.949301864,-4.800939153,-4.750720678,-4.78391322,-4.879594915,-5.011228475,-5.148424237,-5.262896102,-5.338857797,-5.38190661,-5.418119661,-5.482034915,-5.600554068,-5.781821186,-6.014730847,-6.279893559,-6.566759661,-6.886951186,-7.275505763,-7.779725424,-8.441738136,-9.281982203,-10.28699898,-11.40205322,-12.53211119,-13.55653186,-14.35526746,-14.83714814,-14.96145644,-14.74675305,-14.26399,-13.62728,-12.9553295,-12.318776,-11.7708625,-11.328967,-10.97854875,-10.6854245,-10.41124325,-10.127796,-9.82671225,-9.5204475,-9.232788,-8.983484,-8.77643675,-8.5980995,-8.42486625,-8.23338,-8.00898375,-7.7506945,-7.4719225,-7.19686,-6.95547975,-6.7815075,-6.7132335,-6.791624,-7.0516925,-7.509499,-8.15126025,-8.930256,-9.7733545,-10.595115,-11.3143155,-11.867284,-12.21503675,-12.345227,-12.270625,-12.026408,-11.6697635,-11.281771,-10.96056575,-10.7927
-5.40908,-4.944543729,-4.480198136,-4.125257797,-3.976947119,-4.089178305,-4.455976102,-5.010840847,-5.641641186,-6.200835085,-6.561854068,-6.687286441,-6.582070508,-6.281716271,-5.832682373,-5.274422712,-4.626714237,-3.882717627,-3.004694746,-1.994452712,-0.867640678,0.333568814,1.547780169,2.70416322,3.732262712,4.5699,5.1393,5.429384576,5.454283559,5.235313559,4.808124746,4.217495932,3.511570508,2.736667119,1.935109153,1.155856271,0.444852542,-0.14866,-0.575471864,-0.796749153,-0.794572203,-0.579738983,-0.194075763,0.294944576,0.782226271,1.193971525,1.473050169,1.5808,1.498631525,1.227285424,0.78379322,0.189345085,-0.519165085,-1.304378644,-2.149698983,-3.043724068,-3.974022203,-4.919947966,-5.846694576,-6.70302,-7.48696,-8.0400425,-8.1920315,-8.0030165,-7.592478,-7.08538125,-6.5721595,-6.094391,-5.638968,-5.166074,-4.62439,-3.97589225,-3.216203,-2.4052595,-1.6218515,-0.927145,-0.360556,0.04871,0.2399185,0.18952575,-0.112465,-0.64598075,-1.369639,-2.24062875,-3.225924,-4.2845025,-5.3998305,-6.55189775,-7.693597,-8.71670225,-9.4495275,-9.744248,-9.478378,-8.6035025,-7.1769755,-5.376905,-3.581464,-2.1566385,-1.361185,-1.26167975,-1.73008
-4.93279,-3.902374915,-3.460300678,-3.378213559,-3.264884746,-2.819262712,-2.034616271,-1.18999339,-0.659764237,-0.699425763,-1.338920678,-2.407614915,-3.63404339,-4.751514576,-5.571995593,-6.020015085,-6.125758814,-5.983080169,-5.696008644,-5.342769492,-4.967074576,-4.587909153,-4.216907797,-3.875847627,-3.605536441,-3.458412712,-3.479507288,-3.689325254,-4.07600322,-4.598419153,-5.201820847,-5.83964,-6.484930847,-7.122182203,-7.730879153,-8.278738475,-8.728618475,-9.049818814,-9.226708644,-9.264106949,-9.188703559,-9.045148814,-8.88607661,-8.756401864,-8.679704237,-8.659586441,-8.696034915,-8.800216271,-8.994105763,-9.297462373,-9.712970847,-10.21862085,-10.77073949,-11.31524831,-11.80262831,-12.19861729,-12.48143559,-12.62659949,-12.59402119,-12.33487,-11.828,-11.1104,-10.247146,-9.34595425,-8.519194,-7.85157375,-7.3838075,-7.11456275,-7.010256,-7.0156145,-7.065035,-7.0942175,-7.050282,-6.90103275,-6.6425375,-6.29917125,-5.913378,-5.5309395,-5.1916015,-4.9287955,-4.77418,-4.76131875,-4.9262595,-5.30409225,-5.920718,-6.782765,-7.870769,-9.13648475,-10.501649,-11.85792275,-13.0707125,-13.9897535,-14.470322,-14.406592,-13.7647735,-12.59347875,-11.005292,-9.15029975,-7.2054505,-5.37687625,-3.88654
