13.756083000,13.988752000,10.870042000,12.979204000,13.481705000,12.680839000,10.544460000,8.641601000,6.752648000,12.219224000,12.051796000,12.409177000,11.489363000,15.730884000,11.738348000,12.955923000,12.289502000,9.444386000,9.506384000,11.390002000,11.124507000,15.786157000,11.831421000,13.590156000,12.996546000,12.750621000,9.410355000,12.441269000,13.321902000,12.351548000,13.100183000,13.471525000,10.738200000,16.129942000,14.784164000,13.452724000,13.355478000,13.016564000,12.890948000,13.293906000,14.681658000,12.009119000,12.332797000,13.165560000,12.509872000,10.705910000,14.806590000,12.565703000,14.246127000,11.079898000,11.934226000
13.160975000,13.446011000,10.169816000,12.597778000,13.155411000,12.464285000,10.037292000,8.161690000,6.232816000,11.750856000,11.734399000,12.008453000,11.020868000,15.541059000,11.397779000,12.437749000,11.791142000,9.124137000,9.010236000,10.940912000,10.864225000,15.715837000,11.376315000,13.081677000,12.482147000,12.412998000,8.909967000,11.891356000,13.054622000,11.982584000,12.868681000,13.084282000,10.405423000,15.978365000,14.393522000,13.045779000,13.001733000,12.781507000,12.627706000,12.924359000,14.551220000,11.660017000,11.851651000,12.711348000,12.245944000,10.205956000,14.554096000,12.371341000,13.919951000,10.698338000,11.607793000
12.453638000,12.767790000,9.326900000,12.148008000,12.717591000,12.168221000,9.407782000,7.554549000,5.602098000,11.169957000,11.377434000,11.518582000,10.462366000,15.203504000,10.937979000,11.814853000,11.218748000,8.702183000,8.457990000,10.391674000,10.497013000,15.502692000,10.783569000,12.413829000,11.855953000,11.968410000,8.276041000,11.239365000,12.670942000,11.553332000,12.569068000,12.583657000,9.921412000,15.702054000,13.895473000,12.505757000,12.517958000,12.404811000,12.314789000,12.472286000,14.353855000,11.225779000,11.217422000,12.108680000,11.886825000,9.637942000,14.198415000,12.088748000,13.583302000,10.251781000,11.229956000
11.573027000,11.933043000,8.312189000,11.608253000,12.166184000,11.762396000,8.645689000,6.788711000,4.833248000,10.450979000,10.965667000,10.919618000,9.823384000,14.721453000,10.337740000,11.056392000,10.550563000,8.122787000,7.824644000,9.745777000,10.019070000,15.129910000,10.036154000,11.584319000,11.107961000,11.392197000,7.520711000,10.479310000,12.148853000,11.010206000,12.151894000,11.950143000,9.274365000,15.316419000,13.280280000,11.822776000,11.890262000,11.855284000,11.933405000,11.923044000,14.065027000,10.671432000,10.447922000,11.367334000,11.409308000,8.983558000,13.724795000,11.712504000,13.197964000,9.707022000,10.777334000
10.408854000,10.934398000,7.137778000,10.945713000,11.501184000,11.220778000,7.739251000,5.862590000,3.908886000,9.540905000,10.480227000,10.201125000,9.102244000,14.104358000,9.595527000,10.144167000,9.772267000,7.392863000,7.091380000,9.000009000,9.454326000,14.636278000,9.113356000,10.606289000,10.228207000,10.642700000,6.646227000,9.595964000,11.502774000,10.281462000,11.565614000,11.172453000,8.491591000,14.824487000,12.523858000,10.981978000,11.099238000,11.136042000,11.466883000,11.256623000,13.658904000,9.972664000,9.572170000,10.474351000,10.796035000,8.210469000,13.125998000,11.235353000,12.708682000,9.038817000,10.228758000
8.858509000,9.779637000,5.786534000,10.107924000,10.711040000,10.523960000,6.673212000,4.799996000,2.806938000,8.374652000,9.878194000,9.377637000,8.279327000,13.353041000,8.698112000,9.076696000,8.867227000,6.512377000,6.221824000,8.144654000,8.819706000,14.078203000,7.989322000,9.479509000,9.181672000,9.673588000,5.635092000,8.564687000,10.743976000,9.296309000,10.782107000,10.254820000,7.580896000,14.190362000,11.585135000,9.954641000,10.098531000,10.237921000,10.884732000,10.450747000,13.111905000,9.100963000,8.577621000,9.384404000,10.031594000,7.284409000,12.397699000,10.655367000,12.075291000,8.236789000,9.566852000
6.872413000,8.443978000,4.158789000,9.016638000,9.750815000,9.637594000,5.409386000,3.605485000,1.477060000,6.926383000,9.098764000,8.455875000,7.312397000,12.444880000,7.610625000,7.862265000,7.786558000,5.431072000,5.131121000,7.163600000,8.055079000,13.448503000,6.613846000,8.178891000,7.891262000,8.430139000,4.430017000,7.362082000,9.819013000,7.992757000,9.769532000,9.201414000,6.475224000,13.351900000,10.414551000,8.684307000,8.795009000,9.100780000,10.121781000,9.470320000,12.383418000,8.005637000,7.398050000,8.012140000,9.077149000,6.147305000,11.514907000,9.959805000,11.255905000,7.313534000,8.772404000
4.452597000,6.831247000,2.122267000,7.604956000,8.540500000,8.475344000,3.856614000,2.246692000,-0.186575000,5.165635000,8.061264000,7.408614000,6.123534000,11.328290000,6.268612000,6.470792000,6.436349000,4.077895000,3.698492000,5.999389000,7.023241000,12.657378000,4.896627000,6.654468000,6.244238000,6.847185000,2.916915000,5.961109000,8.601741000,6.314037000,8.447491000,7.973966000,5.035768000,12.238924000,8.954898000,7.088077000,7.058430000,7.629871000,9.073654000,8.250852000,11.396470000,6.578122000,5.936808000,6.242820000,7.849779000,4.699701000,10.416065000,9.043683000,10.190008000,6.274404000,7.799643000
1.604408000,4.823110000,-0.405170000,5.776052000,7.006712000,6.925194000,1.882399000,0.629393000,-2.301435000,3.024879000,6.669642000,6.178204000,4.610309000,9.932787000,4.577305000,4.794731000,4.700609000,2.390409000,1.833398000,4.540650000,5.562665000,11.577304000,2.748116000,4.842271000,4.155636000,4.861073000,0.965860000,4.254856000,6.948493000,4.220688000,6.702355000,6.486108000,3.107937000,10.778938000,7.128772000,5.071315000,4.803253000,5.746403000,7.628796000,6.695538000,10.053645000,4.695670000,4.092529000,3.989915000,6.240601000,2.839775000,9.008648000,7.713721000,8.797146000,5.051823000,6.567107000
-1.585137000,2.350600000,-3.423010000,3.445614000,5.091005000,4.893173000,-0.633703000,-1.374869000,-4.899153000,0.482109000,4.841553000,4.643000000,2.674800000,8.187663000,2.456752000,2.703762000,2.498998000,0.317466000,-0.449861000,2.637075000,3.589255000,10.109874000,0.159091000,2.682955000,1.601531000,2.427804000,-1.473406000,2.061896000,4.780127000,1.757053000,4.467638000,4.623771000,0.636420000,8.917697000,4.859970000,2.563085000,2.036790000,3.446365000,5.738347000,4.707266000,8.275537000,2.302215000,1.787383000,1.258638000,4.164235000,0.553251000,7.183885000,5.845601000,6.998616000,3.514992000,4.964599000
-4.751873000,-0.560903000,-6.830313000,0.651186000,2.747228000,2.346485000,-3.692914000,-3.865904000,-7.894917000,-2.322359000,2.554024000,2.629849000,0.276057000,6.053407000,-0.059406000,0.129915000,-0.160546000,-2.156921000,-2.971506000,0.195241000,1.185044000,8.210914000,-2.665451000,0.111867000,-1.363743000,-0.421801000,-4.258678000,-0.721677000,2.145574000,-0.880721000,1.827110000,2.277766000,-2.256153000,6.665961000,2.188817000,-0.410213000,-1.149160000,0.841327000,3.487611000,2.272836000,6.024395000,-0.487081000,-0.944095000,-1.840514000,1.612632000,-2.014824000,4.842632000,3.487413000,4.755805000,1.528727000,2.872572000
-7.196162000,-3.745917000,-10.327633000,-2.367883000,0.017775000,-0.649096000,-7.036587000,-6.870899000,-11.062990000,-5.044471000,-0.077933000,0.061439000,-2.495800000,3.576865000,-2.720406000,-2.889353000,-3.132382000,-4.891911000,-5.363019000,-2.631473000,-1.380246000,5.877163000,-5.254313000,-2.892865000,-4.476012000,-3.496894000,-7.029771000,-3.974118000,-0.734277000,-3.356932000,-0.919089000,-0.538366000,-5.205004000,4.147431000,-0.615469000,-3.595559000,-4.464985000,-1.818644000,1.126753000,-0.424669000,3.308669000,-3.256010000,-3.852785000,-5.005204000,-1.283209000,-4.515590000,1.966582000,0.862760000,2.152770000,-0.963407000,0.248415000
-8.095890000,-6.835002000,-13.265615000,-5.148356000,-2.846934000,-3.876038000,-10.083971000,-10.255361000,-13.897812000,-7.219679000,-2.727924000,-2.929619000,-5.345284000,0.957262000,-5.063589000,-6.153893000,-6.037957000,-7.494685000,-7.131000000,-5.358397000,-3.653308000,3.179817000,-7.058601000,-6.190902000,-7.153288000,-6.408259000,-9.296117000,-7.236690000,-3.427500000,-5.293836000,-3.282424000,-3.498502000,-7.619981000,1.631276000,-3.052819000,-6.439169000,-7.328375000,-4.145737000,-0.960292000,-2.958248000,0.244783000,-5.329976000,-6.450724000,-7.631147000,-4.182965000,-6.448691000,-1.279454000,-1.617082000,-0.503809000,-3.881747000,-2.767289000
-7.162137000,-9.186337000,-14.866022000,-7.088190000,-5.322295000,-6.841687000,-12.081602000,-13.587656000,-15.674956000,-8.423105000,-4.902196000,-5.948785000,-7.784028000,-1.437078000,-6.588003000,-9.230391000,-8.250785000,-9.389809000,-7.884661000,-7.336527000,-5.114775000,0.348577000,-7.696840000,-9.367187000,-8.670274000,-8.636334000,-10.582635000,-9.805948000,-5.360741000,-6.368729000,-4.734169000,-5.975753000,-8.922908000,-0.469889000,-4.522904000,-8.213985000,-8.989293000,-5.703556000,-2.373222000,-4.766173000,-2.807097000,-6.115416000,-8.109922000,-8.975249000,-6.542540000,-7.367068000,-4.484950000,-3.438825000,-2.716416000,-7.002121000,-5.804142000
-5.089241000,-10.117085000,-14.848714000,-7.685057000,-6.809333000,-8.842307000,-12.523945000,-16.115568000,-15.976640000,-8.462346000,-6.139100000,-8.374236000,-9.279593000,-3.156697000,-7.021274000,-11.458573000,-9.161824000,-10.132804000,-7.608957000,-8.039532000,-5.443445000,-2.197099000,-7.148966000,-11.754195000,-8.647424000,-9.677447000,-10.577527000,-11.025262000,-6.093639000,-6.407192000,-4.976779000,-7.340339000,-8.832120000,-1.724916000,-4.689565000,-8.412417000,-8.966746000,-6.222774000,-2.891927000,-5.425570000,-5.237939000,-5.628173000,-8.314827000,-8.690420000,-7.828848000,-7.152566000,-7.037328000,-4.196969000,-3.985576000,-9.900519000,-8.264997000
-2.782081000,-9.456532000,-13.529782000,-6.926604000,-6.960504000,-9.331074000,-11.557063000,-17.204081000,-14.956416000,-7.540736000,-6.267592000,-9.628604000,-9.515768000,-3.866550000,-6.501702000,-12.232593000,-8.633531000,-9.742167000,-6.652249000,-7.414043000,-4.820818000,-3.959812000,-5.870190000,-12.716603000,-7.422185000,-9.343087000,-9.452615000,-10.673772000,-5.680970000,-5.561614000,-4.194369000,-7.308577000,-7.619539000,-1.953527000,-3.861122000,-7.249382000,-7.650225000,-5.807399000,-2.625146000,-4.944302000,-6.416679000,-4.515293000,-7.217813000,-7.278262000,-7.861249000,-6.118404000,-8.336518000,-3.940279000,-4.092192000,-11.956529000,-9.499549000
-0.618376000,-7.766448000,-11.546090000,-5.452787000,-5.997399000,-8.379333000,-9.874189000,-16.833851000,-13.142551000,-6.189497000,-5.543933000,-9.550148000,-8.639557000,-3.557341000,-5.459113000,-11.500019000,-7.222637000,-8.655820000,-5.382542000,-6.065166000,-3.816926000,-4.617596000,-4.384244000,-12.132500000,-5.764569000,-8.116605000,-7.856974000,-9.220964000,-4.692611000,-4.246818000,-2.928490000,-6.228348000,-5.951804000,-1.391354000,-2.672504000,-5.494926000,-5.981846000,-4.854333000,-1.909446000,-3.748320000,-6.111885000,-3.304166000,-5.571752000,-5.565797000,-6.959235000,-4.729351000,-8.158885000,-3.205979000,-3.373754000,-12.607252000,-9.259129000
1.325253000,-5.815100000,-9.501603000,-3.920640000,-4.570099000,-6.763494000,-8.127042000,-15.374765000,-11.135613000,-4.817564000,-4.452247000,-8.531447000,-7.181989000,-2.563345000,-4.247374000,-9.855707000,-5.649870000,-7.330279000,-3.986242000,-4.630610000,-2.771006000,-4.232555000,-2.852929000,-10.517797000,-4.153221000,-6.722327000,-6.282464000,-7.446434000,-3.622777000,-2.777669000,-1.581554000,-4.792990000,-4.255949000,-0.476011000,-1.430412000,-3.688663000,-4.457473000,-3.714693000,-1.032007000,-2.310189000,-4.828977000,-2.059819000,-3.865286000,-3.926217000,-5.669853000,-3.239738000,-6.856447000,-2.437477000,-2.383452000,-11.811273000,-8.041267000
3.004696000,-3.959236000,-7.600524000,-2.500751000,-3.126528000,-5.246642000,-6.521745000,-13.306925000,-9.216976000,-3.503127000,-3.291967000,-7.181313000,-5.621512000,-1.300771000,-2.973208000,-8.006968000,-4.193522000,-5.975678000,-2.544222000,-3.230328000,-1.720598000,-3.182613000,-1.275539000,-8.562524000,-2.630619000,-5.434495000,-4.788143000,-5.795393000,-2.585110000,-1.282165000,-0.238250000,-3.366754000,-2.588574000,0.516200000,-0.149490000,-1.929444000,-3.016086000,-2.515677000,-0.097546000,-0.868186000,-3.298198000,-0.744641000,-2.130840000,-2.322089000,-4.336552000,-1.724604000,-5.065228000,-1.661914000,-1.303007000,-10.209800000,-6.576434000
4.385489000,-2.186791000,-5.756018000,-1.086127000,-1.729302000,-3.968853000,-5.001603000,-11.118663000,-7.360591000,-2.209646000,-2.098785000,-5.817080000,-4.119760000,-0.002563000,-1.644987000,-6.244723000,-2.786885000,-4.618737000,-1.126833000,-1.763975000,-0.654486000,-1.871914000,0.246136000,-6.608396000,-1.146664000,-4.152309000,-3.295719000,-4.279297000,-1.534215000,0.162433000,1.098418000,-1.942021000,-0.961344000,1.535444000,1.153172000,-0.203273000,-1.530809000,-1.274849000,0.887101000,0.517598000,-1.831171000,0.551051000,-0.362275000,-0.707511000,-3.003246000,-0.265150000,-3.204517000,-0.771183000,-0.099106000,-8.520297000,-5.177902000
5.471575000,-0.488513000,-3.914988000,0.329138000,-0.338178000,-2.724142000,-3.544899000,-9.031131000,-5.541688000,-0.968101000,-0.854905000,-4.430957000,-2.653535000,1.281929000,-0.332997000,-4.505445000,-1.380034000,-3.270495000,0.187023000,-0.249705000,0.422840000,-0.517525000,1.582965000,-4.652617000,0.230464000,-2.796612000,-1.855202000,-2.803155000,-0.425206000,1.484492000,2.368022000,-0.506730000,0.553813000,2.582900000,2.397650000,1.414921000,-0.061877000,-0.038847000,1.912032000,1.816159000,-0.410694000,1.713365000,1.302143000,0.808335000,-1.634276000,1.022455000,-1.380433000,0.220331000,1.144696000,-6.961540000,-3.802173000
6.321518000,1.057301000,-2.163002000,1.612737000,1.021929000,-1.419950000,-2.198771000,-7.023766000,-3.856712000,0.148936000,0.385923000,-2.986410000,-1.208401000,2.553213000,0.845700000,-2.726447000,-0.041523000,-1.960314000,1.344652000,1.210901000,1.502218000,0.825320000,2.698768000,-2.672254000,1.375874000,-1.454605000,-0.593325000,-1.381387000,0.738982000,2.648020000,3.496380000,0.867927000,1.845363000,3.609595000,3.517811000,2.806136000,1.202732000,1.114908000,2.948176000,2.988052000,0.980518000,2.745248000,2.715711000,2.067451000,-0.268405000,2.072752000,0.393284000,1.202457000,2.281705000,-5.414349000,-2.395840000
7.037135000,2.381196000,-0.635922000,2.690527000,2.303596000,-0.123081000,-0.992285000,-5.079484000,-2.415754000,1.085607000,1.547101000,-1.536165000,0.161570000,3.792243000,1.843302000,-0.986848000,1.122199000,-0.719325000,2.361744000,2.555688000,2.545896000,2.143724000,3.663833000,-0.779215000,2.244940000,-0.269420000,0.437645000,-0.104070000,1.883331000,3.665856000,4.451461000,2.131765000,2.848615000,4.535432000,4.546113000,3.932254000,2.155937000,2.130845000,3.950727000,4.017528000,2.234242000,3.742150000,3.858478000,3.052398000,1.014632000,2.926012000,2.051787000,2.102989000,3.249300000,-3.805219000,-1.029895000
7.673984000,3.486070000,0.621453000,3.612508000,3.485261000,1.051301000,0.089414000,-3.265195000,-1.230696000,1.844077000,2.609382000,-0.157652000,1.381626000,4.962563000,2.731894000,0.582891000,2.061388000,0.417710000,3.309085000,3.781914000,3.481266000,3.406180000,4.567214000,0.882236000,2.946687000,0.697425000,1.305048000,0.968100000,2.939160000,4.570588000,5.272944000,3.299479000,3.601773000,5.314313000,5.552248000,4.881145000,2.876983000,3.007658000,4.869061000,4.923354000,3.248195000,4.730269000,4.823695000,3.894914000,2.183368000,3.692923000,3.509951000,2.933313000,4.105576000,-2.205237000,0.182469000
8.252922000,4.443077000,1.693717000,4.486026000,4.558208000,2.037335000,1.064970000,-1.649919000,-0.220396000,2.503513000,3.594142000,1.120431000,2.424666000,6.032330000,3.603681000,1.944472000,2.844264000,1.433247000,4.216338000,4.891616000,4.305327000,4.563150000,5.436224000,2.273304000,3.673756000,1.487906000,2.111618000,1.851262000,3.908618000,5.384120000,6.028466000,4.399352000,4.210933000,5.998241000,6.516293000,5.760638000,3.494270000,3.794645000,5.675624000,5.742271000,4.026193000,5.646692000,5.710424000,4.683306000,3.268229000,4.457638000,4.735326000,3.751507000,4.929774000,-0.769667000,1.195310000
8.773503000,5.328781000,2.699472000,5.341685000,5.497980000,2.864134000,1.971963000,-0.211972000,0.764017000,3.164096000,4.505110000,2.318522000,3.329851000,6.989611000,4.477715000,3.141946000,3.592643000,2.334466000,5.059350000,5.862662000,5.075577000,5.577625000,6.248499000,3.468765000,4.460826000,2.201998000,2.931570000,2.622847000,4.813838000,6.135370000,6.736071000,5.416765000,4.781952000,6.700425000,7.371614000,6.613788000,4.096019000,4.551452000,6.377909000,6.503964000,4.665241000,6.477540000,6.535188000,5.424365000,4.306335000,5.217294000,5.756292000,4.593323000,5.728095000,0.398770000,2.060825000
9.224826000,6.191680000,3.718098000,6.130862000,6.299530000,3.629355000,2.874465000,1.114481000,1.745597000,3.873790000,5.326038000,3.448632000,4.158037000,7.836710000,5.312881000,4.231456000,4.352198000,3.146316000,5.811933000,6.696908000,5.832149000,6.436711000,6.977993000,4.573850000,5.203683000,2.927334000,3.775984000,3.362341000,5.661663000,6.859976000,7.373907000,6.306657000,5.360115000,7.467183000,8.132570000,7.435020000,4.732153000,5.305870000,6.994164000,7.222930000,5.276161000,7.228240000,7.292087000,6.111570000,5.307920000,5.920400000,6.628835000,5.433700000,6.449092000,1.313552000,2.843431000
9.645465000,7.021266000,4.724061000,6.809458000,7.001254000,4.418451000,3.809319000,2.372458000,2.634845000,4.608804000,6.041879000,4.491718000,4.940094000,8.570160000,6.075220000,5.238547000,5.086118000,3.910289000,6.457193000,7.444905000,6.575103000,7.150852000,7.611340000,5.635895000,5.844781000,3.698570000,4.590326000,4.126611000,6.435760000,7.563895000,7.933228000,7.059010000,5.929448000,8.225995000,8.806413000,8.198168000,5.395499000,6.049554000,7.531145000,7.913131000,5.899097000,7.880848000,7.988114000,6.734464000,6.255584000,6.532997000,7.402576000,6.204717000,7.088788000,2.083914000,3.558553000
10.060333000,7.776572000,5.617855000,7.399953000,7.675599000,5.239297000,4.739445000,3.581579000,3.401464000,5.334738000,6.649830000,5.448298000,5.651313000,9.178487000,6.753827000,6.156329000,5.743359000,4.661516000,6.999212000,8.186175000,7.288036000,7.752872000,8.147828000,6.623634000,6.399773000,4.488816000,5.328581000,4.933421000,7.091246000,8.218682000,8.425853000,7.717961000,6.446956000,8.880149000,9.351201000,8.870487000,6.045490000,6.758512000,7.991836000,8.581486000,6.482259000,8.430026000,8.595933000,7.294480000,7.118037000,7.061116000,8.105276000,6.839426000,7.649814000,2.845202000,4.217614000
10.447083000,8.441241000,6.358492000,7.953304000,8.367946000,6.006299000,5.592853000,4.744186000,4.083612000,6.039670000,7.163920000,6.364058000,6.238529000,9.667862000,7.346890000,6.976296000,6.312126000,5.406688000,7.472901000,8.944276000,7.934281000,8.287926000,8.601014000,7.484096000,6.882400000,5.238941000,5.985284000,5.746024000,7.596680000,8.790292000,8.868380000,8.356958000,6.886811000,9.400097000,9.773897000,9.436634000,6.642026000,7.409247000,8.390527000,9.203186000,6.944788000,8.893510000,9.093484000,7.797990000,7.874084000,7.524868000,8.744111000,7.337486000,8.108644000,3.666297000,4.859614000
10.787585000,8.992880000,6.947869000,8.476133000,9.044929000,6.636321000,6.327764000,5.844326000,4.710213000,6.718927000,7.615063000,7.243178000,6.684898000,10.066488000,7.853688000,7.688015000,6.800999000,6.121488000,7.911363000,9.642347000,8.466684000,8.787935000,8.983193000,8.197170000,7.292243000,5.905641000,6.578570000,6.489841000,7.985978000,9.256778000,9.270852000,8.989253000,7.260104000,9.815145000,10.122429000,9.909745000,7.152552000,7.973881000,8.748960000,9.724006000,7.284492000,9.288897000,9.513982000,8.256691000,8.509065000,7.938941000,9.317152000,7.722075000,8.483534000,4.505966000,5.494060000
11.073944000,9.440845000,7.437417000,8.956241000,9.640519000,7.149176000,6.936990000,6.854013000,5.298931000,7.334729000,8.036148000,8.046495000,7.036099000,10.396234000,8.277756000,8.281636000,7.232056000,6.765109000,8.333070000,10.209142000,8.888525000,9.248755000,9.294285000,8.794817000,7.661044000,6.464491000,7.131262000,7.106848000,8.334318000,9.614984000,9.639109000,9.529560000,7.583931000,10.158327000,10.406102000,10.316767000,7.547283000,8.432894000,9.082792000,10.103069000,7.574052000,9.615660000,9.903293000,8.683071000,9.009587000,8.312456000,9.813580000,8.016493000,8.825795000,5.258744000,6.094332000
11.270633000,9.839635000,7.895038000,9.374250000,10.121983000,7.604527000,7.427893000,7.744016000,5.867896000,7.836899000,8.446249000,8.737226000,7.351436000,10.653585000,8.626850000,8.775163000,7.647088000,7.296154000,8.726193000,10.609263000,9.225120000,9.637603000,9.522233000,9.332367000,7.997662000,6.908185000,7.636882000,7.578623000,8.661730000,9.881442000,9.971093000,9.931840000,7.861950000,10.433047000,10.599819000,10.672009000,7.831472000,8.784489000,9.391978000,10.333578000,7.867938000,9.860966000,10.255223000,9.062684000,9.377445000,8.645869000,10.221023000,8.255834000,9.148206000,5.871431000,6.652113000
11.375041000,10.205359000,8.336891000,9.697907000,10.462443000,8.015065000,7.809309000,8.516945000,6.389773000,8.216921000,8.834129000,9.273827000,7.644143000,10.818120000,8.898977000,9.200821000,8.036420000,7.704950000,9.075483000,10.860356000,9.482400000,9.923050000,9.658305000,9.811488000,8.264981000,7.249374000,8.059183000,7.914034000,8.929150000,10.080773000,10.253494000,10.213357000,8.089911000,10.615952000,10.697849000,10.964018000,8.063113000,9.035129000,9.658055000,10.435640000,8.143712000,10.005466000,10.529442000,9.362697000,9.640203000,8.922126000,10.541352000,8.455027000,9.434896000,6.360431000,7.150774000
11.412728000,10.497047000,8.739876000,9.919117000,10.662409000,8.361985000,8.096204000,9.193018000,6.828593000,8.509486000,9.173390000,9.631319000,7.887786000,10.868920000,9.084633000,9.573697000,8.355794000,8.014913000,9.359340000,11.003203000,9.675445000,10.091629000,9.720322000,10.198274000,8.432153000,7.503788000,8.368720000,8.149795000,9.092458000,10.229487000,10.457108000,10.414191000,8.269046000,10.687646000,10.725136000,11.172729000,8.272317000,9.185449000,9.855412000,10.445546000,8.362212000,10.058766000,10.692743000,9.573812000,9.831341000,9.112559000,10.780802000,8.613278000,9.637609000,6.763479000,7.539257000
11.391480000,10.671022000,9.053265000,10.059315000,10.782997000,8.617167000,8.312611000,9.774788000,7.166325000,8.747923000,9.433868000,9.825930000,8.059248000,10.805518000,9.191040000,9.882120000,8.587836000,8.256579000,9.543302000,11.064202000,9.821078000,10.146243000,9.732108000,10.461515000,8.468608000,7.684195000,8.563791000,8.329066000,9.155953000,10.324629000,10.555380000,10.541720000,8.423309000,10.662512000,10.698847000,11.274463000,8.436761000,9.248465000,9.970836000,10.397766000,8.513012000,10.041045000,10.729659000,9.706254000,9.963760000,9.202622000,10.935871000,8.724188000,9.733288000,7.093644000,7.803988000
11.301764000,10.726068000,9.250675000,10.117891000,10.875510000,8.756251000,8.470414000,10.253113000,7.375095000,8.922637000,9.587899000,9.902843000,8.159608000,10.666041000,9.234969000,10.088936000,8.728958000,8.453322000,9.615495000,11.060102000,9.901231000,10.107039000,9.685299000,10.591859000,8.356098000,7.810703000,8.646957000,8.458588000,9.152068000,10.349621000,10.534549000,10.610832000,8.551193000,10.580401000,10.587772000,11.267925000,8.501087000,9.252958000,10.003634000,10.291832000,8.613186000,9.971932000,10.662908000,9.760553000,10.031873000,9.191825000,11.005874000,8.777976000,9.757044000,7.348066000,7.957042000
11.110348000,10.681801000,9.327106000,10.057659000,10.943152000,8.808599000,8.577091000,10.592786000,7.420800000,9.002794000,9.628145000,9.919227000,8.204148000,10.511374000,9.220835000,10.173308000,8.764853000,8.616731000,9.580068000,10.982769000,9.872253000,10.010523000,9.549539000,10.615630000,8.106501000,7.899133000,8.616433000,8.517114000,9.101441000,10.289691000,10.389367000,10.630729000,8.612411000,10.473706000,10.368634000,11.179976000,8.422766000,9.209560000,9.950861000,10.102452000,8.679877000,9.867577000,10.510538000,9.723289000,10.023652000,9.089965000,11.006316000,8.756478000,9.718251000,7.509620000,8.017165000
10.754352000,10.529803000,9.276846000,9.869299000,10.948657000,8.825320000,8.636846000,10.781096000,7.327393000,8.991913000,9.566133000,9.887201000,8.203275000,10.380360000,9.142547000,10.151044000,8.694630000,8.735682000,9.441944000,10.812078000,9.718800000,9.907840000,9.289779000,10.558580000,7.746979000,7.938414000,8.476259000,8.477958000,8.991776000,10.133098000,10.128727000,10.596601000,8.570502000,10.338951000,10.023953000,11.015016000,8.233599000,9.089955000,9.804622000,9.815964000,8.690873000,9.713226000,10.266883000,9.581607000,9.922428000,8.908365000,10.951955000,8.639459000,9.611018000,7.577394000,8.000668000
10.163687000,10.251780000,9.115057000,9.578497000,10.847338000,8.789492000,8.624456000,10.855694000,7.170024000,8.919026000,9.422368000,9.781155000,8.143762000,10.245357000,8.981554000,10.046301000,8.547760000,8.779077000,9.209646000,10.536986000,9.421241000,9.836850000,8.880904000,10.410547000,7.317869000,7.898319000,8.228681000,8.328961000,8.785684000,9.868186000,9.769310000,10.503021000,8.414885000,10.127896000,9.522705000,10.743385000,7.990886000,8.860632000,9.569460000,9.413563000,8.602992000,9.472320000,9.925521000,9.365405000,9.706752000,8.650777000,10.843133000,8.432140000,9.416261000,7.582780000,7.901830000
9.382473000,9.854870000,8.842242000,9.223815000,10.609059000,8.668161000,8.489674000,10.850657000,6.968217000,8.771964000,9.221020000,9.593180000,7.988476000,10.023901000,8.705134000,9.873460000,8.361419000,8.730647000,8.891355000,10.149109000,8.936853000,9.770065000,8.312109000,10.142246000,6.843865000,7.763059000,7.856934000,8.069306000,8.422347000,9.477304000,9.329530000,10.314298000,8.158801000,9.768697000,8.865418000,10.349102000,7.705902000,8.514299000,9.260949000,8.901615000,8.392058000,9.120588000,9.477443000,9.123721000,9.359226000,8.299750000,10.662805000,8.169947000,9.091627000,7.542402000,7.705237000
8.561922000,9.373399000,8.395224000,8.828237000,10.206939000,8.451076000,8.186482000,10.774409000,6.679993000,8.514693000,8.977386000,9.342276000,7.692598000,9.627309000,8.287532000,9.643902000,8.156780000,8.605312000,8.481722000,9.647828000,8.249398000,9.613865000,7.595220000,9.742470000,6.328485000,7.546393000,7.317099000,7.706036000,7.856445000,8.937449000,8.815952000,9.986243000,7.798559000,9.200633000,8.080272000,9.849332000,7.350968000,8.083254000,8.885053000,8.326210000,8.082419000,8.679024000,8.906116000,8.861044000,8.887879000,7.823485000,10.381004000,7.835305000,8.615079000,7.454567000,7.413455000
7.803550000,8.814582000,7.707408000,8.388107000,9.628864000,8.098344000,7.714122000,10.608456000,6.272583000,8.148596000,8.681281000,9.047141000,7.228588000,9.012453000,7.721235000,9.354248000,7.927918000,8.419159000,7.970707000,9.063698000,7.388496000,9.268886000,6.759196000,9.208372000,5.764625000,7.270351000,6.559019000,7.253913000,7.111006000,8.241123000,8.216344000,9.495144000,7.291363000,8.414003000,7.216841000,9.272764000,6.905679000,7.624484000,8.428172000,7.733253000,7.687290000,8.162056000,8.235929000,8.539320000,8.330023000,7.197203000,9.967766000,7.384549000,7.994640000,7.300886000,7.033419000
7.115342000,8.145237000,6.768896000,7.878581000,8.922124000,7.596346000,7.070402000,10.318738000,5.742547000,7.692073000,8.305032000,8.707572000,6.599739000,8.189206000,7.011933000,9.008966000,7.636580000,8.153227000,7.338700000,8.433483000,6.427347000,8.681902000,5.853418000,8.559555000,5.145651000,6.922379000,5.573084000,6.737960000,6.266414000,7.406071000,7.527223000,8.837411000,6.615326000,7.463532000,6.344358000,8.627931000,6.377221000,7.174519000,7.875305000,7.139783000,7.178126000,7.533444000,7.528180000,8.086105000,7.718138000,6.419793000,9.415626000,6.811225000,7.216403000,7.031758000,6.544924000
