-1.234182000,-0.708024000,-1.635202000,-1.675622000,-2.023126000,-2.275143000,-1.735748000,-1.676518000,-1.681179000,-1.513373000,-2.101626000,-1.142518000,-1.412401000,-0.981484000,-0.916284000,-1.565807000,-1.745880000,-1.833761000,-0.825754000,-2.089124000,-1.043928000,-2.113407000,-1.149477000,-1.661100000,-0.574085000,-2.184130000,-1.542404000,-2.048277000,-1.310417000,-1.656469000,-2.535622000,-1.740204000,-2.007626000,-1.492494000,-0.717688000,-1.407830000,-2.347963000,-1.972295000,-1.142433000,-0.523677000,-2.509485000,-2.356178000,-1.794280000,-1.970662000,-1.496770000,-1.313841000,-2.034763000,-1.430930000,-1.355061000,-1.941635000,-1.305685000
-1.045440000,-0.546456000,-1.487071000,-1.545420000,-1.866231000,-2.232950000,-1.622452000,-1.543145000,-1.601213000,-1.377087000,-2.083920000,-1.133436000,-1.283636000,-0.969281000,-0.867656000,-1.429129000,-1.670516000,-1.873856000,-0.710785000,-2.125691000,-0.979626000,-2.094307000,-0.931652000,-1.646696000,-0.391846000,-2.173637000,-1.456585000,-2.098627000,-1.136396000,-1.588577000,-2.481817000,-1.630940000,-1.769843000,-1.440046000,-0.580951000,-1.388357000,-2.377469000,-1.952682000,-1.113153000,-0.435445000,-2.384704000,-2.330506000,-1.627634000,-1.911380000,-1.444426000,-1.136135000,-2.025174000,-1.337677000,-1.187205000,-1.840027000,-1.180449000
-0.838432000,-0.387916000,-1.370142000,-1.390921000,-1.685554000,-2.130627000,-1.455260000,-1.397182000,-1.505553000,-1.282297000,-2.046798000,-1.123178000,-1.112533000,-0.974118000,-0.812015000,-1.286764000,-1.579044000,-1.929848000,-0.579533000,-2.161544000,-0.908875000,-2.079018000,-0.706947000,-1.636226000,-0.195013000,-2.176320000,-1.355882000,-2.159530000,-0.937687000,-1.531306000,-2.402430000,-1.497951000,-1.499793000,-1.390440000,-0.432344000,-1.334917000,-2.395209000,-1.978535000,-1.086143000,-0.349634000,-2.214243000,-2.297080000,-1.448088000,-1.796693000,-1.410879000,-0.939628000,-2.007658000,-1.210611000,-1.019656000,-1.694465000,-1.062785000
-0.621301000,-0.229276000,-1.228871000,-1.207517000,-1.493657000,-1.979729000,-1.248507000,-1.222764000,-1.368119000,-1.199283000,-1.986786000,-1.090603000,-0.908444000,-0.992114000,-0.739082000,-1.164702000,-1.470925000,-1.968292000,-0.432382000,-2.183245000,-0.838407000,-2.050575000,-0.515012000,-1.623044000,0.025254000,-2.181801000,-1.236585000,-2.214429000,-0.740842000,-1.481225000,-2.293058000,-1.348654000,-1.201876000,-1.350292000,-0.302718000,-1.232688000,-2.375790000,-2.021533000,-1.057172000,-0.249130000,-2.006410000,-2.270731000,-1.262749000,-1.596779000,-1.391130000,-0.747347000,-1.977366000,-1.044458000,-0.853339000,-1.512600000,-0.922869000
-0.403404000,-0.063195000,-1.038443000,-1.012646000,-1.288925000,-1.791684000,-1.032865000,-1.025682000,-1.171921000,-1.088835000,-1.915526000,-1.022987000,-0.687211000,-1.020230000,-0.640405000,-1.051975000,-1.330363000,-1.963951000,-0.287791000,-2.184327000,-0.774607000,-1.997798000,-0.380487000,-1.570828000,0.269050000,-2.171859000,-1.096761000,-2.222397000,-0.582897000,-1.423544000,-2.154306000,-1.188657000,-0.892586000,-1.321597000,-0.213773000,-1.094543000,-2.305898000,-2.033343000,-1.033606000,-0.133843000,-1.773121000,-2.266245000,-1.074486000,-1.326946000,-1.375579000,-0.576526000,-1.936218000,-0.855146000,-0.687546000,-1.354787000,-0.731764000
-0.198257000,0.105113000,-0.803549000,-0.816288000,-1.067564000,-1.585114000,-0.819347000,-0.825113000,-0.926748000,-0.935867000,-1.846981000,-0.931565000,-0.474339000,-1.050367000,-0.528961000,-0.921577000,-1.145788000,-1.907791000,-0.182267000,-2.156045000,-0.719938000,-1.918865000,-0.309960000,-1.480390000,0.516610000,-2.125754000,-0.949276000,-2.170033000,-0.485969000,-1.349925000,-2.004379000,-1.024213000,-0.598715000,-1.295724000,-0.163912000,-0.934699000,-2.198090000,-1.982957000,-1.032285000,-0.027105000,-1.533187000,-2.280205000,-0.891251000,-1.054914000,-1.350069000,-0.431983000,-1.885486000,-0.661448000,-0.530303000,-1.242653000,-0.493640000
-0.019605000,0.256238000,-0.553090000,-0.618723000,-0.837540000,-1.385569000,-0.616477000,-0.639468000,-0.673745000,-0.754481000,-1.806559000,-0.841315000,-0.294603000,-1.065454000,-0.432158000,-0.777425000,-0.942860000,-1.807836000,-0.142340000,-2.097208000,-0.656394000,-1.818330000,-0.299028000,-1.383596000,0.737691000,-2.033270000,-0.813394000,-2.071848000,-0.446956000,-1.263838000,-1.873300000,-0.876382000,-0.341346000,-1.264670000,-0.140310000,-0.777720000,-2.073822000,-1.870806000,-1.065065000,0.052334000,-1.313256000,-2.302999000,-0.728633000,-0.842083000,-1.288864000,-0.313872000,-1.827051000,-0.478314000,-0.406338000,-1.140015000,-0.247490000
0.122523000,0.375627000,-0.317937000,-0.430051000,-0.616341000,-1.216720000,-0.443251000,-0.474060000,-0.448250000,-0.573310000,-1.823473000,-0.782890000,-0.153546000,-1.050353000,-0.372927000,-0.645766000,-0.762132000,-1.702070000,-0.162283000,-2.017332000,-0.555996000,-1.706356000,-0.332024000,-1.312072000,0.925631000,-1.909291000,-0.693584000,-1.952741000,-0.448541000,-1.170689000,-1.777093000,-0.759115000,-0.120596000,-1.229144000,-0.121057000,-0.653341000,-1.960012000,-1.720132000,-1.125644000,0.089333000,-1.123842000,-2.331295000,-0.596726000,-0.706233000,-1.173538000,-0.226987000,-1.766551000,-0.309706000,-0.339037000,-1.008095000,-0.039663000
0.216648000,0.471387000,-0.101497000,-0.263618000,-0.421723000,-1.091274000,-0.310063000,-0.326215000,-0.265035000,-0.417120000,-1.898970000,-0.776673000,-0.047247000,-1.000062000,-0.356023000,-0.547879000,-0.631946000,-1.633931000,-0.218227000,-1.926989000,-0.411268000,-1.595572000,-0.392895000,-1.275552000,1.087698000,-1.785282000,-0.579141000,-1.847672000,-0.467102000,-1.076022000,-1.711834000,-0.672234000,0.063966000,-1.194912000,-0.100338000,-0.584607000,-1.868571000,-1.572810000,-1.199099000,0.077474000,-0.963390000,-2.361318000,-0.489660000,-0.619634000,-1.028215000,-0.176304000,-1.713589000,-0.156656000,-0.323233000,-0.843253000,0.103930000
0.276575000,0.556793000,0.107718000,-0.131360000,-0.265653000,-0.999437000,-0.213458000,-0.202583000,-0.110635000,-0.295503000,-2.016618000,-0.824869000,0.025595000,-0.912936000,-0.376410000,-0.493648000,-0.544319000,-1.608644000,-0.300488000,-1.843560000,-0.237550000,-1.494162000,-0.457129000,-1.258603000,1.237523000,-1.679078000,-0.457641000,-1.781448000,-0.476721000,-0.978332000,-1.664699000,-0.606291000,0.211447000,-1.163419000,-0.090139000,-0.567917000,-1.791687000,-1.467156000,-1.273514000,0.032749000,-0.819033000,-2.387211000,-0.401709000,-0.560941000,-0.910850000,-0.159284000,-1.673654000,-0.031632000,-0.335686000,-0.661170000,0.191470000
0.325375000,0.644391000,0.314873000,-0.030473000,-0.153237000,-0.919315000,-0.127524000,-0.115425000,0.049341000,-0.200215000,-2.160333000,-0.915250000,0.068194000,-0.794007000,-0.430920000,-0.476719000,-0.463202000,-1.592546000,-0.399032000,-1.768548000,-0.056531000,-1.402311000,-0.503394000,-1.238977000,1.365842000,-1.584059000,-0.326652000,-1.752035000,-0.453362000,-0.870953000,-1.621341000,-0.543383000,0.335030000,-1.126997000,-0.072692000,-0.574621000,-1.710516000,-1.405166000,-1.339129000,-0.020298000,-0.664666000,-2.385818000,-0.334384000,-0.512866000,-0.851539000,-0.164991000,-1.635365000,0.057171000,-0.355368000,-0.473039000,0.260498000
0.376964000,0.748292000,0.530227000,0.060029000,-0.080570000,-0.826865000,-0.020624000,-0.066970000,0.238081000,-0.109808000,-2.298660000,-1.020211000,0.105050000,-0.657620000,-0.503457000,-0.469871000,-0.364378000,-1.536557000,-0.485711000,-1.690584000,0.111908000,-1.309431000,-0.510353000,-1.201245000,1.451847000,-1.483695000,-0.182741000,-1.749703000,-0.381146000,-0.746467000,-1.567126000,-0.459032000,0.459049000,-1.076460000,-0.037044000,-0.572188000,-1.594899000,-1.347337000,-1.386351000,-0.059560000,-0.491595000,-2.341421000,-0.269456000,-0.443926000,-0.820895000,-0.174160000,-1.573252000,0.133199000,-0.358158000,-0.283887000,0.342527000
0.446277000,0.885353000,0.756276000,0.172623000,-0.021942000,-0.700633000,0.123618000,-0.050214000,0.441119000,-0.004052000,-2.394810000,-1.109158000,0.165934000,-0.513806000,-0.546296000,-0.434945000,-0.243581000,-1.399467000,-0.526089000,-1.593017000,0.260246000,-1.196846000,-0.449997000,-1.107376000,1.514515000,-1.362143000,-0.009305000,-1.752413000,-0.272378000,-0.591586000,-1.487792000,-0.329754000,0.602097000,-1.002867000,0.026073000,-0.519294000,-1.415862000,-1.257158000,-1.406614000,-0.059889000,-0.300126000,-2.253313000,-0.158620000,-0.326121000,-0.761976000,-0.159439000,-1.463925000,0.237020000,-0.330770000,-0.097585000,0.446334000
0.567476000,1.083288000,0.979182000,0.332231000,0.061447000,-0.540904000,0.323252000,-0.042422000,0.645561000,0.126057000,-2.434341000,-1.154594000,0.253890000,-0.350450000,-0.512024000,-0.336708000,-0.096247000,-1.155894000,-0.500664000,-1.460400000,0.397979000,-1.039232000,-0.299992000,-0.920649000,1.592219000,-1.193685000,0.210144000,-1.722342000,-0.151821000,-0.392284000,-1.365411000,-0.145047000,0.787786000,-0.883935000,0.131651000,-0.381433000,-1.156728000,-1.129309000,-1.390447000,-0.009951000,-0.052927000,-2.118690000,0.012043000,-0.158225000,-0.631898000,-0.089134000,-1.290625000,0.398437000,-0.283523000,0.081796000,0.587670000
0.799710000,1.355511000,1.196220000,0.543319000,0.205713000,-0.363109000,0.591524000,-0.003042000,0.881037000,0.292432000,-2.412262000,-1.129292000,0.353516000,-0.131917000,-0.382425000,-0.142609000,0.093771000,-0.822273000,-0.400060000,-1.277626000,0.549944000,-0.808277000,-0.057384000,-0.626953000,1.718126000,-0.942549000,0.490000000,-1.606454000,-0.004590000,-0.145299000,-1.194510000,0.099248000,1.034886000,-0.682713000,0.308456000,-0.152887000,-0.829563000,-0.965412000,-1.326260000,0.091424000,0.288903000,-1.914844000,0.238707000,0.060514000,-0.409185000,0.061528000,-1.037115000,0.628056000,-0.226871000,0.276134000,0.772923000
1.187889000,1.702880000,1.449878000,0.818490000,0.441054000,-0.164620000,0.919438000,0.096501000,1.198888000,0.528783000,-2.311596000,-0.993866000,0.462784000,0.181037000,-0.137795000,0.156216000,0.354610000,-0.461844000,-0.194050000,-1.026365000,0.779249000,-0.487545000,0.269374000,-0.225124000,1.936135000,-0.591828000,0.848686000,-1.360288000,0.236065000,0.144726000,-0.982171000,0.415080000,1.344033000,-0.371096000,0.602039000,0.168255000,-0.440573000,-0.754866000,-1.204234000,0.259090000,0.706212000,-1.610982000,0.540797000,0.354878000,-0.091807000,0.302784000,-0.692057000,0.938173000,-0.117955000,0.529008000,0.996213000
