31.036303000,29.227219000,27.917484000,29.646776000,29.144861000,26.464249000,30.125427000,26.882687000,27.175713000,29.010284000,29.470440000,28.548367000,27.264191000,29.355078000,29.548563000,29.406696000,27.536377000,29.309933000,29.009329000,29.224257000,27.570293000,27.454561000,29.939074000,29.144901000,28.335550000,29.488878000,29.544519000,29.216654000,27.222759000,28.937294000,28.467628000,27.558374000,27.836012000,28.927906000,30.129017000,30.742695000,29.642057000,29.736847000,28.271456000,30.173330000,29.022295000,30.584625000,31.294584000,27.899347000,28.621357000,28.711714000,27.994633000,28.285505000,27.683912000,27.233477000,27.399893000
31.440386000,29.740648000,28.423315000,30.367029000,29.881029000,26.931938000,30.502899000,27.534527000,27.577505000,29.929289000,30.251034000,29.263657000,27.912941000,30.156029000,30.164413000,30.065399000,28.158981000,29.977497000,29.610327000,30.071238000,28.299646000,28.462633000,30.313770000,29.782970000,28.826033000,30.162289000,30.301924000,29.856800000,27.598099000,29.660561000,29.207205000,28.334633000,28.326551000,29.772900000,30.926514000,31.411974000,30.110275000,30.485054000,28.961561000,30.814680000,29.716486000,31.262516000,31.969757000,28.449564000,29.542933000,29.317032000,28.884268000,28.938797000,28.512812000,28.135839000,28.067993000
31.679798000,30.107113000,28.787008000,30.968363000,30.479124000,27.267090000,30.749111000,28.056616000,27.864107000,30.758900000,30.922569000,29.849527000,28.447422000,30.773212000,30.667072000,30.568249000,28.647642000,30.533112000,30.067057000,30.793940000,28.925838000,29.284971000,30.576803000,30.238503000,29.234005000,30.711990000,30.960075000,30.377220000,27.873512000,30.273581000,29.822039000,29.014418000,28.689081000,30.429367000,31.590950000,31.946302000,30.408421000,31.104469000,29.503563000,31.268547000,30.261002000,31.798258000,32.453518000,28.876120000,30.345928000,29.835575000,29.659971000,29.458078000,29.264839000,28.961248000,28.625107000
31.734619000,30.309589000,29.022921000,31.436518000,30.938877000,27.496542000,30.879908000,28.448656000,28.043594000,31.482439000,31.476076000,30.289856000,28.868660000,31.207939000,31.047119000,30.911303000,29.005987000,30.960293000,30.372553000,31.358963000,29.431299000,29.918173000,30.744101000,30.514233000,29.523033000,31.110189000,31.494762000,30.777039000,28.078615000,30.759464000,30.309273000,29.589891000,28.935528000,30.906635000,32.096985000,32.334595000,30.549614000,31.587620000,29.883419000,31.549599000,30.672243000,32.164463000,32.736832000,29.203123000,31.000446000,30.256380000,30.300085000,29.840467000,29.907242000,29.666897000,29.074081000
31.629519000,30.356764000,29.141317000,31.756945000,31.252504000,27.658302000,30.914040000,28.720863000,28.141296000,32.071777000,31.910294000,30.577436000,29.188475000,31.474865000,31.291838000,31.109512000,29.249294000,31.241592000,30.542221000,31.764095000,29.811790000,30.375669000,30.826866000,30.628757000,29.680267000,31.322485000,31.893551000,31.051340000,28.229683000,31.097965000,30.678576000,30.068848000,29.072250000,31.217705000,32.434536000,32.563000000,30.563454000,31.917850000,30.108059000,31.683252000,30.957176000,32.348919000,32.848137000,29.471182000,31.477949000,30.585146000,30.787014000,30.099430000,30.410013000,30.229063000,29.416964000
31.389679000,30.270500000,29.137695000,31.923141000,31.415661000,27.786804000,30.867342000,28.881355000,28.183535000,32.495110000,32.226429000,30.725767000,29.405169000,31.594017000,31.402557000,31.174166000,29.388599000,31.366175000,30.603485000,32.023796000,30.062181000,30.674437000,30.827763000,30.608309000,29.740000000,31.327656000,32.157917000,31.205393000,28.325352000,31.275566000,30.941908000,30.469549000,29.109306000,31.371599000,32.607742000,32.632351000,30.471689000,32.066547000,30.192488000,31.686588000,31.114670000,32.363464000,32.833023000,29.696030000,31.758173000,30.841112000,31.108835000,30.242607000,30.754101000,30.639013000,29.652876000
31.038887000,30.061214000,29.003019000,31.946957000,31.449528000,27.889748000,30.753262000,28.939060000,28.188999000,32.752548000,32.435123000,30.759375000,29.505207000,31.578436000,31.409552000,31.121874000,29.439577000,31.342779000,30.571617000,32.149567000,30.154966000,30.831783000,30.751240000,30.486435000,29.739708000,31.141121000,32.301407000,31.266811000,28.343115000,31.292793000,31.108086000,30.796772000,29.054911000,31.373322000,32.621479000,32.554482000,30.307848000,32.015549000,30.155682000,31.564301000,31.140285000,32.238770000,32.717243000,29.873693000,31.843557000,31.039272000,31.265205000,30.275280000,30.961285000,30.902924000,29.789112000
30.594318000,29.725981000,28.739714000,31.838057000,31.369930000,27.952114000,30.568243000,28.907202000,28.164637000,32.872009000,32.543289000,30.701370000,29.485992000,31.436771000,31.341686000,30.970671000,29.426361000,31.196877000,30.457386000,32.155197000,30.075064000,30.862955000,30.592264000,30.282591000,29.676838000,30.799364000,32.338936000,31.249319000,28.269033000,31.168852000,31.181908000,31.041790000,28.929092000,31.231670000,32.484837000,32.347492000,30.105841000,31.772665000,30.013584000,31.335171000,31.025175000,31.992781000,32.506367000,29.978273000,31.762093000,31.182610000,31.268103000,30.213814000,31.061285000,31.027063000,29.829231000
30.044476000,29.269165000,28.355724000,31.605928000,31.170441000,27.948696000,30.285610000,28.798157000,28.111336000,32.870533000,32.538567000,30.565884000,29.358593000,31.181959000,31.210869000,30.727654000,29.362831000,30.948967000,30.265673000,32.043629000,29.846638000,30.776182000,30.334215000,29.996769000,29.539431000,30.332340000,32.281132000,31.144260000,28.098526000,30.931877000,31.155981000,31.187998000,28.746626000,30.964418000,32.221767000,32.018864000,29.861317000,31.374613000,29.775263000,31.018440000,30.772570000,31.630001000,32.202538000,29.979347000,31.550320000,31.262884000,31.135303000,30.064701000,31.063154000,31.028381000,29.780104000
29.397141000,28.720119000,27.869158000,31.246220000,30.847799000,27.856953000,29.882660000,28.613703000,28.010256000,32.745682000,32.408810000,30.350574000,29.148607000,30.835608000,31.012550000,30.394073000,29.258402000,30.605721000,29.997345000,31.810736000,29.512205000,30.575914000,29.969431000,29.632261000,29.315191000,29.765871000,32.129765000,30.941633000,27.843050000,30.604650000,31.013323000,31.218187000,28.496347000,30.589817000,31.858488000,31.563778000,29.541969000,30.868904000,29.454765000,30.623390000,30.392593000,31.167553000,31.818888000,29.878620000,31.229446000,31.261948000,30.882057000,29.833094000,30.964195000,30.932856000,29.646074000
28.699411000,28.125734000,27.315577000,30.750582000,30.415195000,27.665117000,29.358877000,28.345058000,27.831139000,32.490520000,32.154446000,30.051538000,28.872351000,30.425285000,30.714008000,29.977093000,29.112118000,30.154516000,29.660057000,31.456596000,29.105097000,30.268099000,29.502420000,29.194496000,29.006861000,29.123442000,31.873903000,30.637259000,27.539200000,30.203501000,30.740339000,31.122389000,28.171947000,30.119532000,31.423851000,31.002659000,29.144909000,30.291473000,29.073341000,30.163246000,29.892288000,30.631475000,31.371988000,29.707085000,30.806343000,31.155352000,30.516144000,29.546331000,30.759781000,30.748892000,29.435875000
27.995356000,27.523678000,26.739603000,30.129356000,29.894625000,27.377348000,28.730967000,27.978462000,27.580151000,32.099094000,31.787432000,29.672924000,28.526896000,29.979944000,30.274990000,29.505487000,28.909063000,29.598299000,29.264980000,30.995668000,28.651739000,29.858854000,28.956562000,28.698053000,28.646315000,28.423414000,31.503502000,30.232790000,27.210440000,29.744457000,30.346539000,30.907045000,27.803799000,29.565956000,30.929852000,30.375639000,28.699261000,29.670107000,28.652378000,29.667721000,29.297579000,30.028090000,30.883486000,29.486391000,30.286528000,30.921299000,30.039265000,29.221125000,30.456415000,30.471252000,29.165670000
27.311712000,26.919302000,26.159527000,29.411245000,29.308889000,27.011532000,28.032993000,27.517267000,27.276861000,31.572392000,31.322414000,29.228050000,28.114603000,29.522146000,29.679356000,29.009741000,28.642097000,28.974737000,28.829508000,30.456385000,28.182993000,29.355188000,28.364666000,28.156755000,28.268612000,27.687853000,31.023254000,29.734531000,26.856272000,29.240622000,29.864586000,30.579063000,27.426689000,28.948448000,30.378862000,29.710953000,28.215988000,29.040209000,28.205938000,29.166723000,28.647877000,29.360157000,30.379766000,29.213736000,29.687210000,30.548988000,29.454790000,28.853054000,30.073030000,30.101831000,28.839334000
26.632235000,26.286509000,25.558491000,28.639042000,28.679932000,26.596172000,27.297588000,26.973511000,26.912821000,30.930000000,30.766794000,28.734838000,27.661667000,29.057928000,28.937862000,28.507965000,28.315039000,28.335220000,28.375704000,29.873438000,27.718994000,28.766420000,27.737514000,27.579315000,27.887787000,26.953289000,30.445305000,29.156887000,26.467123000,28.703768000,29.326830000,30.129990000,27.040359000,28.289293000,29.774668000,29.011345000,27.671547000,28.427292000,27.741512000,28.665173000,27.940228000,28.642902000,29.833895000,28.869839000,29.039404000,30.044468000,28.781990000,28.426716000,29.629778000,29.649588000,28.448883000
25.899454000,25.600893000,24.911045000,27.850626000,28.023392000,26.159096000,26.544563000,26.351137000,26.479671000,30.202402000,30.132160000,28.199945000,27.183960000,28.580084000,28.077648000,28.006649000,27.928976000,27.705343000,27.914148000,29.296776000,27.243402000,28.116861000,27.066860000,26.966881000,27.508341000,26.260704000,29.769985000,28.533104000,26.011829000,28.137093000,28.755205000,29.547253000,26.606754000,27.624245000,29.111269000,28.253227000,27.043327000,27.836363000,27.263735000,28.149849000,27.159288000,27.888563000,29.169380000,28.438303000,28.379974000,29.436901000,28.077271000,27.918684000,29.139513000,29.144794000,27.992052000
25.090284000,24.891626000,24.199059000,27.071692000,27.361828000,25.694487000,25.779812000,25.678734000,26.015911000,29.431862000,29.467037000,27.627560000,26.652756000,28.088747000,27.160736000,27.511688000,27.482704000,27.098177000,27.457607000,28.801928000,26.707886000,27.461172000,26.353195000,26.356340000,27.129789000,25.641768000,28.997353000,27.926743000,25.473461000,27.527784000,28.162680000,28.840584000,26.076674000,27.017029000,28.386116000,27.434772000,26.353289000,27.289787000,26.782825000,27.590948000,26.318142000,27.103735000,28.321312000,27.910316000,27.738062000,28.783455000,27.440893000,27.324732000,28.607439000,28.660091000,27.482988000
