V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,,
-0.13866,-0.11585,-0.07631,-0.02641,0.02577,0.07513,0.12097,0.16456,0.20655,0.24696,0.28658,0.32777,0.37384,0.42726,0.48774,0.5515,0.61245,0.66451,0.70368,0.72844,0.73905,0.73692,0.72469,0.70632,0.68656,0.66979,0.65889,0.65443,0.65482,0.65712,0.65826,0.65571,0.64761,0.63292,0.61188,0.58627,0.55904,0.53337,0.51183,0.49598,0.48624,0.48191,0.48135,0.48269,0.48449,0.48563,0.48489,0.48102,0.47343,0.46291,0.45175,0.44293,0.43864,0.43933,0.44374,0.45014,0.4573,0.46463,0.47185,0.47873,0.48503,0.49059,0.49554,0.50032,0.50543,0.51129,0.51818,0.52607,0.53415,0.54083,0.54448,0.54437,0.54098,0.53548,0.52916,0.52285,0.51667,0.50999,0.50157,0.48988,0.4735,0.45152,0.42369,0.39049,0.35298,0.31245,0.26959,0.22405,0.17503,0.12262,0.06875,0.01741,-0.02613,-0.05694,-0.07205,-0.07129,-0.05752,-0.03613,-0.01371,0.00402,0.01407
0.04103,0.08886,0.1241,0.13553,0.12426,0.1076,0.108,0.13782,0.19471,0.2693,0.35328,0.44015,0.52243,0.59208,0.64401,0.67827,0.69897,0.71138,0.71952,0.72517,0.7282,0.72779,0.72352,0.71606,0.70725,0.69943,0.6944,0.69243,0.69197,0.69013,0.68388,0.67125,0.65205,0.62749,0.59935,0.56944,0.53974,0.5124,0.48946,0.47219,0.46075,0.45407,0.45025,0.44737,0.44419,0.44054,0.43705,0.43449,0.4333,0.43352,0.43514,0.43832,0.44353,0.45142,0.46247,0.4767,0.49367,0.51255,0.5324,0.55263,0.57329,0.59476,0.6172,0.64028,0.66346,0.68621,0.7081,0.72877,0.74805,0.76582,0.78175,0.79533,0.80623,0.81457,0.82082,0.82562,0.82933,0.83164,0.83153,0.82771,0.81913,0.80498,0.78468,0.75804,0.72553,0.68805,0.64661,0.60206,0.55496,0.50558,0.45439,0.40242,0.35091,0.30015,0.24868,0.19413,0.1352,0.07362,0.01441,-0.03577,-0.07159
-0.06066,-0.02556,0.01403,0.05548,0.09651,0.13702,0.17907,0.22489,0.27466,0.32616,0.37622,0.42271,0.46532,0.50501,0.54297,0.57988,0.61572,0.64968,0.68041,0.70643,0.72664,0.74072,0.74928,0.75389,0.75663,0.75931,0.76285,0.76706,0.77093,0.77306,0.77211,0.76707,0.7574,0.74302,0.72426,0.70185,0.67688,0.65085,0.62558,0.60291,0.58423,0.57011,0.56029,0.55384,0.54963,0.54664,0.54416,0.54177,0.53927,0.53676,0.53464,0.53333,0.53306,0.53379,0.53532,0.53759,0.5406,0.54435,0.54859,0.55291,0.55697,0.56068,0.56427,0.56816,0.57286,0.57886,0.58646,0.59558,0.6057,0.6162,0.62672,0.63724,0.6479,0.65867,0.66919,0.67883,0.6869,0.69279,0.69619,0.69699,0.69494,0.68942,0.67942,0.6638,0.64161,0.61253,0.57707,0.53647,0.49235,0.44621,0.39907,0.35116,0.30187,0.25025,0.19611,0.14083,0.08737,0.03939,3.20E-04,-0.02736,-0.04273
0.03265,0.08364,0.12376,0.15137,0.1698,0.18719,0.21307,0.254,0.31137,0.38238,0.46246,0.54714,0.63234,0.71391,0.78753,0.84974,0.89891,0.93533,0.96044,0.97586,0.98298,0.98297,0.97683,0.96558,0.95036,0.93252,0.91377,0.89611,0.88163,0.87207,0.8681,0.86868,0.87112,0.87185,0.86768,0.85686,0.8394,0.81681,0.79137,0.76554,0.74139,0.72032,0.70298,0.68922,0.67822,0.66869,0.65923,0.64879,0.63682,0.62348,0.60954,0.59635,0.58545,0.57821,0.57547,0.57743,0.58361,0.593,0.60433,0.61643,0.62863,0.64104,0.65439,0.66944,0.68625,0.70396,0.72115,0.73662,0.75,0.76171,0.77246,0.78274,0.79249,0.80113,0.8078,0.8116,0.81194,0.8086,0.80167,0.79132,0.77758,0.76018,0.73846,0.71161,0.67894,0.64023,0.59565,0.54568,0.49103,0.43266,0.3718,0.30969,0.24752,0.18644,0.12775,0.07284,0.02291,-0.02116,-0.05868,-0.08884,-0.11038
0.09884,0.18591,0.2623,0.31715,0.3455,0.35018,0.34051,0.32904,0.3278,0.34521,0.3839,0.44015,0.50577,0.5719,0.63248,0.6853,0.73068,0.7692,0.80034,0.8228,0.83588,0.84085,0.84096,0.84034,0.84217,0.84746,0.85487,0.86139,0.86376,0.85969,0.84854,0.83115,0.80923,0.7846,0.75883,0.73308,0.70829,0.68515,0.66412,0.64541,0.62902,0.61459,0.60132,0.58822,0.57448,0.55987,0.5448,0.53005,0.51647,0.50468,0.49515,0.4884,0.4852,0.48635,0.49227,0.50277,0.51723,0.53487,0.5548,0.57609,0.59807,0.62067,0.64432,0.66963,0.69682,0.72555,0.75501,0.78437,0.81306,0.84077,0.86736,0.89272,0.91689,0.93999,0.96203,0.98247,1,1.01259,1.01793,1.01404,0.99986,0.97551,0.94204,0.90075,0.85249,0.79748,0.73567,0.66704,0.59177,0.51025,0.42328,0.33241,0.24014,0.1499,0.0657,-0.00856,-0.0698,-0.11611,-0.14689,-0.16293,-0.16626
-0.07783,-0.03779,0.0101,0.06015,0.10656,0.1468,0.18225,0.21559,0.24838,0.28115,0.31522,0.35326,0.398,0.45035,0.50864,0.56913,0.62709,0.67793,0.7182,0.74643,0.76336,0.77135,0.77326,0.77152,0.76771,0.76241,0.75516,0.74488,0.73074,0.71296,0.69297,0.67279,0.65414,0.63777,0.62339,0.61007,0.59665,0.58233,0.5668,0.55015,0.53253,0.51406,0.49494,0.4756,0.4567,0.43891,0.42276,0.4086,0.39681,0.38788,0.38244,0.38122,0.38476,0.39297,0.405,0.41933,0.43432,0.44889,0.46277,0.47623,0.48964,0.50298,0.51587,0.52777,0.53831,0.54744,0.55544,0.56275,0.56991,0.57745,0.58594,0.59577,0.60703,0.61948,0.63251,0.64527,0.65674,0.666,0.67241,0.67557,0.6751,0.67047,0.66097,0.64577,0.62398,0.59476,0.55754,0.51253,0.46082,0.40406,0.34406,0.28248,0.2209,0.16104,0.10502,0.05534,0.01428,-0.0168,-0.0379,-0.05047,-0.05715
0.03595,0.08498,0.14049,0.1992,0.25599,0.30516,0.34198,0.3641,0.3725,0.37173,0.36935,0.37419,0.39396,0.43313,0.49194,0.56662,0.65048,0.73554,0.81403,0.8797,0.92842,0.95851,0.97069,0.96772,0.9536,0.93261,0.9085,0.88407,0.86111,0.84054,0.82256,0.80677,0.79254,0.77931,0.76674,0.75453,0.7421,0.72858,0.71319,0.69561,0.67618,0.65565,0.63487,0.61456,0.59533,0.57774,0.56227,0.54926,0.53875,0.53053,0.52423,0.51958,0.51654,0.51541,0.51674,0.52111,0.52881,0.5395,0.55226,0.5659,0.57947,0.59246,0.60473,0.61624,0.62688,0.6363,0.64404,0.64976,0.65346,0.65558,0.6568,0.65771,0.65855,0.65918,0.65913,0.65777,0.65441,0.64848,0.63963,0.62773,0.61273,0.5946,0.57317,0.54802,0.51844,0.48362,0.44301,0.39666,0.34539,0.29073,0.23472,0.17947,0.12683,0.07814,0.03432,-0.00384,-0.03528,-0.05858,-0.07239,-0.07613,-0.07075
0.08018,0.1432,0.20679,0.26417,0.31085,0.34652,0.3744,0.39904,0.42455,0.45417,0.49078,0.53711,0.59508,0.66476,0.74347,0.82578,0.90461,0.97298,1.02573,1.06033,1.07682,1.07697,1.06344,1.03903,1.00635,0.96781,0.92574,0.88249,0.84037,0.80151,0.76759,0.73952,0.71722,0.69951,0.68417,0.6684,0.64941,0.62522,0.59529,0.56062,0.52352,0.48683,0.4532,0.4245,0.40158,0.38431,0.37192,0.36348,0.3582,0.35564,0.35556,0.35773,0.36185,0.3677,0.37532,0.38518,0.3979,0.41397,0.43335,0.45539,0.47901,0.50307,0.52678,0.54992,0.57269,0.59541,0.61823,0.64103,0.66344,0.68504,0.70541,0.72414,0.74081,0.75489,0.76577,0.77279,0.77531,0.77276,0.7647,0.75088,0.73128,0.70601,0.67503,0.638,0.5943,0.54327,0.48474,0.41929,0.34835,0.27404,0.19883,0.12534,0.05626,-0.00568,-0.05771,-0.09734,-0.12302,-0.13481,-0.13475,-0.1266,-0.1149
-0.03958,0.03378,0.12045,0.21482,0.30954,0.39742,0.47312,0.53417,0.58102,0.61653,0.64513,0.67185,0.70126,0.73661,0.77927,0.82874,0.88286,0.93842,0.99168,1.0389,1.07673,1.1026,1.11486,1.11294,1.09735,1.06958,1.03184,0.9868,0.93717,0.88533,0.83309,0.78154,0.73124,0.68241,0.63523,0.59004,0.54725,0.50716,0.46981,0.43478,0.40138,0.3688,0.33646,0.30419,0.27234,0.24179,0.21378,0.18978,0.17114,0.15882,0.15311,0.15358,0.15925,0.16898,0.18184,0.19736,0.21555,0.23676,0.26141,0.28978,0.3217,0.35655,0.39318,0.43012,0.4657,0.49836,0.52674,0.54996,0.56764,0.58006,0.58795,0.59246,0.59489,0.59655,0.59859,0.60182,0.60663,0.61298,0.62042,0.62813,0.63487,0.63907,0.63894,0.63262,0.61849,0.59538,0.5628,0.52104,0.47106,0.4143,0.35249,0.2876,0.22187,0.15784,0.09825,0.04569,0.0022,-0.03131,-0.05539,-0.07203,-0.08427
-0.08058,-0.01868,0.06055,0.15324,0.25261,0.35108,0.44214,0.52101,0.58418,0.62908,0.65453,0.66177,0.65523,0.64206,0.63075,0.62925,0.64331,0.67548,0.72486,0.78745,0.85693,0.92557,0.98534,1.02899,1.05106,1.04872,1.02241,0.97611,0.9168,0.85307,0.79315,0.74315,0.70625,0.68278,0.67084,0.6672,0.66801,0.66934,0.66775,0.66076,0.64717,0.62724,0.60249,0.57535,0.54867,0.52512,0.50667,0.49425,0.48768,0.48594,0.48752,0.49084,0.49469,0.49846,0.50218,0.50627,0.51127,0.51764,0.52554,0.5348,0.54508,0.55609,0.56778,0.58027,0.59376,0.60831,0.6239,0.64041,0.65781,0.6761,0.69527,0.71518,0.73545,0.75543,0.77439,0.79159,0.80642,0.81834,0.82691,0.83167,0.83218,0.82794,0.8184,0.80292,0.7808,0.75129,0.71361,0.66715,0.61156,0.54712,0.47486,0.39669,0.31534,0.23405,0.15614,0.08461,0.02176,-0.03097,-0.07313,-0.10527,-0.12888
