57.162346,57.736687,59.01313,57.548828,58.616074,58.666267,56.455704,58.971466,57.519901,58.787128,55.823483,59.974419,58.310951,56.22057,58.034275,57.492561,57.430088,60.315887,59.593071,56.758778,57.726143,57.657692,56.40152,58.519764,59.364426,56.799038,57.850929,58.67453,56.717236,61.933006,59.616989,58.540684,60.53714,61.026478,61.56591,56.152481
57.393509,58.167038,59.375698,57.154972,58.41806,58.055897,56.547394,58.956032,57.551144,58.621872,55.49131,59.586193,57.941803,56.241829,58.225052,58.03231,57.234234,60.008823,59.129604,56.590858,57.187859,57.62899,56.23505,58.693695,59.47562,56.684196,57.668354,58.307278,56.99007,62.164471,59.932018,58.074554,60.088112,61.032825,61.468216,56.21093
57.37389,58.335018,59.448067,56.425182,57.841919,57.111069,56.336422,58.566021,57.243774,58.126392,54.813095,58.835945,57.24453,55.953804,58.027615,58.267216,56.792831,59.37775,58.354279,56.064255,56.321846,57.248222,55.750271,58.502037,59.182297,56.202061,57.211521,57.594887,56.976143,62.037544,59.932194,57.268734,59.319061,60.769436,60.977196,55.953659
57.031513,58.209347,59.131771,55.369263,56.884197,55.864918,55.794762,57.836761,56.528721,57.360371,53.791225,57.726337,56.282619,55.34124,57.426235,58.18055,56.067608,58.333473,57.315628,55.15844,55.153343,56.51984,54.932175,57.936386,58.46526,55.366982,56.43042,56.582146,56.668037,61.563198,59.543526,56.126385,58.249943,60.177341,60.122242,55.374638
56.290379,57.732136,58.33709,53.999161,55.591888,54.328953,54.885674,56.826122,55.390072,56.209084,52.439381,56.267406,55.108574,54.378601,56.475147,57.7173,55.001289,56.816708,56.025433,53.871925,53.704113,55.432579,53.784527,57.022041,57.318501,54.207603,55.243645,55.283695,56.040932,60.750221,58.687801,54.590652,56.869534,59.197323,58.929531,54.458485
55.116932,56.871948,57.071159,52.305187,53.962116,52.470078,53.586964,55.530567,53.872066,54.559498,50.771019,54.422585,53.685181,53.06131,55.226257,56.832821,53.5443,54.818317,54.415382,52.224773,51.985004,53.994759,52.325615,55.779858,55.765785,52.74995,53.605022,53.631699,55.06102,59.592991,57.362549,52.632687,55.066578,57.810661,57.407974,53.224895
53.543331,55.661278,55.377014,50.265289,51.91325,50.223038,51.900162,53.908981,52.019573,52.445332,48.785114,52.144138,51.89098,51.42601,53.665985,55.512726,51.690624,52.399807,52.37682,50.251205,49.997059,52.248676,50.584332,54.196117,53.860584,51.003712,51.527748,51.545181,53.719147,58.071163,55.60828,50.316032,52.714214,56.048607,55.53421,51.692417
51.660824,54.158352,53.296272,47.85281,49.405445,47.545582,49.848141,51.929623,49.865673,49.992363,46.452915,49.464481,49.607277,49.521633,51.750751,53.778667,49.458233,49.685547,49.882038,47.982922,47.71236,50.216652,48.59182,52.237591,51.636032,48.967091,49.099285,49.030983,52.048477,56.165482,53.460617,47.723335,49.836281,53.976044,53.261486,49.888313
49.513538,52.378479,50.871132,45.071381,46.513699,44.469582,47.465458,49.57637,47.428936,47.319096,43.759991,46.496391,46.854576,47.373299,49.44857,51.672207,46.896935,46.772369,46.989208,45.432415,45.110645,47.914673,46.366905,49.873493,49.111824,46.637337,46.403065,46.196533,50.096416,53.880596,50.967171,44.897148,46.54324,51.632107,50.567913,47.855053
47.084095,50.306259,48.178616,41.991932,43.335739,41.076424,44.780563,46.854702,44.716297,44.446198,40.768665,43.32703,43.721367,44.974548,46.763908,49.232281,44.068874,43.673374,43.762905,42.586395,42.213585,45.365211,43.905186,47.128059,46.31131,44.022984,43.491932,43.130497,47.882263,51.240952,48.216854,41.879211,42.944183,48.998466,47.4884,45.597095
44.362133,47.902214,45.298019,38.692135,39.926704,37.488045,41.807541,43.808113,41.727581,41.384918,37.58353,39.969482,40.295223,42.302799,43.74538,46.499279,41.010868,40.334522,40.292004,39.435905,39.054089,42.569439,41.197208,44.043045,43.243187,41.15155,40.396969,39.860859,45.391331,48.270847,45.28278,38.64547,39.142761,46.041748,44.089306,43.065857
41.37059,45.163246,42.242996,35.230289,36.277008,33.83564,38.554886,40.471367,38.460308,38.152409,34.278572,36.358322,36.667767,39.345486,40.436714,43.512974,37.748032,36.726425,36.684063,35.999149,35.621288,39.510834,38.248581,40.646297,39.885441,38.062668,37.091827,36.414898,42.606197,44.977619,42.150753,35.151802,35.231476,42.750263,40.42524,40.187073
38.137459,42.124397,38.98505,31.626696,32.378735,30.132004,35.039165,36.811794,34.931969,34.731197,30.863791,32.469139,32.923553,36.11887,36.854279,40.304146,34.292221,32.895096,32.963108,32.320271,31.921999,36.175377,35.076859,36.973587,36.194973,34.788658,33.534317,32.849422,39.533611,41.367443,38.726559,31.432207,31.208471,39.137051,36.534908,36.927929
34.713913,38.758057,35.484016,27.918566,28.277849,26.284109,31.293636,32.844307,31.164192,31.159338,27.330404,28.377834,29.049534,32.67218,33.060669,36.862514,30.651594,28.94323,29.094255,28.452669,28.109043,32.532986,31.701727,33.114666,32.218151,31.339985,29.755646,29.159634,36.20256,37.487427,35.011299,27.560907,27.051216,35.257553,32.498249,33.365639
31.168316,35.032726,31.767776,24.158197,24.040674,22.278233,27.367304,28.745432,27.21958,27.480337,23.698795,24.203007,25.017096,29.076159,29.218493,33.145573,26.862196,24.957762,25.093798,24.449362,24.330847,28.630301,28.161386,29.204508,28.078556,27.720789,25.84552,25.296299,32.656078,33.444202,31.138905,23.592903,22.864164,31.201824,28.392801,29.580027
27.537394,31.086557,27.915043,20.397625,19.760914,18.291321,23.325497,24.671854,23.222319,23.658625,20.003403,20.05291,20.968824,25.399284,25.493109,29.177059,22.976635,21.002733,21.097824,20.371593,20.596985,24.652117,24.5355,25.320999,23.909624,23.958015,21.912605,21.353792,28.945988,29.362822,27.227833,19.611992,18.720526,27.076979,24.254396,25.647385
23.866713,27.193687,24.061205,16.688684,15.586721,14.562467,19.255962,20.678028,19.32412,19.756762,16.320984,16.021059,17.129469,21.694382,21.913546,25.076954,19.057125,17.150658,17.299112,16.303181,16.907883,20.800755,20.923349,21.458155,19.82107,20.122974,18.093431,17.535431,25.133162,25.327976,23.35146,15.720158,14.634608,22.983137,20.137333,21.728899
20.249922,23.472424,20.345421,13.103938,11.664954,11.163951,15.269921,16.794424,15.623507,15.949952,12.763627,12.177964,13.607627,18.013592,18.436485,21.007624,15.196492,13.486061,13.815785,12.355424,13.34942,17.154247,17.403431,17.611874,15.861394,16.332975,14.50558,13.945903,21.29479,21.385555,19.552767,12.012436,10.751597,18.961605,16.112091,17.979696
16.771084,19.841255,16.812748,9.773931,8.109147,8.068855,11.492224,13.059742,12.144909,12.375984,9.477125,8.621795,10.411777,14.435349,15.059383,17.101816,11.514934,10.103525,10.646005,8.655019,10.063173,13.711799,14.038377,13.851839,12.053924,12.73157,11.232518,10.611969,17.531893,17.594616,15.851882,8.635375,7.279244,15.061091,12.257505,14.411736
13.490952,16.282116,13.461548,6.8506,5.005077,5.307139,8.041172,9.535186,8.931716,9.101428,6.615362,5.500465,7.558993,11.067364,11.863581,13.428485,8.143002,7.109486,7.76461,5.329171,7.132836,10.492439,10.893082,10.318729,8.498255,9.453358,8.345607,7.581299,13.956389,14.050385,12.304606,5.740377,4.344497,11.384646,8.663998,10.986887
10.46643,12.883226,10.288387,4.450122,2.412093,2.961728,5.017173,6.303672,6.083611,6.199735,4.26961,2.931561,5.099142,8.026228,8.983261,10.023604,5.22427,4.615324,5.225582,2.48268,4.605117,7.581795,8.038627,7.179601,5.346447,6.59138,5.920409,4.932926,10.66387,10.856516,9.040462,3.413272,2.014741,8.047454,5.44425,7.797596
7.740732,9.751646,7.347529,2.645046,0.393824,1.118496,2.504683,3.50884,3.691975,3.761597,2.471318,0.956536,3.110446,5.412837,6.543032,6.947592,2.888261,2.701585,3.149508,0.187218,2.539237,5.097623,5.55327,4.582182,2.730655,4.189786,4.007243,2.768531,7.730659,8.099346,6.217439,1.677041,0.340058,5.148177,2.727714,5.051965
5.36831,6.993652,4.762598,1.453529,-0.984921,-0.155466,0.582803,1.314439,1.839401,1.841382,1.239512,-0.407118,1.687621,3.303892,4.62048,4.315664,1.211962,1.389703,1.666037,-1.499051,1.012479,3.135693,3.516515,2.610863,0.735646,2.27701,2.593599,1.160842,5.228974,5.848303,3.948577,0.530075,-0.629899,2.771361,0.614008,2.952885
3.430754,4.694796,2.642511,0.850271,-1.684767,-0.828792,-0.668333,-0.18516,0.588283,0.46956,0.568867,-1.130397,0.876838,1.760385,3.252553,2.24435,0.196099,0.658326,0.853,-2.522154,0.072643,1.745811,1.997303,1.27291,-0.61047,0.905027,1.663851,0.126946,3.233561,4.154144,2.282928,-0.018349,-0.882715,0.9862,-0.836377,1.599055
2.002449,2.921683,1.03623,0.761234,-1.713619,-0.932304,-1.214845,-0.968238,-0.065845,-0.375472,0.380246,-1.197285,0.651753,0.823215,2.456176,0.788008,-0.232728,0.466192,0.679039,-2.86664,-0.2837,0.936468,1.038523,0.531071,-1.314813,0.140702,1.203081,-0.337403,1.813794,3.027385,1.214554,0.032613,-0.466861,-0.159786,-1.604756,0.970728
1.10337,1.714542,-0.037099,1.045938,-1.169523,-0.574004,-1.118125,-1.084479,-0.213188,-0.753311,0.516891,-0.674815,0.934575,0.479828,2.148207,-0.073311,-0.206913,0.737205,0.967465,-2.613584,-0.110466,0.666985,0.631014,0.297491,-1.418395,-0.000886,1.17871,-0.228006,1.018966,2.423189,0.696864,0.590762,0.451453,-0.653482,-1.711413,0.970282
0.693097,1.072008,-0.576165,1.513213,-0.238533,0.083844,-0.521501,-0.635534,0.006669,-0.734746,0.797535,0.225226,1.54968,0.639968,2.196399,-0.401895,0.086614,1.313149,1.44585,-1.940143,0.460587,0.856961,0.7027,0.407246,-1.059994,0.393013,1.494649,0.379306,0.859214,2.256719,0.634307,1.406883,1.549841,-0.545677,-1.235596,1.428659
0.65574,1.001971,-0.61442,2.008278,0.888123,0.847674,0.446597,0.25773,0.4352,-0.450485,1.130907,1.181677,2.246554,1.16757,2.519984,-0.27772,0.474145,1.97508,1.9483,-1.029654,1.232975,1.436302,1.173135,0.686708,-0.494848,1.166973,1.990979,1.268232,1.302177,2.458462,0.86117,2.125498,2.439558,-0.007108,-0.312899,2.082036
