V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29, V30, V31, V32, V33, V34, V35, V36, V37, V38, V39, V40, V41, V42, V43, V44, V45, V46, V47, V48, V49, V50, V51, V52, V53, V54, V55, V56, V57, V58, V59, V60, V61, V62, V63, V64, V65, V66, V67, V68, V69, V70, V71, V72, V73, V74, V75, V76, V77, V78, V79, V80, V81, V82, V83, V84, V85, V86, V87, V88, V89, V90, V91, V92, V93, V94, V95, V96, V97, V98, V99, , 
-0.160960000,-0.162960000,-0.179460000,-0.205250000,-0.229190000,-0.237630000,-0.221300000,-0.180310000,-0.123360000,-0.062590000,-0.008400000,0.033540000,0.062450000,0.080820000,0.092090000,0.099190000,0.104170000,0.108130000,0.110960000,0.111300000,0.107600000,0.099420000,0.087820000,0.074770000,0.062230000,0.051390000,0.042340000,0.034190000,0.025630000,0.015460000,0.002880000,-0.012180000,-0.028800000,-0.045130000,-0.058890000,-0.068300000,-0.072720000,-0.072930000,-0.070760000,-0.068410000,-0.067620000,-0.069220000,-0.073060000,-0.078330000,-0.084090000,-0.089780000,-0.095350000,-0.101100000,-0.107400000,-0.114370000,-0.121910000,-0.129840000,-0.138040000,-0.146440000,-0.155020000,-0.163830000,-0.173080000,-0.183040000,-0.193740000,-0.204790000,-0.215530000,-0.225350000,-0.233680000,-0.240000000,-0.243880000,-0.244990000,-0.243090000,-0.237980000,-0.229520000,-0.217660000,-0.202480000,-0.184160000,-0.163100000,-0.139870000,-0.115060000,-0.089170000,-0.062570000,-0.035620000,-0.008800000,0.017330000,0.042290000,0.065930000,0.088410000,0.110000000,0.130820000,0.150710000,0.169190000,0.185510000,0.198750000,0.207880000,0.212040000,0.210750000,0.204090000,0.192720000,0.177630000,0.159980000,0.140920000,0.121540000,0.102760000,0.085310000,0.069730000
0.061040000,0.107610000,0.117710000,0.090810000,0.043490000,0.006970000,0.014180000,0.083630000,0.210620000,0.371820000,0.538500000,0.688910000,0.813120000,0.910680000,0.985350000,1.040710000,1.078510000,1.099560000,1.105630000,1.100490000,1.089040000,1.075090000,1.059660000,1.040960000,1.016170000,0.983580000,0.943720000,0.898700000,0.850770000,0.801310000,0.750650000,0.698670000,0.645500000,0.591940000,0.539220000,0.488500000,0.440360000,0.394900000,0.352030000,0.311840000,0.274640000,0.240760000,0.210390000,0.183510000,0.159970000,0.139490000,0.121650000,0.105800000,0.090990000,0.076090000,0.060050000,0.042410000,0.023650000,0.004960000,-0.012360000,-0.027410000,-0.039980000,-0.050610000,-0.060400000,-0.070570000,-0.081850000,-0.094150000,-0.106660000,-0.118320000,-0.128300000,-0.136270000,-0.142370000,-0.146880000,-0.149860000,-0.150990000,-0.149860000,-0.146340000,-0.140670000,-0.133200000,-0.124060000,-0.113220000,-0.100680000,-0.086580000,-0.071200000,-0.054860000,-0.037900000,-0.020560000,-0.003050000,0.014470000,0.031910000,0.049330000,0.066680000,0.083610000,0.099350000,0.112900000,0.123340000,0.130140000,0.133150000,0.132420000,0.127980000,0.119900000,0.108400000,0.094080000,0.078090000,0.062070000,0.047740000
-0.175510000,-0.140050000,-0.109140000,-0.083160000,-0.060420000,-0.037560000,-0.010910000,0.021900000,0.060740000,0.102880000,0.143860000,0.179100000,0.205560000,0.222670000,0.232120000,0.236640000,0.238640000,0.239500000,0.239550000,0.238560000,0.236150000,0.231980000,0.225770000,0.217260000,0.206340000,0.193140000,0.178040000,0.161530000,0.143910000,0.125240000,0.105300000,0.084030000,0.061730000,0.039190000,0.017480000,-0.002440000,-0.020080000,-0.035630000,-0.049800000,-0.063480000,-0.077350000,-0.091600000,-0.105840000,-0.119270000,-0.131030000,-0.140620000,-0.148140000,-0.154210000,-0.159510000,-0.164470000,-0.169100000,-0.173100000,-0.176000000,-0.177380000,-0.177130000,-0.175610000,-0.173610000,-0.171930000,-0.171010000,-0.170840000,-0.171240000,-0.172030000,-0.173060000,-0.174090000,-0.174700000,-0.174430000,-0.172950000,-0.170000000,-0.165410000,-0.159080000,-0.151060000,-0.141600000,-0.131020000,-0.119570000,-0.107410000,-0.094710000,-0.081560000,-0.067920000,-0.053650000,-0.038660000,-0.023040000,-0.007070000,0.008880000,0.024440000,0.039360000,0.053590000,0.067180000,0.080070000,0.092040000,0.102700000,0.111560000,0.118160000,0.122130000,0.123010000,0.120370000,0.114170000,0.105240000,0.095250000,0.086210000,0.079780000,0.076880000
-0.117920000,-0.068930000,-0.036980000,-0.023710000,-0.023190000,-0.022280000,-0.006340000,0.033390000,0.096110000,0.173140000,0.252690000,0.324390000,0.381830000,0.422980000,0.449080000,0.462900000,0.467140000,0.463590000,0.453350000,0.437510000,0.417920000,0.397160000,0.377930000,0.362160000,0.350370000,0.341610000,0.333930000,0.325160000,0.313490000,0.297650000,0.276860000,0.250850000,0.219890000,0.184940000,0.147550000,0.109740000,0.073620000,0.040930000,0.012550000,-0.011560000,-0.032160000,-0.050280000,-0.066920000,-0.082790000,-0.098190000,-0.112980000,-0.126700000,-0.138790000,-0.148780000,-0.156580000,-0.162380000,-0.166580000,-0.169630000,-0.171920000,-0.173770000,-0.175500000,-0.177580000,-0.180530000,-0.184690000,-0.189950000,-0.195580000,-0.200450000,-0.203430000,-0.203940000,-0.202300000,-0.199600000,-0.197170000,-0.195840000,-0.195460000,-0.194920000,-0.192460000,-0.186310000,-0.175350000,-0.159610000,-0.140130000,-0.118290000,-0.095200000,-0.071450000,-0.047260000,-0.022710000,0.002030000,0.026600000,0.050510000,0.073320000,0.094770000,0.114740000,0.133220000,0.150280000,0.165780000,0.179000000,0.188410000,0.192080000,0.188530000,0.177350000,0.159350000,0.136330000,0.110610000,0.084480000,0.059850000,0.038230000,0.021040000
-0.046190000,-0.007690000,0.021530000,0.045030000,0.070190000,0.105130000,0.155090000,0.220630000,0.298330000,0.382630000,0.467540000,0.547880000,0.619950000,0.681660000,0.732350000,0.772540000,0.803460000,0.826280000,0.841420000,0.848370000,0.846160000,0.834070000,0.812140000,0.781380000,0.743490000,0.700460000,0.654160000,0.606200000,0.557920000,0.510380000,0.464350000,0.420380000,0.378900000,0.340440000,0.305600000,0.274880000,0.248320000,0.225330000,0.204860000,0.185680000,0.166880000,0.148170000,0.129910000,0.112710000,0.096880000,0.082250000,0.068420000,0.055080000,0.042110000,0.029430000,0.016920000,0.004330000,-0.008630000,-0.022250000,-0.036720000,-0.052010000,-0.067870000,-0.083910000,-0.099650000,-0.114660000,-0.128450000,-0.140530000,-0.150310000,-0.157190000,-0.160710000,-0.160720000,-0.157450000,-0.151390000,-0.143070000,-0.132940000,-0.121350000,-0.108590000,-0.094900000,-0.080430000,-0.065210000,-0.049150000,-0.032140000,-0.014100000,0.004950000,0.024850000,0.045350000,0.066220000,0.087310000,0.108410000,0.129280000,0.149540000,0.168770000,0.186420000,0.201740000,0.213770000,0.221510000,0.224190000,0.221600000,0.214380000,0.203910000,0.191870000,0.179480000,0.166980000,0.153730000,0.139130000,0.123560000
-0.153360000,-0.119510000,-0.090040000,-0.068620000,-0.055070000,-0.042530000,-0.019270000,0.025520000,0.096220000,0.189020000,0.294190000,0.399990000,0.496320000,0.576980000,0.640480000,0.689090000,0.726870000,0.757470000,0.782860000,0.803370000,0.818440000,0.827420000,0.829900000,0.825640000,0.814360000,0.795570000,0.768820000,0.734090000,0.692260000,0.645100000,0.594880000,0.543720000,0.493080000,0.443600000,0.395340000,0.348060000,0.301370000,0.254930000,0.208640000,0.162820000,0.118150000,0.075470000,0.035570000,-0.000900000,-0.033410000,-0.061470000,-0.084700000,-0.102770000,-0.115460000,-0.122650000,-0.124520000,-0.121680000,-0.115160000,-0.106330000,-0.096740000,-0.087890000,-0.080970000,-0.076740000,-0.075570000,-0.077520000,-0.082430000,-0.089980000,-0.099610000,-0.110510000,-0.121770000,-0.132520000,-0.142040000,-0.149710000,-0.154970000,-0.157290000,-0.156230000,-0.151510000,-0.143100000,-0.131230000,-0.116400000,-0.099300000,-0.080660000,-0.061090000,-0.041110000,-0.021190000,-0.001890000,0.016210000,0.032620000,0.047050000,0.059500000,0.070160000,0.079270000,0.086900000,0.092900000,0.096950000,0.098650000,0.097820000,0.094680000,0.089970000,0.084770000,0.080260000,0.077210000,0.075450000,0.073680000,0.069980000,0.063170000
-0.127930000,-0.106570000,-0.108740000,-0.131860000,-0.166670000,-0.198420000,-0.211620000,-0.195670000,-0.148240000,-0.075190000,0.012250000,0.101170000,0.180840000,0.245200000,0.293530000,0.328910000,0.355800000,0.377900000,0.397100000,0.413640000,0.426810000,0.435720000,0.439760000,0.438760000,0.432960000,0.422780000,0.408640000,0.390580000,0.368270000,0.341140000,0.308820000,0.271390000,0.229460000,0.184110000,0.136720000,0.088900000,0.042420000,-0.001070000,-0.040350000,-0.074880000,-0.104810000,-0.130800000,-0.153620000,-0.173950000,-0.192260000,-0.208790000,-0.223650000,-0.236850000,-0.248390000,-0.258360000,-0.266890000,-0.274160000,-0.280460000,-0.286150000,-0.291650000,-0.297260000,-0.303080000,-0.308930000,-0.314420000,-0.319160000,-0.322970000,-0.326030000,-0.328790000,-0.331680000,-0.334890000,-0.338300000,-0.341590000,-0.344380000,-0.346320000,-0.347180000,-0.346730000,-0.344720000,-0.340780000,-0.334420000,-0.325080000,-0.312350000,-0.296040000,-0.276280000,-0.253420000,-0.227940000,-0.200360000,-0.171250000,-0.141110000,-0.110330000,-0.079230000,-0.048140000,-0.017520000,0.012080000,0.040060000,0.065810000,0.088750000,0.108150000,0.123100000,0.132670000,0.136120000,0.133150000,0.124050000,0.109710000,0.091620000,0.071940000,0.053420000
-0.060220000,-0.023960000,-0.002340000,0.012310000,0.031980000,0.069310000,0.132960000,0.224620000,0.339190000,0.467230000,0.598300000,0.723490000,0.836660000,0.934450000,1.015490000,1.079500000,1.126660000,1.157350000,1.172190000,1.172110000,1.158450000,1.132890000,1.097360000,1.053910000,1.004520000,0.950980000,0.894720000,0.836780000,0.777910000,0.718670000,0.659640000,0.601400000,0.544520000,0.489370000,0.436130000,0.384800000,0.335390000,0.288050000,0.243160000,0.201300000,0.163100000,0.129030000,0.099290000,0.073700000,0.051780000,0.032730000,0.015550000,-0.000800000,-0.017240000,-0.034400000,-0.052610000,-0.071820000,-0.091650000,-0.111390000,-0.130110000,-0.146870000,-0.160930000,-0.171880000,-0.179700000,-0.184610000,-0.186990000,-0.187370000,-0.186360000,-0.184630000,-0.182790000,-0.181250000,-0.180160000,-0.179380000,-0.178460000,-0.176690000,-0.173190000,-0.167070000,-0.157550000,-0.144130000,-0.126650000,-0.105340000,-0.080750000,-0.053670000,-0.024940000,0.004630000,0.034430000,0.063980000,0.092860000,0.120570000,0.146580000,0.170260000,0.191030000,0.208320000,0.221630000,0.230490000,0.234420000,0.232960000,0.225800000,0.212870000,0.194590000,0.171890000,0.146250000,0.119510000,0.093710000,0.070770000,0.052530000
-0.160170000,-0.113340000,-0.059810000,0.000610000,0.068620000,0.145270000,0.231590000,0.328120000,0.434530000,0.549340000,0.669720000,0.791620000,0.910020000,1.019510000,1.115030000,1.192510000,1.249330000,1.284460000,1.298320000,1.292400000,1.268860000,1.230100000,1.178400000,1.115740000,1.043880000,0.964460000,0.879170000,0.789800000,0.698140000,0.605950000,0.514790000,0.426100000,0.341090000,0.260790000,0.186030000,0.117510000,0.055830000,0.001410000,-0.045520000,-0.084990000,-0.117410000,-0.143450000,-0.164050000,-0.180240000,-0.193100000,-0.203640000,-0.212770000,-0.221230000,-0.229550000,-0.238000000,-0.246580000,-0.255030000,-0.262860000,-0.269500000,-0.274360000,-0.277050000,-0.277380000,-0.275390000,-0.271340000,-0.265620000,-0.258640000,-0.250830000,-0.242530000,-0.234020000,-0.225510000,-0.217150000,-0.209060000,-0.201270000,-0.193720000,-0.186260000,-0.178660000,-0.170730000,-0.162290000,-0.153180000,-0.143210000,-0.132090000,-0.119490000,-0.105090000,-0.088590000,-0.069850000,-0.048810000,-0.025590000,-0.000400000,0.026370000,0.054260000,0.082650000,0.110870000,0.138150000,0.163650000,0.186500000,0.205830000,0.220820000,0.230810000,0.235300000,0.234010000,0.226950000,0.214580000,0.197940000,0.178730000,0.159220000,0.142070000
-0.121440000,-0.087020000,-0.058030000,-0.031280000,-0.000930000,0.040490000,0.099700000,0.180070000,0.280000000,0.393180000,0.510270000,0.621280000,0.717810000,0.794560000,0.849650000,0.884250000,0.901460000,0.905200000,0.899240000,0.886530000,0.869040000,0.847750000,0.822980000,0.794650000,0.762580000,0.726730000,0.687290000,0.644780000,0.599840000,0.553060000,0.504650000,0.454440000,0.401940000,0.346650000,0.288450000,0.227930000,0.166510000,0.106230000,0.049280000,-0.002490000,-0.047980000,-0.086910000,-0.119730000,-0.147300000,-0.170620000,-0.190580000,-0.207900000,-0.223170000,-0.236840000,-0.249290000,-0.260840000,-0.271690000,-0.282000000,-0.291870000,-0.301320000,-0.310310000,-0.318750000,-0.326570000,-0.333690000,-0.340130000,-0.345950000,-0.351260000,-0.356200000,-0.360850000,-0.365270000,-0.369460000,-0.373410000,-0.377000000,-0.380050000,-0.382270000,-0.383340000,-0.382940000,-0.380770000,-0.376570000,-0.370070000,-0.360980000,-0.349010000,-0.333910000,-0.315550000,-0.293960000,-0.269280000,-0.241780000,-0.211830000,-0.179940000,-0.146750000,-0.113090000,-0.079970000,-0.048520000,-0.019910000,0.004910000,0.025440000,0.041790000,0.054580000,0.064680000,0.072810000,0.079430000,0.084650000,0.088430000,0.090690000,0.091400000,0.090670000
